Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.11218879043749912,0.14847648917787684,0.14627763208013325,0.13663459822850904,0.14302624644044978,0.11274754035556461,0.1370480886386402,0.131927698820333
359.994,0.16342124341712314,0.22328095526725272,0.21603137574618286,0.2060111290887471,0.2104456625615387,0.16281344821773894,0.19798138736862286,0.19268146725574076
369.997,0.20393617658449345,0.2775152097947489,0.27181101116672385,0.26122055212234635,0.26421024960390044,0.2007846891764382,0.24781249224414964,0.24061235282355695
379.995,0.2661744828840927,0.3606177382435771,0.35392731150321605,0.33853502353790454,0.34327391933514967,0.2625884227722276,0.32274359835508465,0.31150468293098693
389.991,0.3371670622428801,0.446942288979541,0.43673882482305837,0.42211893594764205,0.4265022812250246,0.33147084053642956,0.40239988057559406,0.38884119554891544
399.982,0.3948298331749419,0.515205202212105,0.5092794321533366,0.48518186684194076,0.488849102845006,0.3867275438980206,0.4647253450156702,0.45194649739389114
409.97,0.44544399454934347,0.5682382986442469,0.5645531158913486,0.5364973657513743,0.5424420428345605,0.43456012086722623,0.514737688421878,0.5055650025728131
420.034,0.48122094432520274,0.6119430017360187,0.6066070033144081,0.5748314097001604,0.5830298493167442,0.47354670940848215,0.555427073204071,0.5343906520820788
430.014,0.5115706203545762,0.645802698741276,0.6394543410461317,0.6066193010624819,0.6166155691521965,0.5081661098897172,0.5866824771159221,0.5630228246221478
439.989,0.5375241671719146,0.6754903797235156,0.6684700816442862,0.6348716093311538,0.6483024361625637,0.5402569905832522,0.615325934133412,0.5923089487842592
449.961,0.5639842933364607,0.7028487044606448,0.6937228699667399,0.6590979038908811,0.6738016284756289,0.56805615645227,0.6571096062754073,0.6198183627698398
460.008,0.5861213395553387,0.7256766898881152,0.7146492732998186,0.6793578454462,0.693811316539792,0.5898140039060918,0.6716121076166304,0.6418782517994427
469.972,0.6001557297297447,0.7402404754429773,0.7296734033029373,0.6929562002582692,0.7036960455856526,0.6055345333158466,0.6825687700412315,0.6548919782832184
480.01,0.613733908999066,0.754529073649581,0.7450587486030087,0.7073973757634623,0.7226936793948268,0.6210769602088717,0.6961067546117705,0.6678601801367299
489.964,0.621458525216731,0.7635572383983421,0.7578318008871398,0.7155725308750845,0.7233344237468018,0.6324133093242067,0.70664866652102,0.6760041448940002
499.993,0.6260842959713447,0.7675474152207712,0.7572451026349962,0.7197415709601183,0.7309795568763646,0.6377646912968187,0.7098483879182792,0.6804749189685786
510.018,0.6285535502799112,0.7686135782069604,0.757952190122886,0.7206849087674354,0.7261491862197009,0.6392358669088116,0.708531928619488,0.6844248274043905
520.037,0.6266447790980254,0.7628435656656434,0.7513049436581298,0.7145343134177519,0.7197534241680426,0.6366576262307742,0.7032282978131232,0.6902993198867904
529.972,0.6238985829000334,0.7549577579982105,0.7467864525832406,0.7060646847701626,0.7124928826784376,0.631890956781977,0.6966593428614629,0.6786724438952171
539.982,0.6244976816895836,0.7458481374837848,0.7363631902876948,0.6993005891414676,0.7054670146260885,0.6263128724822198,0.6910093031000596,0.6676765406693606
549.986,0.6224630524926354,0.7385570297256511,0.7307744526450463,0.6947457362548876,0.699324908046152,0.6221406615945382,0.6859165092882017,0.6632086502945389
559.985,0.6199928576306101,0.732817588263,0.726021512836089,0.6906916261498236,0.693781338442285,0.6194177558911212,0.681128552366714,0.6597766982378387
569.979,0.6133474479174487,0.7294597063358539,0.7208710458748547,0.6857113531378105,0.689660868647982,0.6178518746685037,0.6755860935225417,0.654500565757911
579.967,0.6072570737927613,0.7247724195567453,0.7133630148361051,0.6772476816695318,0.6810724684442002,0.6124655767519135,0.6676859953191644,0.6482100157397542
