Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.11050802299138289,0.10697558117194624,0.13292073770610058,0.15732679699484897,0.12175608396455569,0.10789910805216714,0.1422958139667211,0.1629520621344989
360.018,0.1491749884450037,0.14470236732070166,0.18627119404649417,0.21857832862945248,0.16734941702597053,0.14510634158320151,0.19763229910029761,0.22683411652301835
370.028,0.18383684735637315,0.18144530711769732,0.2337395610836132,0.2765619206621798,0.2060836317725497,0.18042167465264025,0.24756040195519227,0.2843687745159287
380.034,0.23317996582725975,0.2356785654537271,0.2979372478595818,0.35567333191504813,0.2593179457173197,0.2340892329606756,0.3143453281072904,0.36099162230300613
390.036,0.30075579548595144,0.304249552592534,0.3818640436396277,0.4522303785523307,0.3261563727983568,0.30014753165922714,0.39680987865325623,0.4544519873825921
400.035,0.3507057171098465,0.36286233553340547,0.4508444095635487,0.5329248620849565,0.3823155529447001,0.3553927548378526,0.4639116750914604,0.529160128746249
410.031,0.39132439752823844,0.4089286838677046,0.5013333961009768,0.590538830516599,0.4245472115033101,0.39738564431779316,0.5128682031520341,0.5823717196923804
420.022,0.43148462175434255,0.45476177566394,0.5516752758889896,0.6433637080911139,0.46675657023660044,0.4421966515670114,0.5624816958110695,0.6328471077324571
430.009,0.4664028522335287,0.4942739619759699,0.5940072629541783,0.6916596457907483,0.5029619551511327,0.4844130037833718,0.607520170489632,0.6738188803004508
439.993,0.4990537937846059,0.5343463649697541,0.6337480180221596,0.7286522920601903,0.5371233826867683,0.5233216757793604,0.6472111500434241,0.712185760232199
449.972,0.5305205174825289,0.5706600298750607,0.6680511893581591,0.7635055510548577,0.5678884093684561,0.5569718325080776,0.6818437959675815,0.7461511778967947
460.026,0.5556372552670832,0.5966161337908699,0.6938725052392773,0.7920644933956035,0.5898997442905819,0.5835737645394014,0.709096811675385,0.7724837500773946
469.997,0.5674186202040606,0.6111931722647089,0.7082181969834798,0.8047664272327395,0.6027835854641572,0.5994670367473977,0.726356002362988,0.7861612976859127
479.963,0.5791825065189841,0.6252771474369063,0.7197890165726841,0.8169050467344217,0.6156398506536911,0.6155403930711415,0.7400423927804242,0.7986908054124467
490.005,0.5891719065451904,0.6371605166429464,0.728237825168241,0.824363023260084,0.6236228900036114,0.6278580013565945,0.7483584915125271,0.8066334581032808
499.962,0.5923884473633259,0.6409119445191016,0.7291236029860735,0.8238943853568452,0.6256426527761318,0.6317683413148774,0.7499420503144981,0.8063431083241607
509.993,0.5905609890576984,0.6405866199873473,0.7260997376892093,0.8163519189665316,0.6261505200193772,0.632525039211937,0.7489496570941513,0.8010748221823402
520.02,0.5896014834982563,0.6386283957753198,0.7214936892983214,0.8123502066969017,0.6259759488681242,0.6328297474341968,0.7468972541561204,0.7965462573167169
529.963,0.5870622249974605,0.6353608470151344,0.7126239552964198,0.8135251044278715,0.622383884356866,0.6303621717258729,0.7407995659813927,0.7878494668409582
539.98,0.5830343989708409,0.6316233149162644,0.7093591962998378,0.8040621081027556,0.6159400001730349,0.62674054966636,0.7323732806955903,0.7780851814893411
549.992,0.579426677212206,0.6336163747835691,0.7046225175385926,0.7970833445914314,0.612439733261239,0.6233954194563615,0.7252451660917832,0.7701959103569995
559.998,0.5760655451929093,0.6322303020553846,0.7021494501678505,0.7881991883464105,0.6143011203325116,0.6206346022277569,0.7189725990059177,0.762870399369191
570.0,0.5750382759736081,0.6313191275075615,0.6940101835487755,0.7784848389494101,0.6140950740772209,0.617565492991077,0.7147422327892845,0.756383101936246
579.995,0.5727600691558643,0.6259038002023282,0.6911802081182802,0.7679318184356984,0.6116164904506463,0.6128025390757207,0.7079392031973825,0.7463015499629241
589.986,0.5711177317843219,0.6223507684316509,0.6861368038995862,0.7621444371739194,0.6100617538387006,0.6100543705803311,0.7011799049213023,0.7390728611913436
599.97,0.5689355759744941,0.6186727875507814,0.6799229428254598,0.7576709484185046,0.6083101841260897,0.6075045872827289,0.6945086374824956,0.7328429424150743
610.028,0.5682119487964917,0.615665011579222,0.6731362118761895,0.7532666602099513,0.605810470453213,0.6044044403615089,0.6870865157602755,0.7283979074725538
620.001,0.5691644591142787,0.6135231305255708,0.6666663588844494,0.7485797533533898,0.6047614574801604,0.6005187260264506,0.6797794682287627,0.7210895220085128
629.968,0.5653065512775396,0.6071570422931412,0.6575592493637031,0.7383047085990665,0.6008144896714183,0.5933057288618139,0.6696881533986376,0.7053807830506081
640.008,0.5644690872542787,0.6013823015486026,0.6535861433418377,0.7302184219181327,0.6005821565432442,0.5889350118929947,0.6665319383777965,0.6924152542098397
649.963,0.5619008542887449,0.5947268653655524,0.6465994081595348,0.7151307294405322,0.596356977828472,0.5817421434946505,0.6607305959365063,0.6738569827537607
659.991,0.5570193409106502,0.5863472534382801,0.6370077949386859,0.6906565338574174,0.5897158580560987,0.5709907232654982,0.6507760578364272,0.649019834158777
670.012,0.5502205848128319,0.5760674599098252,0.6236698577689436,0.6536818439755437,0.5808119235151651,0.558993977790885,0.6358632754166912,0.6189862376969828
680.026,0.5466860047957036,0.5679985209954259,0.60961412483474,0.6061213825502518,0.5740040043749068,0.5480234715113225,0.6197524427824407,0.589273602915716
690.032,0.5283492993652095,0.5446631107462345,0.5833582030944708,0.5456017497734481,0.5546549247443651,0.5209880537966508,0.5879139448616174,0.550865094280928
700.032,0.5264711342158985,0.5360832834251883,0.5653702174569104,0.5122614779359471,0.5479978402844423,0.5109120449552517,0.5670879567025121,0.5284035327033892
710.026,0.5224316545020272,0.5242673438441308,0.5420111581614179,0.48328629539459605,0.5365183508838858,0.49652916732242747,0.5412269211096575,0.5049021240102068
720.012,0.5130340663526655,0.5066659384870714,0.5104626036337876,0.4498407241851195,0.5189574503830503,0.4733337738957978,0.5069115303426985,0.4743292567670655
729.991,0.4987459390023177,0.4833723720153459,0.4706256343403431,0.4084450841640197,0.492924175349874,0.43954770741351146,0.46219705928282917,0.4328199019436562
739.964,0.47646262312092397,0.4467632279774598,0.41919393248372133,0.3537998778294493,0.45404295778175113,0.3930407096983198,0.4028546740151671,0.37897670804759087
750.007,0.4398173948200062,0.39339254584078803,0.34953801532110207,0.28347408335913127,0.3952241323034847,0.3299862183531195,0.3257589096698035,0.3037790584813288
