Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.14392562675529014,0.15202188622979404,0.1657393252062769,0.1664236429598356,0.16965227127359564,0.18335086705676548,0.18250767850538144,0.1989327023577242
360.018,0.2075224794488107,0.22087792304471288,0.2411115251938593,0.24201111053983781,0.2468093821474213,0.26730739854299584,0.2663125619273824,0.2925966419758095
370.028,0.2623988436487789,0.2813494203074715,0.3057288152968567,0.30648334102910324,0.31355334404281365,0.33826434326268556,0.3359698674265447,0.36874353579920155
380.034,0.3386738210761476,0.36270539945161023,0.39019587103684156,0.3917446411712778,0.4040077085851501,0.43173658136909415,0.42831883938443827,0.4690718856521702
390.036,0.43191500331987476,0.46017165585503794,0.4900447314706224,0.49132083494134654,0.510831513933349,0.538951736494691,0.5377170587071408,0.5833308323629618
400.035,0.5038994651918531,0.535748533758498,0.5642396611395271,0.5682231164579036,0.5901949771274135,0.6166149488243259,0.6183786697753532,0.6657005532288619
410.031,0.5585532169835726,0.5934693510892517,0.6220722965358291,0.6319929340468118,0.6520666199922632,0.6787854244152685,0.6789991750448788,0.7312200345192625
420.022,0.6050871136659436,0.6405636289468037,0.671340691643875,0.6903957883759538,0.7044090528022096,0.7342588767582765,0.7308363172808019,0.7890813571982114
430.009,0.6373052712644452,0.6654102465434416,0.7027097037510145,0.7305012303490075,0.7377529497336124,0.7672897358727876,0.7653039078677001,0.8267853471232744
439.993,0.6698823908945113,0.6930339297647891,0.7294926938392655,0.7672491647089993,0.7677352926621018,0.8000027230682875,0.8017512153223697,0.8631271898792219
449.972,0.6995833152866924,0.7225000989230498,0.7576235494043763,0.800226084060185,0.7952295004974282,0.8295413044977896,0.8342042905506476,0.8949962459491357
460.026,0.7203102049385199,0.7448879021718788,0.7773301405778211,0.8227940304358957,0.8145695190320148,0.8536389224476157,0.8564687947800061,0.9140935057760443
469.997,0.7362041314097746,0.7611471894235117,0.793620873753319,0.839302366018208,0.8226380729475369,0.874272493896541,0.8716733430338536,0.9302230460675316
479.963,0.7499064642318622,0.7751219831281615,0.8091326317859999,0.8534599758164484,0.8287755714834515,0.8909476972826389,0.8870827707451098,0.9445087349089122
490.005,0.759905064399461,0.7846934605629426,0.8223179033794502,0.8620156170109352,0.8424090506474273,0.9007145379017218,0.8995425033657587,0.9559079900825848
499.962,0.7655169006638116,0.7901587003073763,0.826809672525976,0.8639352008584348,0.8427441249663372,0.9010726582479759,0.9017394986845708,0.9569511566192168
509.993,0.7695433030448894,0.7942726976048656,0.8271352888189768,0.8648681706508323,0.8441227715221501,0.8997408650152644,0.9002062957323719,0.9527463234010551
520.02,0.7713605094108038,0.7972801131136099,0.8266897992606614,0.8639822441123949,0.8451494350423209,0.9008555459071631,0.8954840184037094,0.9479188215462134
529.963,0.7662643510532322,0.7905093622007594,0.8191058122983369,0.855397790761479,0.8476036088329337,0.8914370140324327,0.8854679325546498,0.9363118514023713
539.98,0.7630459425563686,0.7853637206397192,0.8133344298494247,0.8507062429259209,0.8416543276276361,0.8837126369952173,0.8804089070633404,0.9292606140844374
549.992,0.7595982031036901,0.7795430821350708,0.8067497234226854,0.8468341246818032,0.8311685548498439,0.8734349289948704,0.8729344846147955,0.9201753532145834
559.998,0.7546297108646688,0.7736076097864002,0.7993736470824256,0.8393406158105239,0.818695724902733,0.8639803055050689,0.8615861445155608,0.9079209969305423
570.0,0.7510038469817306,0.7699976624159051,0.7938448780564322,0.8326226061424321,0.8125079055470114,0.8600652682249879,0.8529335040752999,0.8954335775720972
579.995,0.7436115450211133,0.7631427808502012,0.7851321580992082,0.8213002733378291,0.8052685743133322,0.8497970708738678,0.8410106779614214,0.8824025709921753
589.986,0.7341143964016733,0.7557314199335372,0.7755636575341478,0.8116365792241431,0.7989439585513926,0.8373642007207206,0.829599150053762,0.8741781921983087
599.97,0.7161359822157755,0.7468272247511376,0.7647416548703572,0.8052367329441662,0.7906530605075734,0.8219784166838534,0.8165764350725782,0.8705487865853123
610.028,0.7251019703887573,0.7426879191272358,0.757428175440389,0.8051282524898873,0.7862707260228526,0.8138024119362126,0.8088043709496407,0.8737440164179195
620.001,0.7276585658176277,0.7350686484707893,0.7482770527403038,0.8020407779741446,0.7767428798953298,0.8059197719061736,0.8022084467902897,0.8702924339165701
629.968,0.7213360717869595,0.725343068794731,0.7379372497387329,0.7933997546525032,0.7667012450103116,0.7947903587807095,0.7960961941893292,0.8578066603650918
640.008,0.7194138853095734,0.7212380100798786,0.7334092391732673,0.7860299455407828,0.7601159639075821,0.7897936044056546,0.7980512306845644,0.8498969099803043
649.963,0.7142709724588321,0.7119697610967266,0.7244215517985112,0.7695510801899338,0.7509759859235614,0.7808731064191704,0.7925013801320384,0.8351867235184244
659.991,0.7070108302609004,0.6970504632091848,0.7093271773333621,0.7397169709428465,0.7325193589828998,0.7685267484202288,0.7759165183474318,0.8065296482839819
670.012,0.6966792749459074,0.6709417138050319,0.6826152434616869,0.6798522224179475,0.7040746366008885,0.7420512295814442,0.7376252818798378,0.7153426579499419
680.026,0.6842785624186182,0.630465713157637,0.6372973809673385,0.5728857240823707,0.6526752504593912,0.6922063466502394,0.6686383115715339,0.5311147071939399
690.032,0.6680821708665411,0.5728730102105735,0.5600223109479217,0.450566753748712,0.585294973370155,0.6079207732468551,0.5652277591423274,0.3496634756944218
700.032,0.6435200640512396,0.49025942552819124,0.44164968631657325,0.3566569976700422,0.49261815410676085,0.48719644922612965,0.4381399454594075,0.2297827859119691
710.026,0.6060717220027081,0.39087006950191266,0.3030108643702683,0.2819458302165116,0.3845248266336239,0.34757385789806255,0.31317848458894987,0.14800851601252016
720.012,0.5508237033023624,0.2858808614319028,0.18135669139733182,0.21434789476785562,0.27142080972910015,0.2221952395913928,0.20760962927374552,0.08870953797366178
729.991,0.4764888775607069,0.18938642647834483,0.09893371226701755,0.1516018001302124,0.17016719570764377,0.13037922821367356,0.12726866333375408,0.047486287113957505
739.964,0.38506789719434437,0.11277954771223592,0.05107277351654138,0.09824200127108396,0.09421200282498357,0.0708701814602377,0.07158352099193474,0.022754906396271386
750.007,0.28000887703445915,0.05982948433877258,0.024828073936878487,0.057130540708244866,0.04572874981382352,0.035095600374558895,0.036240607322839014,0.010266893889246452
