Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.99,0.16350900759886827,0.1432452329627055,0.07749579810321258,0.13196407014584038,0.14710672140752853,0.14208220634699467,0.14514539002377347,0.1468664801611671
359.996,0.23573981716294518,0.20695058491883303,0.09083956519279082,0.1887613137307638,0.21610283860025428,0.20415131214544735,0.20814648694845297,0.21652989611687481
369.998,0.28822001268452435,0.25132858609305353,0.10128622644361888,0.22387163157508166,0.26218337534316166,0.24631976983245923,0.24945648080912716,0.2660013214018959
379.997,0.35448826243150544,0.30471455757701654,0.11777547325801604,0.2726326641680796,0.326116203825559,0.2967314798072081,0.3070771121094664,0.3226020233121003
389.992,0.42814156951982585,0.361997360949683,0.14463772892314966,0.3299989090968393,0.39388812865814293,0.3518965636507484,0.36025047264380416,0.38846162346612256
399.984,0.48313791682168233,0.40934398714003767,0.1647837996204528,0.36736059188178816,0.44173498609572154,0.39725517411199474,0.4004774256624155,0.43906818257205493
409.971,0.5302067286432297,0.43816427963571963,0.18561259058395027,0.3951203251636204,0.4866846725947024,0.4241870523059628,0.43518903738634623,0.47985070531055285
420.035,0.5722171925599493,0.4701734417632743,0.20689573435914627,0.42830032597918766,0.5336502150185549,0.4523863838533941,0.46984667122788115,0.5210688501623989
430.015,0.6079581961408114,0.5053070489193243,0.22801960394265067,0.4547720074817755,0.566523103580801,0.4893221623626444,0.5113471286547525,0.5618774286104398
439.991,0.637398847240672,0.5310501754920421,0.24400360789691256,0.4761860097878628,0.5981703783648862,0.5224822549548883,0.5409255547520105,0.5963864454848657
449.963,0.6617945739680376,0.560574678112592,0.2553175498112413,0.4937503094806578,0.6261027560600104,0.5451098730511417,0.5728808619628143,0.6206478697893852
460.01,0.686329983864902,0.5774591697128506,0.2734423546813868,0.508448132273127,0.652523098705791,0.5651489866757302,0.5921029421739938,0.6387178420123667
469.973,0.6968036662375084,0.5853531768402365,0.28054245234377306,0.5195491716685549,0.6592155271225975,0.5767456744604806,0.601834168749889,0.6482680781207313
480.012,0.7138801675909168,0.6014306594267345,0.2882115152869297,0.5256194661725367,0.681094581918906,0.5864636954671777,0.6139522069480032,0.6616039748508952
489.966,0.7164163347749446,0.6017972279140563,0.2913324336728435,0.52708140822757,0.6854743570330702,0.5806617384510658,0.6186485577877848,0.6671591202671835
499.995,0.7189833824479797,0.6014089507989242,0.29405267172466354,0.5267079910251973,0.6892694957414144,0.5832693199456718,0.6217577027945785,0.6698952238474692
510.02,0.716114509873211,0.6024774413755902,0.29426911948479967,0.5235145675844004,0.686192781562847,0.580923114948727,0.6159498944825859,0.668010406655646
520.039,0.7164958231474086,0.5999438176396322,0.2979713524515401,0.5229809501530673,0.6855229212528001,0.5805223615291766,0.6140451675213223,0.6666536026324301
529.974,0.7074997018847486,0.5912046565107545,0.2955223936140568,0.5169014284870789,0.678405424720106,0.5728757482525586,0.6101104267250591,0.6584159229664193
539.984,0.7025740728641302,0.5879938423967527,0.2948687968641304,0.5136139804348667,0.6754330846980483,0.5683404784348213,0.609571680743662,0.6534684481502243
549.988,0.7013242392717669,0.5818622025089892,0.2933830771438763,0.5112159969550376,0.6693580255491166,0.5684211352066023,0.5985861414524924,0.6471810688811387
559.987,0.6910327640077017,0.5779480236359087,0.29386340954743195,0.5067745954196332,0.6638533736661972,0.565674235428359,0.5931359964513733,0.6435832167565151
569.981,0.6812025808611877,0.5723906346792141,0.2941605446518391,0.5058024927278332,0.6557324668556206,0.5618674908884939,0.587879495337604,0.6390466834917256
579.969,0.6726421957152671,0.5657072644744853,0.29366334324784193,0.5034506013616812,0.6459855598295547,0.5553378361351257,0.583315694748711,0.6336918263165324
590.031,0.6684586887983979,0.5599431221100479,0.2944464271514366,0.5010771231563345,0.6369263244560686,0.5558705895035537,0.5807177706814635,0.6298171594729377
600.008,0.6688920288379213,0.5506715594463449,0.29799674179363,0.4991065817823969,0.6310308842987096,0.5433256047923767,0.5760945493877688,0.624739809848971
609.979,0.6566288229609937,0.5430865394035822,0.29460805906035925,0.49602975029366203,0.6274489880412507,0.5351085863627877,0.5695798221848108,0.6237309499474744
620.024,0.6444451964662273,0.5358453536304507,0.29106489933877855,0.4946691402337883,0.6247074569080379,0.5290698933594548,0.5620454228864995,0.6135929050860942
629.983,0.6286861832651196,0.5359416165428394,0.2906935635430883,0.49162083562607434,0.6182309999159175,0.5235290136378077,0.5535339024396636,0.6058369605719138
640.016,0.6035646092785343,0.5389730468861493,0.2844463723088374,0.490184965373498,0.6024573684463578,0.5210860431145162,0.546580749442743,0.5983385889734805
649.963,0.5790071035646037,0.5322925122221346,0.28096571008084276,0.4909063404572769,0.5796275024861242,0.5185584343066492,0.5382783158473174,0.5933609556718497
659.983,0.5470902330455291,0.5215648417053012,0.2780697310789382,0.4746923275387876,0.5491052889625215,0.512325185353132,0.5248360960633418,0.5791390256202598
669.997,0.5206832991432726,0.5067141166092011,0.2715902033556634,0.4645066358935017,0.5187593431538121,0.4979801836751308,0.513336716106609,0.5556022650346689
680.004,0.5036099883886079,0.48530815158263596,0.26917163771413305,0.45644175938152365,0.49271259179492133,0.48145457765691535,0.5052627212916028,0.5392682728978576
689.986,0.4937972336896748,0.45657006279192097,0.25208281974285957,0.44174389098137284,0.46931694442630845,0.45094241493979975,0.49324678669824923,0.5113720981547019
699.982,0.48020494502424954,0.4238657415277511,0.2486447991311377,0.42960217394897443,0.44701460739185656,0.42114099428361895,0.4783333090812894,0.4821148296716392
709.971,0.4718721327825375,0.3913039112013853,0.23945250537262136,0.41494980817770344,0.42637591747821985,0.3917811225857745,0.45389431726807744,0.4453865456364923
720.031,0.4435158929224071,0.34831495495011633,0.2245383718483939,0.3928280396119917,0.39922503420265393,0.3426445161974532,0.4158960949206993,0.40052515446016096
730.006,0.40355422752820985,0.2962623192272495,0.2032494305814943,0.35898749968989485,0.360926446364428,0.289765678122081,0.36471112541989065,0.3395916984806292
739.974,0.34908578744281643,0.240232592603043,0.17648651782332092,0.3150395587622046,0.30998610097117935,0.23414208051448337,0.28846437024483257,0.26676062069756085
750.014,0.26828362708003217,0.17598530546058172,0.13904128474906705,0.2540211700713643,0.2425380431886536,0.17075361771518674,0.20009353952118664,0.1874367611018391
