Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.18030180464095874,0.19616724717809142,0.20386401087271774,0.19778765833433168,0.1784210358592298,0.16203801924551098,0.1999865599150839,0.19905324704443203
359.994,0.2698485445750007,0.28433241263979486,0.29469962383987086,0.2914489793533071,0.2672123079397098,0.2360426515623903,0.29585373385753616,0.29565503788127445
369.997,0.3344584008356495,0.35129665792712744,0.3610235631288889,0.35818181043509956,0.33224954737296347,0.29147291418539956,0.3615055311824261,0.3644122041651456
379.995,0.4099872447474391,0.42918495319503924,0.438222135231471,0.43564728789474877,0.4086856706997419,0.3646689308816372,0.4391877997174617,0.44191601007735026
389.991,0.4839842103044269,0.5139959618424901,0.5145387017390708,0.5126167442807538,0.4839029554145919,0.4418170634839629,0.5159861516492252,0.5228011920773983
399.982,0.5410733594529055,0.5780422708320665,0.5747982049914135,0.5696823414858339,0.5412907268027856,0.5001617295702814,0.5748414953159439,0.5771836877919835
409.97,0.5993560853128181,0.6289262708861034,0.6234324019280736,0.627501186543778,0.5963933404816002,0.549000388524547,0.631510538931994,0.6301064451242859
420.034,0.6503339249231643,0.6699071196570521,0.6715385372205371,0.6714920646300329,0.6463250255073707,0.5901207841218742,0.6779741628707889,0.6820580758401439
430.014,0.6858220417917906,0.699786521238856,0.7073340786013708,0.7072899725602423,0.6817070288406567,0.6212713227253688,0.7052716549415871,0.7089131883209642
439.989,0.7142671953724365,0.724794275702258,0.7355826126807683,0.7335744047824029,0.7085653227178853,0.65038665455274,0.7317675192114635,0.7345464521113412
449.961,0.7401052310001415,0.7639223655184659,0.7656622611883367,0.7616297690473836,0.7344379812788907,0.6873051899346421,0.7574938399440835,0.7648213652461433
460.008,0.7584200923040316,0.7695116238752475,0.7860941102337551,0.7821292790918488,0.7547396975064585,0.7012635376930721,0.778904779814806,0.7848256143892544
469.972,0.7687788353564671,0.7765923684906796,0.7956930093593837,0.7942791462807989,0.7652147476479363,0.7095909351825168,0.7907643142319225,0.7911457314524697
480.01,0.7813768117999172,0.7832726748632018,0.8046168811446852,0.8049620892650065,0.7767872836002429,0.7176115231433169,0.800135604767146,0.8039568397516067
489.964,0.7827847070864659,0.7830955827605949,0.8037388012111515,0.8039561496253377,0.7792782855441401,0.7189626397171561,0.7988023573951135,0.8054105287715032
499.993,0.7862741396103661,0.7806435243417961,0.8067083001862116,0.8050458190076059,0.782439724044935,0.7175712759714203,0.8004603282641309,0.805376220346866
510.018,0.7833539412668632,0.7743537184056779,0.8034822427261588,0.7992824134148813,0.7794206411590315,0.7128578409527083,0.7997201864522216,0.7989112638908937
520.037,0.7801537319811066,0.7680865273902119,0.7956216048753674,0.7933210235552225,0.7769011331027376,0.7090180828120283,0.7920595914439522,0.7976643971670678
529.972,0.770364557284752,0.7571678017945069,0.7827143150270592,0.7795470475275701,0.7674999346889788,0.6986457601080186,0.7800542034636897,0.7796110330293252
539.982,0.7614668736979938,0.7559711151182099,0.7730527523702153,0.7697180508922281,0.7584551301624852,0.6909003040068351,0.7679112329283085,0.7694484135306369
549.986,0.7534310034388723,0.7406519587489521,0.760368182367327,0.7632839034054623,0.749463180626214,0.6829487654702641,0.7636707580427633,0.7597107997409615
559.985,0.7492247916256016,0.7346507935000863,0.7524800593864509,0.7541529762295094,0.7481885446882827,0.6797316462365657,0.7520497931804399,0.7549219930590496
569.979,0.7418278261164232,0.7264383738914191,0.7417255157794022,0.7485230988547944,0.7396054552908028,0.6739149715326878,0.7463978796443772,0.7462504530660579
579.967,0.7350922186643122,0.7194892582249295,0.7341127912428227,0.7403539156507024,0.7320720742802499,0.6689849020517648,0.7435091095345014,0.7384360087863003
590.029,0.7315063754941625,0.716431688776901,0.7327929407082278,0.7298440373799538,0.7290879021683889,0.6646657996609601,0.7394658368834689,0.7231648133581463
600.006,0.7270155015467566,0.7107800747227715,0.7339355084224071,0.7156296414658837,0.7234667059987638,0.6562425387420375,0.7290054358210523,0.708027166285983
609.977,0.7213689989779369,0.7042246913325267,0.7340095422901068,0.6984260792373166,0.7160678307207945,0.6430779726536996,0.7130349293373744,0.6931660585064996
620.021,0.717313334301635,0.7002175341105981,0.7325629799331999,0.6875681788914881,0.7119938298394505,0.6330147424923835,0.697533094877815,0.6847764752342776
629.981,0.7107798674943181,0.700060795191999,0.7269427678370365,0.6784992860367205,0.7066048880069825,0.6191146922605195,0.6803539196278758,0.6798001788934148
640.013,0.7107294831046658,0.6961218490237768,0.7190358964744834,0.6804513503082104,0.7086950221987036,0.6168989881716577,0.6741280580643737,0.6844744388760428
650.039,0.7080179104948423,0.6916955708130824,0.7072287180574482,0.6821940066094345,0.7064064701952013,0.6157075017469938,0.6658720625240369,0.6851951343527172
659.98,0.6990792442913297,0.6809739374407603,0.6879874666447875,0.6587489469170362,0.6973451752243589,0.611047599560243,0.636329504360803,0.6639272017110001
669.994,0.673267986102714,0.6627107340670034,0.6072140451077132,0.5821452390264445,0.6573350670042828,0.5989792417744687,0.5404224907480887,0.5890956188449633
680.001,0.5581650143037873,0.6530888645461702,0.3813832805592998,0.4259125112674987,0.4978848985675553,0.5855751386812675,0.3772502199830231,0.43637179488552047
689.983,0.3163209770851767,0.6208446844256545,0.16547575722131097,0.23830287245795967,0.24461591395760565,0.5612253225622262,0.2215191220413028,0.24765784697966306
699.979,0.12814588410867164,0.5885151736915233,0.06536367912013716,0.10251662636122658,0.08886747616858985,0.5303466864929726,0.12252560410843959,0.11227675651731067
