Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.060830806814946535,0.0438278331325382,0.04122294058902711,0.03709712055256709,0.08747344820763439,0.08362191958386009,0.11538045536558493,-0.02310011601888422
359.99,0.06968303599001696,0.04749155144966427,0.043513883620433375,0.0385175366307996,0.10648964433803813,0.10223075437545394,0.206380687521906,0.021631788427827457
370.003,0.07843975635481189,0.050409141644587104,0.04570808260853283,0.03978605084418418,0.1248415314936405,0.11942239613560915,0.2749410476999783,0.044612366015427424
380.013,0.09562004757420539,0.05610697584616402,0.05043224872348184,0.042629549212383544,0.15339420626288727,0.14636398699671901,0.403049927426761,0.07436168215243767
390.019,0.11572902941546785,0.06313079848727556,0.05617234854347148,0.04640237666670235,0.18271543708209695,0.17287344335329025,0.494873371072309,0.10523332367802425
400.022,0.1351151357416376,0.07033734026153338,0.06167407463056401,0.049901651583034876,0.2075884561059851,0.19313461714118363,0.5605018166527267,0.12916927060457323
410.021,0.1543100109144156,0.07826872630215476,0.06794112720777093,0.054145576145413606,0.23083275400119285,0.2156049160432576,0.6350665216310697,0.14997185190664647
420.016,0.17551592753675463,0.08882609786029393,0.07644983688408086,0.0603462727689907,0.25491899228836473,0.23646200485996285,0.6896934636094724,0.17771184256529637
430.007,0.1941103041883191,0.1006211268860309,0.08579675516582069,0.06777569600200585,0.2789962680573219,0.2537696851425916,0.7204356144307443,0.1956863203815423
439.994,0.2108371766545758,0.11086380148540906,0.09363889686315532,0.07362949156458636,0.30215132936148187,0.2707733521646108,0.756369075992602,0.2182037875028705
449.977,0.2243329341023792,0.11861848766149116,0.0995909239761067,0.07798072175949358,0.3170094993577849,0.2819566295066029,0.7798372439599629,0.24108505620604817
460.035,0.23550146959264584,0.12574494590327787,0.10495527383364535,0.08200915861267709,0.32914941318284846,0.28959152024357304,0.8036745811592746,0.26488091120266416
470.01,0.24371599119808904,0.1317492311293438,0.11025843609696262,0.08559780642494623,0.3373739045773142,0.2961464781322404,0.8202879336070031,0.2896690128193274
479.98,0.24939066100323512,0.13667427267216806,0.1148525773761984,0.08850024563902678,0.3423460231094695,0.29960802980669365,0.8251025207813071,0.3151886525304476
490.025,0.25457611910402334,0.14126071495734363,0.11839397652789947,0.09121968368995975,0.3467759676711429,0.3031374117091102,0.8300424267676844,0.3372622523192416
499.985,0.2571810152275127,0.14423232729461716,0.12061709850322681,0.09310849459695232,0.34753396012072685,0.3034823589594615,0.8295145641073356,0.35562654516709674
510.021,0.259577576562219,0.14710602900759515,0.12298607313461037,0.09490364168513332,0.34846175716582733,0.3038173140420107,0.8280904585550068,0.3704095604526659
519.972,0.2610181765867866,0.1490312712232464,0.12456745825207166,0.09628242722628144,0.34719719399234494,0.30332383516408545,0.821571432963119,0.38420574535845015
529.998,0.2621688661638302,0.15056609718271444,0.12578316170216364,0.09749530573047557,0.3455493402548021,0.30131651668198234,0.8119720209778019,0.39366117986009136
540.019,0.264848173794243,0.1529134344833401,0.127892686630057,0.09921867301915852,0.3827481738822893,0.3011878629200164,0.8041840175565298,0.3937604917133297
550.034,0.2662747485086683,0.15524282850222912,0.12972720811154104,0.1010459864064693,0.38677084313365545,0.30072567622300717,0.7944616804551244,0.3918253682266292
559.965,0.2675697483910888,0.15813295994004564,0.13168796960735338,0.10305250697250228,0.3898195602976315,0.30059185748467443,0.7840482584061192,0.39413549250829566
569.97,0.26940247782985516,0.16093995449631684,0.1337524106633591,0.10538472636224365,0.3920659569385856,0.3011550443966661,0.7777817058114153,0.39484054095102533
579.97,0.2706474181038565,0.16349956415549693,0.13558583974672248,0.10724334286263398,0.393868200174978,0.30230254909205845,0.7715454090073652,0.38581654205186616
589.964,0.27198140257526354,0.1657685306064434,0.13761605833606488,0.10919072285915388,0.39552088581410483,0.3037061978857531,0.760969482571273,0.3801546332739838
600.032,0.2731463216344893,0.168041719787391,0.1398254356659373,0.11135840555206768,0.3973288902529609,0.30648364058832744,0.7510853041635832,0.3798885964743146
610.014,0.27336264228784013,0.1698080895418639,0.14172530509983705,0.11343963661036033,0.3978411446512703,0.3060954945202213,0.7412358527793645,0.37788348528994714
619.991,0.2713234694496107,0.17026284139613493,0.14230902657607788,0.11406028183437486,0.39714963517952984,0.30369048279957356,0.7321007757914885,0.37495400459167566
629.962,0.2690221274715335,0.16982525415359312,0.14202550109973286,0.11360735472476682,0.395695576952579,0.3013861789495777,0.7276961829417287,0.3741189437061542
640.006,0.267111210997377,0.16883543383011276,0.14096748493003414,0.11283168010490602,0.39505975453047815,0.2999452117927262,0.730309011726553,0.377830940798414
649.964,0.26408398058523075,0.16567955209980859,0.13838986275624335,0.11065727875830038,0.3934162419452399,0.29608521699715123,0.7296407072804814,0.3733616328765881
659.996,0.2611793135084431,0.16162784315687628,0.13496723390082657,0.10758101254157722,0.3918687382872035,0.2934195899247454,0.7248337901771962,0.35883242409371896
670.021,0.25693881087547316,0.1564731973950277,0.12995843702174326,0.10272706258136556,0.38832974005125565,0.28912193030595285,0.694955681871732,0.30598441667718035
