Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.15322066457923908,0.2087735698468327,0.19591466091686785,0.1205755926108015,0.21903022528804816,0.15065403754661894,0.11765286050809383,0.1892258454901917
359.99,0.1976726947866342,0.27212740452797035,0.25558878812428903,0.1551296236381822,0.2919019226725175,0.19897548213166755,0.16111261744690214,0.25588523424396914
370.003,0.23723399407082665,0.32807741963334164,0.30981628215779117,0.1851117393125113,0.35496288933375664,0.24336995430066014,0.1985122221230509,0.3160850741143841
380.013,0.2937651183333869,0.4059392278164966,0.38588102536174074,0.22984644766855256,0.44117761140307493,0.31056178292678677,0.2580176737368615,0.39574808698487945
390.019,0.3480892866759197,0.4824404186927144,0.457066625669498,0.27743070009028076,0.52770042717843,0.3789967235097695,0.31749372513891605,0.4740493473134124
400.022,0.39527301433729833,0.5482383809133348,0.5181960848809632,0.320121465624499,0.6016802380743487,0.4349661233305058,0.36814603500555715,0.5412852115819168
410.021,0.4406805410170041,0.6071686822963722,0.5741072439925483,0.3588433497668573,0.6709822406085242,0.48819131425787005,0.4152290711430203,0.601818657107539
420.016,0.47767929873967285,0.6540032406403966,0.6203493137301589,0.3935132743762765,0.725578455531997,0.5366562612410171,0.4621747549886675,0.6527884902054432
430.007,0.504353189592909,0.6895369156101955,0.6516655396118775,0.41948493974856305,0.7622500712461456,0.5741201039570955,0.5021256291963709,0.6890446766535555
439.994,0.5303523944699498,0.7209599123004992,0.6810421901107668,0.4438771311082446,0.795990387616293,0.6066175436239433,0.5356212558979682,0.7210383751476104
449.977,0.5523368836718445,0.7439807942242639,0.7028407555074034,0.46555817878794925,0.8192946997214536,0.6323133326274138,0.5611612714192602,0.7442223760468452
460.035,0.5684033591393702,0.7619059578702001,0.7219721232284942,0.47938028655597564,0.8386475148654702,0.6498917198543529,0.5815231730568517,0.7618349375466607
470.01,0.579216919006495,0.7766589506573152,0.7349542399614839,0.4843712655280458,0.8549826755695848,0.6621737838627632,0.595102156123123,0.7758759024580264
479.98,0.5832198096584025,0.7801432199807605,0.7387907669318897,0.4955868827550446,0.8583611966339005,0.6684995290966665,0.601825034899914,0.7801877788973911
490.025,0.58809876654959,0.7817179273401891,0.7414377999915621,0.5087866854409562,0.8629386035319733,0.6739719085765526,0.6065642611735748,0.7841898868937174
499.985,0.5883824262845772,0.7782944774918125,0.7385750336126703,0.5156449936518189,0.8590733820427819,0.6729852844183127,0.6068714706184015,0.7826778920654363
510.021,0.5864356012604045,0.7753733435859937,0.7340618789126764,0.515131741184805,0.8550904338795319,0.6712038375242932,0.6052775650190845,0.7800409698207205
519.972,0.5844181442278176,0.7703763437111515,0.7277168321265279,0.5131948723128534,0.8506632261536763,0.6700183122642703,0.6046709647995152,0.7745326395518671
529.998,0.5821233414497177,0.763909150151433,0.7223368050129343,0.5121080688015642,0.8443663286445648,0.6667633954952483,0.6013749339719584,0.7671495113247211
540.019,0.5802905515500422,0.7579482787374443,0.7198011229239866,0.5115447717093853,0.8394880109731273,0.6632024419857867,0.5999477770241297,0.7627590377296086
550.034,0.5740657943587556,0.7483867253410986,0.7120890287045583,0.509365374128476,0.8291859098179539,0.6576117737357793,0.5964689519353583,0.7534787874038733
559.965,0.5696155320135338,0.7417389035507398,0.7062751820877634,0.5067949113086759,0.8212945414252091,0.6561773482363195,0.5941551407044877,0.7473021852886689
569.97,0.567999240984003,0.7368932356663617,0.7020898062568945,0.5038260403841816,0.8178359346807671,0.65602711637386,0.5928856094751543,0.7406164215616196
579.97,0.5672042268878406,0.7319256853370454,0.6970254644358018,0.50008851220845,0.8115424663393277,0.6551883258100188,0.5907655031670919,0.7338620102774234
589.964,0.5642055568839432,0.7257750669339669,0.6911351070375955,0.49520854813253357,0.8034120602422617,0.6500141341271277,0.585488228229522,0.7232650530126851
600.032,0.5629499439577623,0.7240211792352729,0.6878071517651264,0.4938300715384517,0.7994582587698774,0.6470531949924268,0.5810062978412168,0.7190123897450414
610.014,0.5613926247167604,0.7215650875018662,0.6861307888075124,0.4912527844455032,0.7977353122207884,0.642324574641867,0.5720360733562267,0.7162326136176247
619.991,0.5606769844625494,0.717673249487453,0.6826522923177478,0.4869883664272202,0.7893200175664865,0.6348667144852547,0.5615562536727136,0.7147023283451313
629.962,0.5624587980098783,0.7161535169600383,0.681214810466132,0.4831146727007433,0.7867152296706788,0.6304469656609327,0.5548475691072557,0.7159798671889851
640.006,0.5638736987889771,0.7164694430384876,0.6793569407704348,0.47992233457442773,0.7872227680922248,0.6257945621345722,0.5504957876240734,0.7145997014212406
649.964,0.5609561085318002,0.7112519567666836,0.6724167572592498,0.4719045862750301,0.783052736621649,0.6170125024062673,0.543514246435451,0.7028448515598087
659.996,0.5597641807329706,0.7081888350840784,0.6654449050018221,0.463439976801539,0.7761256134913761,0.6069572244054575,0.5382885047890501,0.6814969365676485
670.021,0.5603097030106683,0.7051278645510654,0.6577618572655414,0.4543659275789509,0.7667910168523148,0.5956158749935101,0.5318127931050657,0.6526011493954801
680.039,0.5595130238064073,0.6980384878981897,0.6455320261872742,0.442020217982059,0.7440006297966408,0.5839098080452125,0.5223400096525052,0.609404206421477
690.015,0.5499222963753351,0.6849462369460134,0.6155194422011124,0.4188887021930348,0.6915109175639275,0.568295262101759,0.5004064610164226,0.5448109247931232
700.014,0.5489871549881152,0.661886383110474,0.5862845515945331,0.4081063442927886,0.6216968883208362,0.5580896107908561,0.4830181780144074,0.4786968541960669
710.006,0.5396374319899694,0.6149484765238327,0.5430767524716069,0.3900318674572969,0.5329786679578806,0.541263003827092,0.4553799831524215,0.40798713360006283
719.99,0.5213713637265069,0.5448678883185478,0.48877296937504117,0.3666221547893244,0.44104626373051403,0.5180215913851973,0.4145630663599021,0.3400806516362789
729.968,0.48435227674455944,0.4594481610422142,0.4264660543664591,0.33707410814215666,0.35477621126204356,0.48542499433839104,0.374838482455687,0.2749406162886895
740.018,0.4234092411914768,0.36950348980334247,0.356132078404285,0.2995693528962297,0.2760604298161445,0.43880497566852317,0.32498481422661113,0.21460081700396455
749.981,0.34050572142979235,0.27818698268335323,0.2738962751175011,0.24830116918031045,0.2000735881126809,0.36734251720365246,0.2595269554616027,0.15508722912043843
