Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.99,0.15534530094694712,0.1144757145464864,0.1395688272860211,0.15853137875029427,0.0980105396071277,0.12787888240135975,0.07451628410105327,0.08327220956250324
359.996,0.20757383459482104,0.14611531793984553,0.18476374503212903,0.21333920739032572,0.11911714668331692,0.16366090486193133,0.08298455581371465,0.0974016556113098
369.998,0.24518054099199887,0.16992099159641927,0.21766014257524308,0.249225693448903,0.135124865047163,0.190281907078945,0.090462243720706,0.1092547470414033
379.997,0.2962140228893728,0.20586347839869032,0.26267606036342295,0.30298244695447374,0.16071072315005971,0.23079336321040148,0.1053657966370676,0.1277455497274612
389.992,0.3495939659159753,0.24583616930931487,0.3138670814257393,0.3605897074838778,0.18785039043905383,0.2747435169717456,0.11845469146773502,0.1489415441621656
399.984,0.3900240093703621,0.27799005790323356,0.35421960605994524,0.4096630875080987,0.21015259717681178,0.30472930680170424,0.12987658377119415,0.16609085171022447
409.971,0.4216472325350012,0.3025876383138299,0.3889359486162892,0.44247949379600177,0.2311033640188716,0.33295771655993084,0.14085840802982585,0.18094914789083427
420.035,0.44965657551506805,0.32901010442957623,0.42274431571013815,0.4792790148563703,0.25204987622244934,0.3591992352715256,0.15257914481760462,0.1959952842308533
430.015,0.47492490862992665,0.35432979480591614,0.4546297496105756,0.5132751363480581,0.2787578528749905,0.3885969112834662,0.16582448404652667,0.20993347240936194
439.991,0.49630605670800226,0.37406117360582497,0.4812049449905051,0.540772780018524,0.2995524240440011,0.40689048070632117,0.17467492656672906,0.2224436908583136
449.963,0.5158553245647051,0.3963474765436597,0.5084268380077058,0.5654346877342686,0.3170838473858323,0.4251498471160236,0.1837885935064265,0.2339159243994897
460.01,0.5295644270729668,0.40469570307404884,0.520781743115306,0.584489172294904,0.32943347932290434,0.4380177779102477,0.19086923319293653,0.24206937140479032
469.973,0.5412584147799222,0.41201004618236714,0.5309269531448259,0.5942038495412945,0.3373438738044283,0.445875661234884,0.19572398248288392,0.2472419769716238
480.012,0.5452922773707974,0.41908489767600665,0.5389328988356672,0.6029068026697618,0.34417936131377774,0.45331593161773487,0.20047958521511677,0.2510965274524904
489.966,0.5421353675883074,0.42085571086213186,0.5417860965080195,0.6049097610625485,0.34702132290784965,0.45801229759886614,0.20182225683512647,0.2524872027153818
499.995,0.5416807906602065,0.4227535427360099,0.5438897832550169,0.6040630900126731,0.34922113491650136,0.45833382495892594,0.20352627516945218,0.2530931999468972
510.02,0.5422384984453081,0.42440250589613804,0.5448774555714937,0.6034754751804234,0.3512907845613086,0.45816043105935245,0.20549313877606334,0.2540031313352807
520.039,0.5435460283580998,0.4236193992350508,0.5439833304989018,0.6017507432600411,0.35176204002445505,0.45739322739489857,0.20619030374627728,0.25424948451824475
529.974,0.5358088293758494,0.4203605539645734,0.5388049884426463,0.5956150568729399,0.3493387730825642,0.4534264808995647,0.20563126037857987,0.2520832449986702
539.984,0.5288595243063038,0.41512574205880753,0.532985712138818,0.5862625536692324,0.34619266635027135,0.44932931926863123,0.2059504570525529,0.2503205917000908
549.988,0.5257219500065861,0.413111926670615,0.52930199416051,0.5824627709471484,0.34543104672193126,0.4462369152683466,0.2049303087255034,0.25119680718109383
559.987,0.5225161704556396,0.41483181962795546,0.5261490909053985,0.5780581169419361,0.34531905180623984,0.44335441157257005,0.2054302442226437,0.25192432144557114
569.981,0.519599890475693,0.4124643139323838,0.5244728904868522,0.573494498104498,0.3460956847605667,0.44264580591774344,0.207337232673324,0.25289881736490744
579.969,0.516029730857745,0.41150816131751605,0.5213933451426429,0.5678266867644476,0.3468481605485929,0.44191543351201473,0.20902936078594347,0.253267041050416
590.031,0.5163079096937668,0.4130245766605624,0.5207887847438286,0.5642346524076896,0.3501804579244647,0.44364365964000474,0.21095701956293572,0.2546873969520814
600.008,0.5142282969169154,0.41394114669022053,0.5179493593774337,0.5593347325853714,0.35122493871075255,0.44489921643191366,0.21220067226170564,0.2548062742793944
609.979,0.5099481247750015,0.41130026849915446,0.5141642119143055,0.5542622251330968,0.3508316925134049,0.44138499977613727,0.2135966850733132,0.2537019900043796
620.024,0.5158192569202262,0.4103942971540482,0.5106437275914315,0.5524693295191074,0.35128735542809497,0.4395660913279179,0.2143912819856639,0.2526369472649089
629.983,0.5062375613321374,0.4081451563434335,0.505450068324421,0.5479054080943533,0.3506901294337735,0.43702979019881244,0.21376350486311296,0.2507373635441905
640.016,0.5032760248687723,0.4075985238902524,0.5015288381246503,0.5459929429318496,0.3522586347150524,0.4372889317769159,0.21302547240681102,0.2496167622402774
649.963,0.49974407978306584,0.4050397574978812,0.493992248979227,0.5352595157659489,0.35077636757109265,0.43410211435370977,0.2103038671362141,0.24686150025995562
659.983,0.4955290318450185,0.40070774918300456,0.4843783404159041,0.5191489447540728,0.34726048318284186,0.4293440704866002,0.20695792410979652,0.24333251848319384
