Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.13741070128041058,0.15908159433326785,0.15944832345494184,0.18330884005209716,0.15906949210101445,0.16638251178028143,0.17344768401062297,0.19500823186166796
359.994,0.20476114087091832,0.2369712274952679,0.23792841003533782,0.27246466123416535,0.2396464250214414,0.2495012317033527,0.26236215351309067,0.2932663146685149
369.997,0.24779565101131087,0.2916618178372512,0.2870715714776617,0.3291553895191518,0.2926702897011146,0.3001266524107846,0.32075258165779985,0.35561544243779564
379.995,0.3105353993068675,0.3631357136925735,0.3537896422841506,0.4030760440589829,0.3640092885113097,0.3730770694104728,0.3960692591907065,0.434675848120385
389.991,0.3802958550214038,0.44172389363359466,0.4271279953772567,0.4809134575816006,0.4406334234547856,0.45260423847294945,0.4771949268319431,0.5165229996257478
399.982,0.43188088538235425,0.5028181386460165,0.4831488774503192,0.5381598491126826,0.5007710086802505,0.5132443424239641,0.5365122088630444,0.5807857225084824
409.97,0.47010247010457235,0.5465710243509058,0.5235279961696985,0.582000221302797,0.5439372260424289,0.5560845143284532,0.5758918124219088,0.6258072629872377
420.034,0.5065377523584556,0.5848344633185587,0.5616101792740339,0.6200558052098739,0.5865882776679817,0.5948560121619764,0.6139584843721578,0.6654053797378479
430.014,0.5288335260594924,0.6089840555967145,0.5937806120647243,0.6445044265599897,0.6010679217086672,0.6205297214331188,0.6399916132153214,0.6929405782478822
439.989,0.5549918371822922,0.6408636445282926,0.6194483326343967,0.6738176155009651,0.628494259309168,0.6474585210935923,0.669605629872056,0.7239966913792114
449.961,0.5790980298599054,0.6695116790271246,0.6445512924368227,0.6969030262907193,0.6539076192132944,0.6857015255999969,0.6966569390165827,0.7479538894845507
460.008,0.5995119034010566,0.6893101413614245,0.6671293634223348,0.7190427605747678,0.6731766969516816,0.7088184857474648,0.715923835613077,0.7664982173356756
469.972,0.6126078001204551,0.7026983251776135,0.6795145995622175,0.7338120045719932,0.6876980054442032,0.7246630598842472,0.7304764912451904,0.779902296982182
480.01,0.6190557651979227,0.7081200372822987,0.6855638400284745,0.7350828747140733,0.6932188431006387,0.7301192293115764,0.7354345861256409,0.7828211028324862
489.964,0.6216079115773805,0.709746994617536,0.6883772667083331,0.7386801455076042,0.6991660192602162,0.7356904272973627,0.7412517241883214,0.7884817835696328
499.993,0.6232144984600375,0.7151381105187299,0.690756783896457,0.737131237013326,0.7012839032001813,0.7362736707845022,0.7427425118034725,0.7893301941102642
510.018,0.6237124330245986,0.7110657230269658,0.6937558989757372,0.7371518050275276,0.7032853130624263,0.7353497000131874,0.7425917044001142,0.7893305603592653
520.037,0.6209840564622786,0.7061427498308882,0.6916832756778217,0.7291432420120091,0.7010734729362813,0.72958090594377,0.7365112868725587,0.7824065188874791
529.972,0.6146942730858965,0.6995846830650985,0.681348336550158,0.722361048210288,0.702741062706145,0.7252487525074621,0.7298860177526724,0.7722678437902397
539.982,0.6118235881218549,0.6967839834377805,0.6772422262605118,0.716010656580034,0.6921020008717688,0.720487144124033,0.7242556903354119,0.7662748257059832
549.986,0.6064372986102314,0.68790661216695,0.6679466754131352,0.7031695881688065,0.6839755908679793,0.7121268292223617,0.7148771890416787,0.754446598899123
559.985,0.6078183658262538,0.6869654675518098,0.6648001040352824,0.6991669138550567,0.6817240150606012,0.7120869491703661,0.7104102450220179,0.7485744169666027
569.979,0.6038116748585912,0.6825467688693598,0.658305787530315,0.6896835962202416,0.6763386344890552,0.7027271156513245,0.7031205394563509,0.7400480071698728
579.967,0.5985065255250984,0.6752731746590901,0.6494697723509444,0.6830429850119418,0.6695373816931665,0.6965131482095652,0.6956750343125018,0.7316410541279503
590.029,0.5946218816208474,0.6698577834214337,0.64348529235958,0.679176381476463,0.6660867309210234,0.6887720574726592,0.6913900046669773,0.7265307491229586
600.006,0.589499877300049,0.6619386529400381,0.63857543891876,0.6798046805784516,0.6596259839689128,0.680886526801626,0.6841037049721502,0.723308603805409
609.977,0.5870606767913368,0.6535543493456442,0.6396966827429934,0.6802277989584303,0.6520516725080054,0.6706463702563711,0.6731444451247126,0.7198262482333472
620.021,0.580648789531388,0.6409227836395589,0.6347159929074511,0.6761796355498381,0.6460261668868285,0.6704683186693383,0.6632301131446993,0.7158081485063058
629.981,0.5763089713492409,0.6347718645293751,0.6302270907451469,0.6705058297518438,0.6407719316038427,0.6531399101263222,0.6538125598869678,0.7129776683582946
640.013,0.5743395148867625,0.6308529712532516,0.6272060337751599,0.664316854387569,0.638618509819319,0.6453775481105438,0.65179644713047,0.7101594002580145
650.039,0.5694040540463682,0.6271973686012251,0.620253151819692,0.6485268533328901,0.6322205104987663,0.6365554961258652,0.6425614342154473,0.7001145783834791
659.98,0.5609304103055831,0.6158165263065117,0.6059581519100492,0.617045631252706,0.6207418644238408,0.623578649992205,0.6310500467359196,0.6746381436603617
669.994,0.5422244312555646,0.5991817279744633,0.578842234818524,0.5419279641651097,0.6031643209691482,0.6042237130344058,0.6099729250105532,0.6095400370214924
680.001,0.5227847643867876,0.5833505906998098,0.5420020367866412,0.4397701047921072,0.5846509620428803,0.5843256020311087,0.5846522353630114,0.49717166643469946
689.983,0.500495625939841,0.574459071197665,0.49446994302458774,0.3472913183729806,0.5633046900673678,0.5632441233428581,0.5546291526548087,0.3745274182270352
699.979,0.45442964476667896,0.5368836255730619,0.41838033398765884,0.26589206537396426,0.5168165093256192,0.5088452529849941,0.49328481398636664,0.26482642961279523
709.968,0.4035322773189213,0.4888582632852861,0.33708087538980114,0.1976173495734901,0.45617771074048774,0.44189858382465835,0.42315998332501353,0.1828074812753352
720.029,0.3411599700147783,0.43020546084594435,0.262761672531476,0.13759546423875182,0.3791444680938456,0.363762100489404,0.3316683292259738,0.11969133468451798
730.004,0.2744739417961451,0.3641115303749324,0.19939450568518446,0.08709212078336155,0.2958295434391546,0.2837772670650701,0.24898022090762534,0.07179959079721292
739.972,0.20483756659858685,0.29063568908426207,0.14492553765560826,0.04935395770453437,0.2133069702592228,0.20755670572935792,0.17500109230559893,0.03864771575403564
750.011,0.13817094333010432,0.21299684931048812,0.09852428226842022,0.025362570801215026,0.13868012716183184,0.13706780041663139,0.1087386867118335,0.018976651206854076
