Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.17039478056405893,0.10434569021948638,0.18501889079348838,0.15715465478628501,0.09581537171843707,0.09513474861172276,0.08034296504857973,0.07456493990740971
360.018,0.25705011741547457,0.14857081966903207,0.2757154461095649,0.23278064655703373,0.1359856148547018,0.13579291095551738,0.11232715863578142,0.1030223867621287
370.028,0.3460433235610368,0.19535397760575365,0.36869300589786225,0.3120091967802956,0.180050383918244,0.17945318260418774,0.14612545632056764,0.13327267484502295
380.034,0.4314689422177306,0.23785577271036165,0.4500968353460007,0.383333982186639,0.22238934078376174,0.2230867709573385,0.17922128937802526,0.16319542634477402
390.036,0.5434689578326413,0.2976288979927503,0.5647609923418713,0.48830344324495895,0.2885705903607847,0.288324946397336,0.22806853618791137,0.20928122318295767
400.035,0.6285007031311528,0.3407582520875776,0.6490213826480116,0.5687690934627806,0.34035070399485484,0.33870604871112386,0.26510618673783604,0.2457010984489522
410.031,0.6941862634052915,0.3742852868118476,0.7166072911578523,0.6313378674540533,0.3812823680158701,0.37879403564094977,0.2940357299288299,0.2758853648986545
420.022,0.7515918731990607,0.40909933172364976,0.7755612261074499,0.6837367888735062,0.41754160339642016,0.41501510429117233,0.322206603333923,0.30392374677233186
430.009,0.7905186610150445,0.44450396629651673,0.8143621457118467,0.716823885452143,0.44703090250304245,0.44462031533622426,0.3477051711754982,0.3266172776742435
439.993,0.828415086566461,0.47996200159166913,0.8526950670027666,0.7518268372698484,0.47756487309628587,0.47571081292616985,0.3726099497779023,0.3495583272020353
449.972,0.8628745934891618,0.5074564461025044,0.8868920891506578,0.7844027472960222,0.5038310344326019,0.5020948287573124,0.39333536623182724,0.3693468517795316
460.026,0.8854835107231066,0.5255293162636382,0.9102457532144431,0.806769142870283,0.5222731213304747,0.5198622534904973,0.4085718932183663,0.38403901785630384
469.997,0.9004566447734225,0.5381266678146851,0.9252724920508459,0.8218229885940342,0.5342242581885264,0.5319870037615642,0.4205783484562267,0.39391649615153296
479.963,0.9144115101351198,0.5498934218913575,0.9385049447647289,0.8357891054725727,0.5436775867130259,0.5427496173121816,0.42944178357492396,0.40122703935393195
490.005,0.9263887336437645,0.558920304899229,0.9475476510388186,0.8457057381857689,0.5495965388180124,0.5499676647575832,0.4356085625106616,0.4060131026845553
499.962,0.9313096332989318,0.564682331903069,0.9511468831080557,0.8496079302285469,0.5520951056478131,0.5531276465289275,0.43793035163922245,0.40860670326725984
509.993,0.9299756855693543,0.5669726238232471,0.949039293750172,0.8491055937206293,0.551760437276812,0.5533754179498077,0.4393895779182475,0.4105204841855239
520.02,0.9257769737833851,0.5673477174767277,0.9437027362995407,0.8468211285982422,0.5502256056307816,0.5521532191093155,0.4408491044880903,0.41055124515905356
529.963,0.9175352155998897,0.5649706088936698,0.9349456129470405,0.8413410188883574,0.5468026141103868,0.5484463772015942,0.4393171063274055,0.4082723013400624
539.98,0.9079262814473039,0.5624900422268853,0.9256132521249882,0.8349036096063431,0.5441878627204991,0.5446561359356406,0.43766064172916064,0.4059031026865046
549.992,0.8973703767484424,0.5599053200467781,0.9155907860648693,0.8296236423112993,0.5419621061461845,0.5425695164872246,0.4352243374297759,0.4039900549854543
559.998,0.8842372510653363,0.556695599733737,0.9038471412531358,0.8210288670376198,0.5386996581052239,0.5402803911804318,0.4342722898423168,0.40277812517878553
570.0,0.8764590160715867,0.5563368048213055,0.8968897878115654,0.8161934134354369,0.5373403049331216,0.5399584532852623,0.4363536584522226,0.40269790497876673
579.995,0.8656524459926584,0.5522603561591354,0.8843697970096354,0.8059476519694652,0.5318655302584423,0.5358320349206475,0.4350696115372749,0.4000631982904399
589.986,0.8586848654594197,0.5488322242304436,0.8731628726296611,0.7948270093311985,0.5257722542065261,0.531376550553073,0.433624026067008,0.39793538236521003
599.97,0.8525778571817578,0.5452399234658798,0.8635841027244655,0.7869995570647064,0.5205690518702346,0.526763898298735,0.43097074547051445,0.39542478078114546
610.028,0.8492711735290186,0.5420290579621272,0.8567974231116685,0.7816498783599571,0.5165678584276132,0.523381228301149,0.42925684324968727,0.39458846722508073
620.001,0.841667043956661,0.5371297813512919,0.8495279870168988,0.776302640473492,0.5111852708743995,0.5190594426281332,0.42676425917204214,0.39167344565087103
629.968,0.8295647791028095,0.5307778822279396,0.8420971597399922,0.7701114200971753,0.5036258702799622,0.5128386237231932,0.42184156627550673,0.3863699189642682
640.008,0.819221541774924,0.5275721858235533,0.8405880788336781,0.7670394545515399,0.49700134666806234,0.5083978447621539,0.41784697330800885,0.38218771269827834
649.963,0.8018771956512558,0.5221771508119387,0.8338013802576346,0.7587208713300404,0.48680496008843643,0.5007129738884674,0.41179339063377507,0.37539607609537273
659.991,0.7666071234347122,0.5138894960648321,0.8148864048202711,0.7455227342697605,0.4732622206490437,0.48922415883192144,0.40381667666361,0.36815203090357707
670.012,0.6800332632006112,0.5011424993184439,0.7612832454476719,0.7195510862282899,0.45687993493285206,0.47372461572742425,0.39565343690004806,0.3586100479770217
680.026,0.5214068311049205,0.48617280327670787,0.6438347811737317,0.6672784165546891,0.4422550746875609,0.4586145095495588,0.3891761322749055,0.3497433076905933
690.032,0.3665256445433971,0.46361881794238013,0.4874216406067261,0.5849131975185867,0.42546813730016697,0.44023971406113355,0.3747239697246115,0.3255769738834299
700.032,0.2642873476750068,0.43508955854525977,0.34563703019349695,0.49454460718644105,0.4101664840431042,0.4214468845091273,0.36477438781830956,0.317895051454624
710.026,0.19189868385218511,0.39788213586043,0.22804131561704702,0.40105139945771245,0.3927122400783689,0.3997866988932498,0.34938715201627224,0.3055910125261313
720.012,0.13149449512219996,0.34729459337671337,0.13559209101927036,0.30208422726929657,0.36962404731595466,0.37248873702094676,0.32647346497102714,0.2876491171411683
729.991,0.08096071277835164,0.2855903745064135,0.07310570319253523,0.20626693830737755,0.3393148445839178,0.33805981224458326,0.2949631277072661,0.26394746932035495
739.964,0.043771328745436475,0.21586706218730833,0.03640280080518821,0.12436914728403235,0.2995290306451395,0.2948991365130661,0.25455115289094055,0.23336732118435172
750.007,0.020904680373712303,0.1437888201592676,0.01707203633619296,0.06454646851575882,0.2458832509257337,0.239230036085082,0.20346127287094448,0.19311737454567035
