Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.13606135099833994,0.10817843932008549,0.14331104914485213,0.1493719482795466,0.13193277644867474,0.12098347752091,0.13956004575826295,0.15290895303198498
359.994,0.20435466332651095,0.15926187014895335,0.21728080954795387,0.22632649801536928,0.19636064414137525,0.18064242140666728,0.2105940115595815,0.22944130762952303
369.997,0.2522058504902411,0.19889252260945056,0.26870880053937873,0.2842437655349098,0.24573119211852215,0.22491053662211333,0.2609662061324111,0.2861369958963734
379.995,0.3146387738348169,0.2562430316040738,0.3372741026823153,0.3487416140042095,0.31043221017210576,0.2872660211771076,0.32528153004130356,0.35315272365668876
389.991,0.38363272290692424,0.32528720237856923,0.4116746189524671,0.42480251194897806,0.3857512654917084,0.36108411031381793,0.40038672596390856,0.4293795301536176
399.982,0.4417931953908041,0.3845632831002099,0.4733052893723872,0.48807047631674566,0.44932206938456976,0.42316559391362074,0.4618818694424349,0.5007216947184059
409.97,0.49572643352063434,0.4377783878101354,0.5284805549622239,0.549000477728043,0.505727132474031,0.477199597345933,0.5150767794385601,0.5515765382734192
420.034,0.5464362367851374,0.4868145039738659,0.5819879717105407,0.5997648033169664,0.5559504083200864,0.5281663940937437,0.5659749403101437,0.6033332151744051
430.014,0.5819758863672674,0.5204276775223942,0.616368732795649,0.6361591709123342,0.5920924952706406,0.5629779016709127,0.6044458576826464,0.6383049545798333
439.989,0.6345746123479548,0.5520368394374507,0.650599992203478,0.6682746865034056,0.6238977385845602,0.5921254818265316,0.6392442295034666,0.6710856447390411
449.961,0.6469310108179266,0.5793319079656102,0.6791007340678804,0.6956085556309148,0.6505781924185178,0.6181261050258239,0.6649737417137438,0.6979901061170795
460.008,0.6629574855820912,0.6018724219694648,0.7024400280567301,0.7192014977177396,0.6725823092428707,0.6391278152421722,0.6906574658994639,0.7211042933872612
469.972,0.6752794285370277,0.6159644935433893,0.7178444052968711,0.7338415947131817,0.6857951849061983,0.6523824257100597,0.7061777385248729,0.7362796937614526
480.01,0.6844891585439883,0.6275037026596371,0.7317434181271265,0.7473605136525185,0.6961676320473511,0.6632886000348458,0.7196364470436513,0.7487402544414395
489.964,0.6854782558712492,0.6294708566424272,0.7325099978636714,0.7489791302671368,0.6958431362913292,0.6643292417684353,0.7202883418383679,0.7504655516602315
