Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.10347913929846497,0.06749629973803674,0.09834447332518644,0.06977289908247254,0.07994292431111812,0.08237162661326089,0.08829011511471788,0.08248491111144494
359.994,0.153186548833091,0.0952723836893116,0.1443805977878864,0.09230105778834191,0.10969646028379924,0.11524040166493249,0.1265463649403393,0.1152634996025132
369.997,0.19383396000099778,0.11546462066951368,0.18449184062056087,0.10927948296365138,0.1351459037980688,0.143814572986185,0.15830861227120369,0.14334540334939494
379.995,0.25890889214205215,0.1523496796860185,0.24519487469507584,0.1494977919737753,0.17970744775386552,0.18426745614654258,0.20899701829963407,0.1906378649563713
389.991,0.3408178276091483,0.20151824155633763,0.31837398387005333,0.1993115229901446,0.24211741806665973,0.2397325975863564,0.2732020397011519,0.251051236841176
399.982,0.40756621399050674,0.24594339985307187,0.37734405396166903,0.24050056738502718,0.28298211470911144,0.2862116312743557,0.32605539467746036,0.3088771014704045
409.97,0.46387419207628355,0.28692437538022725,0.43176330193636026,0.2893409231815806,0.3255708986905193,0.3296076932346013,0.3823838066553332,0.35375526951439945
420.034,0.5123055122782453,0.33102253970845485,0.4781128260397475,0.3342099043925694,0.3725237858869988,0.37246007861277863,0.4264370996917682,0.3993253201328011
430.014,0.5436787521616886,0.36780500510972886,0.5180411200481385,0.37534474574158805,0.4170399588220969,0.4089586261067748,0.46274248589601213,0.44317402627144326
439.989,0.5748894091725434,0.40607194174011735,0.5601953083298442,0.41573738813472333,0.4523941923142713,0.4435414136856076,0.5012947065243486,0.48460547849069346
449.961,0.5987543477880038,0.4353217479430621,0.584579978705329,0.4479181972241712,0.47736519068376504,0.4717684192014664,0.5384749469523895,0.5187009539541326
460.008,0.6205798538229321,0.4617104802692372,0.6127473094426953,0.4852505056447658,0.5036470801491415,0.4973530080379352,0.5583206548779905,0.5544438212514576
469.972,0.6347533789509833,0.4764115526680057,0.6290892487566727,0.49745476226025964,0.5192136142533235,0.5123784563366105,0.5728787606434401,0.563290339242781
480.01,0.6440512152225529,0.4945711054307293,0.6396002103701655,0.5128868585358547,0.5345136768741219,0.532506702986179,0.5962713395380829,0.5791654182433307
489.964,0.6463883214668351,0.5055056630559392,0.6451079664083801,0.5231222167435607,0.5435183624343412,0.5374193268240601,0.5988071630078539,0.5888003975993737
499.993,0.6501914878849813,0.5135445213628274,0.6571593737845222,0.5385586952442282,0.5523387506893866,0.5432330151796039,0.6054625776565544,0.5979744430334237
510.018,0.653976357554986,0.5203256330280408,0.6552490196312346,0.5423964092700804,0.5581332123760255,0.5496524848620399,0.6109229575204052,0.6034167506595798
520.037,0.6510716261112717,0.5218456833969674,0.652437165858978,0.542658264674205,0.5560096561648635,0.5480625289124783,0.6074505315517924,0.6021776832627317
529.972,0.6486447451100643,0.5260195883304932,0.6494759278442035,0.5428523572861622,0.5544034402853357,0.5485450843015262,0.6055020640279883,0.6005304982855055
539.982,0.6482024380090552,0.5221513051749972,0.6410570808042755,0.5420673026252263,0.5504236484019875,0.554475065755072,0.6010274572924417,0.5954141752832779
549.986,0.6417475735130542,0.5217874407089611,0.6364347252518215,0.5385614660155171,0.5488805172985907,0.5461085254236803,0.605508334227778,0.5917164362284152
559.985,0.6394965006465321,0.5233958018923959,0.6340794887474548,0.5379607186311903,0.5498686223140801,0.5432782630222235,0.6010094346147142,0.5904077388603887
569.979,0.636526509690452,0.5227493088231536,0.6279242267252002,0.536048645416057,0.5487523426991666,0.5395306895386385,0.5896891176098042,0.5959063732050485
579.967,0.6408494030778051,0.5211153969381739,0.6193632120127616,0.533474722771784,0.548854438987225,0.5406401937726557,0.5909228793688901,0.5878520847928476
590.029,0.6372749216695136,0.519131013394037,0.6129974566759142,0.5305433405578212,0.5430808950414714,0.5378826542301012,0.5857511353365995,0.5797529567168674
600.006,0.6301123763815825,0.5135596078098179,0.6068202275379925,0.522887206694007,0.5371828070554919,0.5276981071847249,0.5748330019336122,0.5693762018075343
609.977,0.6228759728351028,0.5054567656241569,0.6016967181558628,0.509771615945765,0.5292401336701623,0.5229709970699616,0.5647843335418593,0.5513107016332733
620.021,0.623093801870454,0.4993953183775297,0.591237777821746,0.4953627512225091,0.5256555815153041,0.519947560594646,0.5523629851654239,0.5302343347641524
629.981,0.6177360614508155,0.495282156005758,0.576825249375932,0.4779251897114182,0.5132510008137385,0.5167697466082286,0.5339671729927383,0.5068281798435763
640.013,0.6133645415118433,0.4962462560555286,0.5616249006005756,0.4633921319082062,0.5062455132934696,0.5147217501247819,0.5173031614475284,0.4901479129209638
650.039,0.6084305417563223,0.4969401164746802,0.5379562928444477,0.45205366686504317,0.49996842619727017,0.5066219788018929,0.4920820563035907,0.4770695084460472
659.98,0.5994966305721162,0.48909267432811454,0.5137103699732131,0.43779805676498607,0.4913846668131079,0.48916402997102787,0.47114703488543663,0.46727757856438296
669.994,0.5923620231589332,0.47666558360551214,0.4919490021083546,0.4271515909841812,0.4831519610727482,0.46492617680250803,0.45358536906760105,0.4630963452397146
680.001,0.5754016352185858,0.46521869750659245,0.47417850373493553,0.4275892028041083,0.4780823706454109,0.4410515908421659,0.4473708925754795,0.46386474853507775
689.983,0.5631224237247583,0.4485229462787491,0.46555077616445883,0.4215364538136838,0.4691136011752576,0.4238812383524016,0.4419497467848369,0.46658637056998303
699.979,0.5428834305195964,0.4276975825726641,0.456815209071144,0.41842048921316216,0.4609748161180962,0.40087292380587913,0.4384506727051322,0.45987116098068437
709.968,0.5204042741325547,0.40467769773036605,0.44832801674845324,0.4089148789132421,0.4418947382114947,0.38084611719869055,0.4286957429825505,0.43713654464280205
720.029,0.48298721596850935,0.3766584098205498,0.43093795955339353,0.39035404747098035,0.4142177752458068,0.3587571181018204,0.40906873504998503,0.40327389678470144
730.004,0.43128140971517687,0.3444394172463854,0.4070842367174788,0.3557483380487092,0.3796895866132922,0.33158146786870907,0.37627351351356253,0.3560031829861062
739.972,0.36022605819105,0.3054842734880826,0.358144278884069,0.30777771730504333,0.33053774047924767,0.29578231318964215,0.3263020436148773,0.29364141907395525
750.011,0.2764397923980376,0.25668113220445454,0.2911536314795424,0.2436770920983012,0.2670116239083392,0.24652346016929025,0.25857257292715957,0.21645951636215705
