Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.17521870317800584,0.1717903866547496,0.17231691446656355,0.16901851019470152,0.17589593209726817,0.18901237814289173,0.1698715313911971,0.173074176634826
359.994,0.25809581444664437,0.24935820554109206,0.2505495359205812,0.24513366826890848,0.25526301688543124,0.2752363470554567,0.24727368814358366,0.25657604297123887
369.997,0.3117307743062578,0.30302155754615556,0.3048304687112872,0.2995838154226902,0.3107160431611535,0.3339640735324248,0.3008948830560118,0.30960956672131895
379.995,0.3814393358698049,0.37176528117545354,0.37353133769005836,0.36954142563977893,0.37874393849871413,0.40127856532987893,0.3674662503453338,0.3783907212876103
389.991,0.44890301541217903,0.4450331812034251,0.44623270934925346,0.4437043133196052,0.44815984767653694,0.4696265554989673,0.43822625622074446,0.45561277804238015
399.982,0.50292661941696,0.5007422671519719,0.5052266920235772,0.4997166203964285,0.4968086238491378,0.5267351097554539,0.49131337346691933,0.5038921602231968
409.97,0.5497769997822429,0.549835244533362,0.552836803631281,0.5467061877690734,0.5460650998768226,0.5783708081706127,0.5367710087289077,0.5488079465442172
420.034,0.5964254852020755,0.595764840639965,0.5963712314139296,0.589585065472879,0.5933561594268336,0.6196146333071562,0.5821682443491101,0.5916131476595945
430.014,0.626646238611095,0.6244261359524049,0.6279865987912953,0.6199254218067283,0.6272583044422354,0.6534595365355222,0.6141675209310297,0.6243934671867702
439.989,0.6572394640903754,0.6539925974803384,0.6576250118917125,0.6557001689182743,0.6557334253939378,0.6827501007448358,0.6449948230086621,0.6511530474078537
449.961,0.6824100255444145,0.6791220986944568,0.6819731444225803,0.6787408145878848,0.6811888904605392,0.7048771480967407,0.6697469067815793,0.674560191458416
460.008,0.7025115475571563,0.7003345587961516,0.7010854469825468,0.6991734550437289,0.7006980480850641,0.7244723944251352,0.6892488152922877,0.7033788973360745
469.972,0.7106997573455021,0.7096560386654512,0.7114567458956582,0.7080751510110346,0.7084837813922159,0.7339118370168357,0.6989212436365229,0.7102851776996655
480.01,0.7207754409899189,0.7216159565149961,0.7226066418412267,0.7200619417814277,0.7201414947358399,0.7441110405876756,0.7118971073511882,0.7219852168575883
489.964,0.7228607990591392,0.7240579394099261,0.7263902780318826,0.7252209191713858,0.7326056819975907,0.7473116216320433,0.7172813252478897,0.7261685778264294
499.993,0.7240908343706721,0.7242557918272654,0.7257461262362177,0.7255737155683274,0.7242561845596932,0.7464188233041271,0.7175198427017138,0.730619492696488
510.018,0.7277862722345231,0.7237155087463629,0.7256080146163223,0.7224422391357894,0.7214903097686534,0.7440142721627412,0.7163392684728332,0.7235170200313449
520.037,0.7151888524019151,0.7132785206953814,0.7181510361482427,0.7165609331330987,0.717057046748764,0.7368229978324431,0.7097115971179945,0.7153457006615128
