Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.12101367087336067,0.12350946496976689,0.11509773441599892,0.18353723210916567,0.17873320563052825,0.07713190753521705,0.07191410039955308,0.08902641599046975
360.018,0.1711094653540591,0.1750155301619758,0.1628402197555418,0.2682689439362088,0.26151098962471847,0.10331570464223538,0.09536585484899603,0.12279003810848341
370.028,0.21164346008264778,0.21461455922826847,0.20367137705641383,0.33673386929483784,0.3283959345981768,0.1263090273991592,0.11569976427223035,0.15459291322604138
380.034,0.26939995547171497,0.2724684169345743,0.25945627344950206,0.426488451259228,0.4164118025406281,0.16323874367906174,0.1499992334575868,0.2016980762204023
390.036,0.3459655908798747,0.34647908714620995,0.33465232398300143,0.537895096275426,0.5254282020795535,0.21490052751987723,0.19874694110176525,0.2688230665315761
400.035,0.4049591293621303,0.4032799353560789,0.3950199653173983,0.6189421610749108,0.6084844442444622,0.25809340085742427,0.23952655679275087,0.32470637014695153
410.031,0.4526233636744346,0.45270172450423873,0.4442115587413104,0.6844562556172756,0.6766767736676793,0.2989920011033128,0.2784822205907082,0.374720714530659
420.022,0.5002318892118853,0.49905810369793324,0.4938170969243287,0.7436915682959617,0.7339994979192879,0.34720004010462135,0.32764783045623636,0.4244413981311713
430.009,0.5413271065437938,0.5437814077680346,0.5393569080229734,0.7806819012694267,0.7722549741692436,0.4025472543676659,0.38120028372026193,0.470575915403057
439.993,0.5823066884709756,0.5830936157932478,0.5809700486031432,0.8145712042059549,0.8083189909076528,0.4535727633169415,0.42235826194181747,0.514862012812926
449.972,0.6173616556009627,0.6198944025139804,0.6186399051035963,0.8492703089139955,0.8383068586136471,0.49355215443047035,0.4589242606765973,0.5517214459675245
460.026,0.6407976088341181,0.6451447566826803,0.6450205963039634,0.8752080420548729,0.8626154823837494,0.5270870095055976,0.4907083949518518,0.5844443975799345
469.997,0.6572383652474373,0.6642926828894061,0.6626391288422775,0.8880897977263338,0.8776388138946749,0.5497450822826002,0.5106067326019069,0.6061351315574228
479.963,0.6725405616164009,0.6804693619787816,0.6803143560550969,0.9045669693249002,0.8925461254199074,0.569823588470531,0.5294082882777742,0.6231596476071556
490.005,0.6818085284591809,0.692576438836025,0.690541937537531,0.9137248224157687,0.9028773924974507,0.5848273039059194,0.5434134894473868,0.6437357524840412
499.962,0.6855159958080661,0.6965554343893445,0.6950745382135979,0.9108204493699337,0.901023107197259,0.5945160139201091,0.5525538927541966,0.6448865170520311
509.993,0.6908523499939225,0.7014627014476408,0.7010932326121079,0.9122947248492483,0.8983333557821016,0.6028829460770149,0.5602644137088759,0.6463431906355017
520.02,0.6906625047360498,0.7044031245419374,0.7028531139564146,0.9125516918718765,0.8932928362297294,0.6077152880038925,0.5653097932532535,0.6466066827858394
529.963,0.687248261708974,0.6995955183003639,0.6999893570146092,0.9007064970166363,0.8835955604830645,0.608477000438877,0.5670228881528854,0.643941630919448
539.98,0.6827559115803665,0.6966322216984554,0.6965376726486182,0.8886341760051083,0.8734548811788716,0.6082908180165092,0.565903718899682,0.640146408560009
549.992,0.678758678489236,0.6921912446546344,0.6937524700046398,0.8841941021575116,0.8691642541852679,0.6102655275125209,0.5665943700841213,0.6361592030591919
559.998,0.6760928013923823,0.6872580639043219,0.687498351306594,0.8693174920698946,0.857456361449688,0.6064605362682901,0.5635453958907234,0.629381489936911
570.0,0.6767355254049431,0.6858742111963368,0.6892906850798638,0.8603951601794482,0.8529902827873234,0.6087980704276185,0.5658696878747485,0.6296024204772595
579.995,0.6694190528357784,0.678390487328463,0.6818430610602488,0.844282835291765,0.8403273532610457,0.6051023507207638,0.5620551059374572,0.6222857437453615
589.986,0.6654322996035923,0.6745261989455522,0.6761073109227412,0.831568821418827,0.8310571390577279,0.6012884640449152,0.5552119390446895,0.6176244751649402
599.97,0.660349919185734,0.6674814505582038,0.6716673546066263,0.8231362140364846,0.8272767955942141,0.5937613409805768,0.5484979307971518,0.610346660317686
610.028,0.6590576431417013,0.6659765285534598,0.6637573153275107,0.8220026377959486,0.8283042318799421,0.5836489695114762,0.5436196865468526,0.6070067761600921
620.001,0.6542210458882185,0.6602870303856788,0.6517001416050057,0.8224001987728394,0.8223086932160779,0.5729252256864829,0.5372784282511462,0.6041966270237068
629.968,0.6486823331649988,0.6551150544208192,0.6390516562196883,0.8251129973092436,0.815639637407007,0.565147012597485,0.5333336273727709,0.6012252523215423
640.008,0.6469787092727871,0.6534686964645731,0.631485842516885,0.8276379690528097,0.8057919115532932,0.5629840057558703,0.5333495879068381,0.5943247967550086
649.963,0.640099053320768,0.6447946111742172,0.62301956383292,0.8216821578106905,0.7946865823335866,0.5603820508219578,0.5294008894384782,0.5750903431771728
659.991,0.6326849118679466,0.6351614881425575,0.6177311054184451,0.8073089141461668,0.7777056720706141,0.5567728971174786,0.5151698663725204,0.5482097351113043
670.012,0.6193687109167753,0.6163804891315022,0.6100903058977993,0.7557394323738226,0.7322416376657583,0.548453582930573,0.4958374762617374,0.5176350878800022
680.026,0.6089926617559905,0.5785697715020114,0.5977123455614584,0.6033070161728536,0.6360540956704265,0.5355149045510275,0.4723905550384428,0.484525270854065
690.032,0.5989886365406604,0.5203483977586827,0.5752987845070456,0.39951613089620136,0.4965743903150904,0.5113801102478269,0.43751963526694565,0.4538876862429683
