Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.20708809965589867,0.20743478953427485,0.19163774451026366,0.20107924137753216,0.2094384048410011,0.2100363552207134,0.1974992028312158,0.1508942980862395
359.99,0.310066047254036,0.3157762665765977,0.2850686975382818,0.30167403199550025,0.31683093839390375,0.3150197344573799,0.2943970233969968,0.22017598475181413
370.003,0.39494749657252504,0.4009500238571045,0.35876329619791975,0.3823560877833508,0.40189767387070546,0.3996951190894523,0.3729605972230336,0.27513052497384993
380.013,0.4967287684650573,0.5052691908492948,0.4504300168176244,0.4786868751464072,0.5029253073125071,0.5007963916697944,0.46953495193223416,0.346482102863607
390.019,0.5978644044895158,0.6074313916439831,0.5449025855145059,0.5747843440261019,0.6066780787352115,0.5989511160323746,0.5670960420720328,0.4249381611434462
400.022,0.675870572018911,0.6838683441827298,0.6189380816045399,0.6479558259183852,0.6843332537423897,0.6730633480753069,0.6404168089902115,0.48929189577265997
410.021,0.7355712519420056,0.7441003356428582,0.6742469570799121,0.7083433277878407,0.7430848749414205,0.7355444663274672,0.697396450119149,0.5366806586368259
420.016,0.7911807193654611,0.7999495313979444,0.725023731086675,0.7678614924820378,0.7939476663189438,0.7943904247174027,0.7549970357379561,0.5819591902271476
430.007,0.8248849536056495,0.838590386709591,0.7570998745147017,0.8074401234437889,0.825666320132607,0.8335407687288469,0.7940269182770195,0.6223159889823263
439.994,0.859786986013703,0.8737237928291696,0.7930574408578844,0.8459875905285276,0.8573642870036576,0.869678083762135,0.8291201762525765,0.6661187723857925
449.977,0.8888838751140938,0.9013238619122599,0.8233989485250715,0.8775580810985927,0.8863302971331707,0.8961666040311435,0.8575179018337153,0.6985128976925727
460.035,0.9147492744907182,0.9270976227279514,0.8501768715533904,0.9011642736408165,0.9130461019011114,0.9231750860515199,0.8868635289374824,0.7227204607679022
470.01,0.9338729234287184,0.9484309985164183,0.8718941759912263,0.9195193989709647,0.9362868450506971,0.9431623550720527,0.9086719065304584,0.7426187085907722
479.98,0.9447732284330729,0.9592441452330354,0.8833311057654598,0.929657153510147,0.9484188557189926,0.9535346143134388,0.9189525494872894,0.7494569890179293
490.025,0.9527414970137159,0.9682273517498529,0.8943285165731781,0.9376013742695961,0.9568649636754865,0.9626573054928212,0.9245767449810209,0.7556934804732979
499.985,0.9557480510350234,0.9701819258576212,0.8968309310955812,0.9380119122493975,0.9568803786791064,0.967285281932608,0.9284405041319201,0.7574972368374125
510.021,0.957750647852455,0.9712602979771245,0.8975737788549637,0.9374022887967104,0.957391287740695,0.9684591652503605,0.9309259348757555,0.7588977714482862
519.972,0.955040209988265,0.9661934911283842,0.8929254259957655,0.9324317607635648,0.954401591508607,0.9602642314630309,0.9292007276953714,0.7564641511086498
529.998,0.9474585251611239,0.9570339674547782,0.8838537268568862,0.9248912308167831,0.9460516095256051,0.9488579098112021,0.920387949986397,0.7514013830597103
540.019,0.9408977094907609,0.9511276778984555,0.8775019120511344,0.9182737905515731,0.9380618306977402,0.9418494719998441,0.9118436416280495,0.7461350178308256
550.034,0.9292904331952905,0.9375750095308969,0.8677963307289782,0.9056367602088062,0.9255275569402246,0.9313211896726376,0.9009693904606343,0.7379477255181922
559.965,0.9157935016530397,0.9226549206507967,0.8563611266611467,0.8917233403168815,0.9096894306940354,0.9156527775870528,0.8882420225863621,0.7288387350496657
569.97,0.908635649754959,0.9139332484233462,0.8505167751859973,0.8843771665554684,0.9008379924845946,0.9101399891358137,0.8834698477140568,0.7269484677977462
579.97,0.9001219791254943,0.9052374390834749,0.8435399381154092,0.8750085648562174,0.890783825064648,0.901413089168092,0.8740094120981312,0.7231519034631695
589.964,0.8907259091494566,0.8987980389018435,0.8360140289503494,0.8648578295290201,0.8807196000657315,0.8897052663640114,0.8667370519029329,0.7176038044618844
600.032,0.8836768343328305,0.8907038838306801,0.8320849346181741,0.858642377838619,0.8742923872334608,0.8821105931853422,0.8646427405475754,0.7146048684373356
610.014,0.8775169028928013,0.8844406642246075,0.827546017647466,0.8541939445781196,0.8679939105187416,0.8776673510365879,0.8606802078003786,0.710764678666157
619.991,0.8689961236289355,0.8738012031481276,0.8193173133412148,0.8455520564296655,0.8580765948346907,0.8684416949736343,0.8504466505087991,0.7036800097104923
629.962,0.8661556216035617,0.8699762696848369,0.8175409661755336,0.8411742031845032,0.8534610888642975,0.8662723835590764,0.8453889451228926,0.7019649834840914
640.006,0.8632914344180235,0.8664852722684963,0.8139079426309481,0.8380632210898089,0.8491952444013972,0.8641220710451539,0.8423170726255733,0.6990197435103663
649.964,0.8599154861722341,0.8614266695496776,0.8110314124608107,0.8347565486401266,0.8433273238470604,0.8616767321453797,0.8405963471658886,0.6955695073530275
659.996,0.8536185193105525,0.8559372452423042,0.8061988664499147,0.8298337909046117,0.831496603875544,0.8563132639661949,0.8350727767286003,0.6908587796857287
670.021,0.8434856434465549,0.8468989523836513,0.8026654377649697,0.8269306676458563,0.8119769258196986,0.8407686905821143,0.8292025148854744,0.6875573631069862
680.039,0.7914324694451561,0.7908752525671688,0.7838961003385718,0.8170265055119367,0.7470844140020918,0.7570435626324209,0.7888437862576124,0.6796693785872521
690.015,0.6504893566036873,0.643922606979356,0.735842667910396,0.7924306583332106,0.6292676934139093,0.5434359042156733,0.6625688907030709,0.6656152729059867
700.014,0.5046081952999831,0.4906563367008569,0.6791563393514035,0.756690633796097,0.5029590959162579,0.3412590565885007,0.5151763390532296,0.6526236723217359
710.006,0.40136280509772476,0.37964655125967933,0.6197805938556552,0.6862658479816507,0.38037875634483953,0.22190730467556907,0.4056236790259089,0.6343432955400173
719.99,0.3335416615294985,0.30045922247517654,0.554282468446247,0.5817874900069167,0.2662844923512895,0.1543263230053444,0.3291555820944194,0.6100826441665067
729.968,0.2785473670646674,0.2340783772984239,0.4777810592993913,0.46448609713182143,0.16931283834824207,0.10856599180148291,0.2641891774153476,0.5801884649437065
