Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.1772723457232285,0.10588596716699647,0.15923178640013383,0.19151796370627755,0.11468734587812923,0.16232848038146336,0.16619568996331965,0.24502426674155794
359.99,0.22703849959373418,0.13211512802781802,0.20440026643585066,0.2500893790146424,0.1436701092805563,0.209658264071934,0.2179619810749138,0.3187954383018986
370.003,0.2672684654618127,0.1549441757446064,0.24168423582554552,0.2983590919725365,0.1684812220593024,0.24919310449684584,0.25498073052654163,0.37951140630995533
380.013,0.3232764812496396,0.19077958892829378,0.2952268409220989,0.36550573613455345,0.2035982804192857,0.3033266695784957,0.31462154208642573,0.4623237974792741
390.019,0.3773074239671702,0.22828657662917512,0.34791161585426467,0.43149549298347084,0.23788677879971704,0.3530569820590465,0.36860432263012693,0.53898688425745
400.022,0.41964576874000614,0.26161698186661186,0.39178249918559965,0.48466383178704336,0.26743809911105815,0.3937261539754429,0.4137924957795756,0.5999242773504881
410.021,0.4563007767000167,0.29400329666490005,0.4309912060228461,0.5315295746664696,0.2962053615330259,0.43004773882879244,0.4555203420347667,0.6524841241533357
420.016,0.48852465461313593,0.32659397521627365,0.46775942054429004,0.5736305248146912,0.322942338218582,0.4637404223416057,0.49158146855933943,0.699196581276062
430.007,0.5152737507977843,0.35516829760234647,0.4964368151412927,0.6036151080037794,0.34551482383897025,0.4902718472552918,0.5200819053893194,0.7334702073771071
439.994,0.5408766176428476,0.3822885410931842,0.5217887766645657,0.6304046451118662,0.36612236645356805,0.5127778757126452,0.5457075972057495,0.7654319178928072
449.977,0.5620763270741804,0.403211252554167,0.5439851360356204,0.6544298219482452,0.3827884397394014,0.5329565110020119,0.5677285263409936,0.7932572172350806
460.035,0.5763226564210961,0.41924030196392964,0.5593699867261585,0.6711796069254136,0.39662863382690833,0.5465424070618513,0.5841013098026251,0.8111093570746877
470.01,0.5863044915812591,0.4305011474747213,0.5704332599656322,0.6838462598166402,0.40853856530793625,0.5562651399965495,0.5957130962962972,0.8256522218311421
479.98,0.5909168100040649,0.4382934161968587,0.576465793105175,0.6906479520998386,0.41604166210995924,0.5610243248904998,0.6016255169916123,0.8319507083129841
490.025,0.5949109497774845,0.4457257102544357,0.5810757654440378,0.6952625026722065,0.4228060826769677,0.5646325993444765,0.6060404013137041,0.8360097068419386
499.985,0.5943833045372863,0.44891334725540494,0.581432235515318,0.6928398728324296,0.4251530562243524,0.5644426992679539,0.6058867948230559,0.8324673843275728
510.021,0.5940278803411888,0.4526451998005711,0.5816558407111793,0.6905946647373379,0.4265165081704553,0.5641426639188708,0.6052722564142686,0.8291606741947377
519.972,0.5899921352086803,0.4524986849330565,0.5778924252022068,0.6831505101586887,0.4255190329868021,0.5603396132143201,0.5998553076149655,0.8205545506500995
529.998,0.5875853751390063,0.4530085011188446,0.5761997420251916,0.6801037602168483,0.426059834441845,0.5580402945256732,0.5968343094185263,0.8147469146301585
540.019,0.5840720948530357,0.452252004904592,0.5724494990622478,0.673838158263932,0.4255899623578169,0.5534895232971885,0.5916845536971383,0.806479772589689
550.034,0.5830065232455142,0.453600612412087,0.5722924851871108,0.6703364635109,0.4278774056936816,0.5525527966837689,0.5903410021987803,0.8023972158256373
559.965,0.579011941843158,0.45354247811828946,0.5691949958294958,0.663858062965759,0.427997833101958,0.5495922478846512,0.5863405706593469,0.7921937981503833
569.97,0.5766377216885885,0.45452834680418797,0.5662487636708983,0.6581081283619082,0.4288886705465368,0.5473536416655143,0.5827983190169174,0.7822303568466907
579.97,0.5757726362832651,0.45500845222504643,0.5609408074628065,0.6513373109809416,0.43093517105646195,0.5441282328693602,0.5781866113220139,0.7721785599514196
589.964,0.5776856649179578,0.4554460090227566,0.5567585147667157,0.6478612291891601,0.43425629074205463,0.5429711771864636,0.5757220448135423,0.767424503364465
600.032,0.5777230944024815,0.45465930547928374,0.5515487593723596,0.645389356323191,0.4364033978100518,0.5418008712504503,0.5727775960587386,0.7662978895937512
610.014,0.5739215367674765,0.45189091811211946,0.5438967534144218,0.6398069174991846,0.4356357518098551,0.5381475247493787,0.5672054705297084,0.7651717923398362
619.991,0.5720547509055194,0.4497749542717465,0.5385865207154978,0.632353945002798,0.43551039395786484,0.5353650793757575,0.5601257706190389,0.7658871707628946
629.962,0.5713206490767299,0.447125309576102,0.534008097900269,0.6208873459243827,0.43515435369548705,0.5323839051516583,0.5515853937357618,0.7624267974985027
640.006,0.572039811347489,0.4468575116268729,0.5335067031078904,0.6071719953104575,0.43738036583133716,0.5320661583640064,0.5452415939378721,0.7544614993337198
649.964,0.5680397260156806,0.4434356029559824,0.5299869027447287,0.5881714064912239,0.4363596099140682,0.5291095486461133,0.5381639802671578,0.7339500729910583
659.996,0.5661449405024769,0.4405575925006417,0.5261675647982292,0.5695031051251243,0.4361424836284479,0.5257783088919276,0.5337813577200913,0.7077232755013663
670.021,0.5664382802154481,0.4376260259006896,0.5207253269129333,0.5529601444184808,0.43551599339216834,0.5225463203021067,0.5316569179589915,0.6727315893624033
680.039,0.5628118563859984,0.43250536161120745,0.5098036657184631,0.5347068990728246,0.4328256322033461,0.5167947413873631,0.5265096636892818,0.6202648780183446
690.015,0.5535306715678423,0.42019123989963036,0.4834016311909266,0.5117177550989231,0.4196442237425018,0.49931113498607577,0.5081851309276616,0.5475897805573031
700.014,0.5483839728193411,0.41575256388958143,0.46588107085389674,0.49251478361427464,0.42161142375870103,0.490181506820441,0.4954510452572978,0.49043807806421896
710.006,0.5375101671773125,0.40803982440605285,0.4424052472732038,0.4651610959044131,0.4171570305235409,0.4747503529052283,0.47283964214302326,0.4345132984808698
719.99,0.518355694109945,0.39557555860496957,0.41160913245887926,0.4254005090045887,0.40606288184297934,0.4502083289619353,0.4373417841941029,0.37764220112979313
729.968,0.49039407479236563,0.37642808070403966,0.3718273061590991,0.37132508072940434,0.3867269609022959,0.41562211529691645,0.38804453013094264,0.31591817041992093
740.018,0.44755235591137277,0.3452510320356711,0.3179729662308515,0.30147709807215145,0.3558023326805819,0.36749149878094367,0.3230773376804466,0.2454884312033476
749.981,0.3785110655632245,0.293766027929618,0.24497907193244972,0.2161717285617156,0.30613963004110284,0.29985221313466576,0.2399388431468046,0.1679092327755086
