Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.11238092287333026,0.22137929207319132,0.19031239291064997,0.16838388037771992,0.16328421441125238,0.12438303220144635,0.14705127398944856,0.15220648187709968
359.994,0.15613459968369003,0.3214352998276678,0.2738768791990852,0.24064042796821375,0.23228060016450985,0.16950293852488132,0.20545648886214002,0.21079063781534596
369.997,0.18369327724285694,0.37872056274264454,0.32170864676811506,0.28520355549895465,0.2764380227034409,0.19904038899197357,0.24320343610117673,0.24871774105992261
379.995,0.2109081292868646,0.4461041185039291,0.3805419307925622,0.33556940761830445,0.3231319530936823,0.2360205664207324,0.2894356272725968,0.29345469638550725
389.991,0.24660627248140277,0.5186672843816236,0.4438077631476193,0.38950188761807764,0.37626312090547565,0.2771781111415857,0.340536990304415,0.34100450420806006
399.982,0.27394942009368894,0.5726974107339294,0.49146197221984284,0.42895300969674915,0.41496111131934765,0.3082719860520373,0.3778055036374642,0.3767045953344609
409.97,0.2933845217337335,0.614130376219952,0.5267706287569484,0.46105465144892743,0.447829026090918,0.33512568837745155,0.40870311976238805,0.4056039289770714
420.034,0.3138400734708273,0.6508732982523492,0.5599047346400133,0.4959124208066082,0.4789665696091208,0.3654233982306487,0.44280294913798246,0.43847008830333484
430.014,0.4271574208859767,0.6841327810082668,0.590600285601853,0.5354655506661549,0.509540387514006,0.39830647819005394,0.47861757604805055,0.48140578882278895
439.989,0.44382458112903134,0.7081940068609888,0.6157207744074703,0.5715059338826833,0.5385605374939783,0.4255162920815797,0.5066113891485043,0.5198162405396498
449.961,0.45760693326696567,0.7304473042821893,0.6379836042198479,0.5966665402998887,0.5647674743009033,0.448634263267981,0.5299801175567495,0.5432343868864998
460.008,0.4733559663950323,0.7508063882339795,0.657332379066098,0.6173884501238192,0.5871111425438971,0.46862902960310854,0.5503890153017483,0.5634628538170601
469.972,0.48181112488433936,0.7602471387237565,0.6668241548583913,0.6263853393383919,0.595849612858039,0.4788998101712413,0.5612132124950545,0.5723160615046735
480.01,0.4881763912957522,0.7707053556884024,0.6779570132253928,0.6356083229127044,0.6039268062616007,0.4886708334766116,0.5704221414222035,0.5826368473940889
489.964,0.48852536161929233,0.7697363409592576,0.6810584398494716,0.6396855173039775,0.6051019139497295,0.49169338767218107,0.5726112297895001,0.5832220755381088
499.993,0.4906823057557694,0.7745092770703248,0.6858084525411073,0.643549135344002,0.6049538753094951,0.49449354777933696,0.5763651316562117,0.584678975976821
