Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.21387076081722128,0.2224458467999464,0.22512147254565637,0.2251620032516205,0.22460630017746763,0.22476218654225547,0.22518721770455544,0.22458671666112545
359.99,0.3177493790045465,0.3321159322690957,0.33689351441878035,0.3364732158244118,0.33299824032355385,0.334270454683805,0.3348501184124324,0.3311382728355944
370.003,0.40810040415506366,0.42592328229987814,0.43043705446413916,0.4306426678637981,0.42685843481674807,0.4274844193319836,0.4272145418955906,0.42329649900889094
380.013,0.5000482810855313,0.5211723377254646,0.5251819044079691,0.5246141179900017,0.5227945712957188,0.5206718494211553,0.5213442535169351,0.517949694889972
390.019,0.5917403369007324,0.6164119594229407,0.6201262465915971,0.6176417980217627,0.6192793696132032,0.6146050506364006,0.6171584259303485,0.61414641839607
400.022,0.6579825326642459,0.6834192434217028,0.6860341375970695,0.6869412683347752,0.6872657445600739,0.6804854511286984,0.6832649556170587,0.6832146299408955
410.021,0.7230025807895474,0.7465511372344038,0.7502478229303063,0.7550246709275568,0.7493773559486197,0.7425680706700566,0.7450185428806515,0.7490090889479827
420.016,0.7996131411780425,0.8188499935720258,0.8224996560451637,0.8263353565048048,0.8224867248999228,0.8157030434706865,0.81874990479459,0.8239052758584445
430.007,0.86284802788678,0.875492431627548,0.8798480235393319,0.8767432913798537,0.8822752075501762,0.875229387314911,0.8773607042917938,0.8804787856698014
439.994,0.9047958558104224,0.9145501734578239,0.9189849346353032,0.9156959373905759,0.9239166730581284,0.9160671183502526,0.917682295147783,0.9195425085957
449.977,0.9379839132990919,0.9487074475148066,0.9536023061439368,0.9478949795244058,0.9586939517606992,0.9498456555633958,0.9518218719300259,0.9528861773240533
460.035,0.9637546302447063,0.9744336107429566,0.9777961857716632,0.9722593811228918,0.9840348905337806,0.9776158093535006,0.9795981767058001,0.9790907910074294
470.01,0.9803823934184597,0.9900244777264591,0.9960152201299834,0.9903720884682438,1.0010439562012043,0.9978522650008727,0.994948089979005,0.9952238031651494
479.98,0.9929687357910574,1.0060588932786092,1.0096953436477134,1.0060759567435307,1.0166745830783166,1.0131600631161293,1.006491792710381,1.007555369149255
490.025,1.0018379398904673,1.0163678649170476,1.0191855098073044,1.0177426719433595,1.0271382468388248,1.0235032551051237,1.017079045117945,1.0158386838946354
499.985,1.0046105946636654,1.0190478593490118,1.0200141882534994,1.018562552811859,1.0276610488096238,1.023637124724621,1.0188978891745888,1.0154340718652286
510.021,1.0077668690716854,1.0235732321826743,1.0232736453565812,1.018565658045079,1.0291241889514728,1.0238324668097545,1.019729899589497,1.0177058860704629
519.972,1.0007761208010524,1.015444530134729,1.0137516256268955,1.0092350039791984,1.0193218136834312,1.013058837362088,1.010356031306609,1.0103331310361396
529.998,0.9983798647357565,1.0104720885211975,1.0086314089877881,1.004815269231195,1.0162081770557092,1.0092782903753303,1.0051047978250738,1.0061473816978581
540.019,0.9906270002126609,0.9986908575884332,0.9991165541372247,0.9949931262777143,1.0060068204113997,0.9994986905571863,0.9941817652403351,0.9972320552221984
550.034,0.9804199887504538,0.9846140780340772,0.9861826095683511,0.9811617473590897,0.9928320182496085,0.9860439609354321,0.9835335269555865,0.9852373587738946
559.965,0.9676832355480217,0.9712332737519295,0.9718808458175205,0.9623037110831415,0.976933335916276,0.9697611562410325,0.9714073496287271,0.9677709735899243
569.97,0.9557336244620863,0.9602333123108169,0.9588412030980085,0.9468571666882954,0.9643423445330801,0.9568019094460721,0.9588029194955776,0.9504928264915988
579.97,0.9445092857165268,0.9498233614045555,0.9477769220948576,0.9352873829287581,0.9544919690684645,0.9461263907049761,0.94619506442091,0.9359513224002721
589.964,0.9343641455068911,0.9398773857644939,0.9356584610353927,0.9272056788670122,0.9443154538716653,0.9362564142044247,0.9317841628147158,0.9267475723668548
600.032,0.9268075573260749,0.9347766860502479,0.9286362022309606,0.9250260287040547,0.9351151512424893,0.9303461426508512,0.9209473176200361,0.9252109147152742
610.014,0.9187456761657031,0.9273788211876158,0.9158505520660725,0.9254181773596887,0.926339338555221,0.9217205319346615,0.9097004366255805,0.925903955350544
619.991,0.9088231421142892,0.9153331545361699,0.9036097171241334,0.921878993623638,0.9185587601158163,0.9099411801543009,0.8977606288145022,0.9230277755651901
629.962,0.9014040821605913,0.9073541324255437,0.8940811199874322,0.9126221547946065,0.9120144954986891,0.9003216159004372,0.8904056081754634,0.9180537584419665
640.006,0.9003364744862163,0.906039581682737,0.890255503451617,0.9013351663588958,0.9083945759897649,0.8959387719289156,0.8911049875797141,0.9130562391353074
649.964,0.8961339257931381,0.9013156775942356,0.8856253670358315,0.8889552930114409,0.9031126048402536,0.8893858050554756,0.8898587044232807,0.9018737423580973
659.996,0.8946525241929411,0.8979062330848608,0.8801217088771082,0.8784622159320459,0.9006929233845812,0.8840947575292265,0.885624294789976,0.8895300999662004
670.021,0.8834848461525212,0.8799204947534607,0.8426622107759277,0.8198944061713719,0.8828196558107299,0.8500606206174277,0.8514565436388348,0.8346107634279742
680.039,0.8077369317085878,0.7770944563193761,0.6821656284511436,0.5824557922028418,0.7596103910830774,0.6950780032736121,0.7029140585501569,0.5948321282650434
690.015,0.5437646221458469,0.47881707066984996,0.37247500677698975,0.2521531206325159,0.43855136597501115,0.3786278226264222,0.38135350138576907,0.24547829191998266
700.014,0.24690169716075544,0.19485606250979617,0.14551793579048372,0.09185757989592552,0.17557451999859613,0.14560126739949883,0.13399570295764784,0.08266357355141814
710.006,0.08611669594631552,0.06262990432861791,0.047020721090399134,0.03292769440001336,0.05837544571178256,0.04709696023929875,0.03751614531708905,0.02798717222013045
719.99,0.027009770470276397,0.01907517518693493,0.014728500793573716,0.012484371498852346,0.018741565012431235,0.014957751227934342,0.010973829302221535,0.010511712719458525
729.968,0.009073167977209995,0.006714197005413448,0.00556023498195614,0.005732155743991557,0.006903777076382417,0.0057069635039730116,0.0043225146182107165,0.004935037820843268
740.018,0.003991281075271695,0.0032519776969432766,0.0029116811435051303,0.003354740159656053,0.0034034917255971408,0.0029974458845546297,0.0025487910520177316,0.002996747203213659
749.981,0.0024420593139361335,0.002213355247616644,0.0020951739729791487,0.002417195411147021,0.0022934954431239815,0.002100697262747078,0.0020268020052583175,0.0022255099765206743
