Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.17709519417155298,0.1782442314012867,0.18202008837193687,0.1902887504955196,0.1542070971895466,0.1842424093754278,0.18151759631663417,0.18388968694004978
359.994,0.2687467785427363,0.2686567905256898,0.2696027355349093,0.2856823252901782,0.22162524359099098,0.2779418826630451,0.273399450306249,0.2759908756985692
369.997,0.3335581465557282,0.3316931825256302,0.3320915378192342,0.35351734045924027,0.27447651651740407,0.344133863825169,0.3373345881153828,0.3433091471773528
379.995,0.41353719253310084,0.41179544466611157,0.4103140627010694,0.4392509999111056,0.34820120770331203,0.42590415624512357,0.4178581466895611,0.423959608012922
389.991,0.49489095923301507,0.497720043763633,0.4871943231384764,0.5227775767482701,0.43621459498717313,0.5043110339851771,0.5095890037751327,0.5055377075913058
399.982,0.5563710151216031,0.5558894508557731,0.5445731586438424,0.5841880926233476,0.4874374718509813,0.564507745447338,0.562610188487933,0.5652377911536776
409.97,0.6088647340282859,0.6057061946585132,0.5942769094477458,0.6364022590386386,0.5340549270212284,0.6220721128083543,0.6095870460296808,0.6166418832526191
420.034,0.6590891418672531,0.6491614759288031,0.6386057765985665,0.6831124430549077,0.5781775553791527,0.6801667601751645,0.6543896605892036,0.6638021627728303
430.014,0.6830407355987306,0.6783287351041477,0.6676599182859875,0.7073493030253367,0.6052630796211248,0.6948679066198906,0.6859355214635462,0.6935988530746248
439.989,0.7068774595520554,0.7031062659206659,0.6950385278017974,0.7291890269320027,0.6278516071447406,0.7165067732524891,0.7104002818146811,0.7171584573858576
449.961,0.7265983947939051,0.7221322107876013,0.7180168722352233,0.7498033224847693,0.6521792937288595,0.7377473695039222,0.7294147361782559,0.7377210782117256
460.008,0.746460673192193,0.742189433518848,0.7313947895845738,0.7699602379953363,0.6685741355982573,0.7580621598666457,0.7490089902878799,0.7615681331262052
469.972,0.7549618041879299,0.7516712297131092,0.7376695152950442,0.7873185427811377,0.6763950645418794,0.7685775857846414,0.7571649540575537,0.7673442612719761
480.01,0.7679116793682889,0.763938864413156,0.7494033880164289,0.7882252988794949,0.6869579099964143,0.7817427463068317,0.7696863077124724,0.7773556265204463
489.964,0.7705563591174985,0.7638130707139356,0.7525864657754532,0.790418051763034,0.6888045347354647,0.7835703945280185,0.7725360192387545,0.7800998168773665
499.993,0.7723902348598911,0.7683228958857338,0.7546950980718352,0.793149892011194,0.6913552923330799,0.7837934130416836,0.774749764074382,0.7825124857963273
510.018,0.7737020845923801,0.7711747063177186,0.755470576692563,0.7934490572247869,0.69396899377545,0.7853549619279944,0.7755230204170263,0.7841756100581407
520.037,0.7703472399151221,0.763903773284416,0.7484812224724681,0.786853597260207,0.6913508166936532,0.7832787707829669,0.7723654749373523,0.7783855139001074
529.972,0.7616893292613427,0.7557572923870337,0.7386254729983597,0.7764065174533403,0.6852933648443665,0.7738632767891848,0.7629435697473024,0.7709831180941263
539.982,0.7573919813935829,0.7504353354874181,0.7333181122095201,0.7696478310570243,0.6801842456507765,0.7679005867566362,0.7559903590299073,0.7679595917135763
549.986,0.7541703940292225,0.7442794272761994,0.7299381423571978,0.7635050787925742,0.6781611696056451,0.7625878027580643,0.7506407253695585,0.7609853632834747
559.985,0.748552786553005,0.7373759007182281,0.7236783355415302,0.756229864765466,0.67702285633722,0.7548338275054863,0.7429747962995921,0.751704270357328
569.979,0.739449692551374,0.7329569342261125,0.7143254708616734,0.7471143587868538,0.6741670217507006,0.745722178271044,0.7360517902607642,0.7410791066233232
579.967,0.7343092173959441,0.7294323185507294,0.7071965786536425,0.7423104711914211,0.6731705149259296,0.7410348993200445,0.7310832844452517,0.740729715467675
590.029,0.7305448706396412,0.7225855856382398,0.7009838079018955,0.7393819822960056,0.6710331540521286,0.7372325767534725,0.7266871947731799,0.7307597578439963
600.006,0.7257902370319388,0.7193004923143135,0.6940682020576537,0.7371372707900972,0.6676605403259974,0.7328007233074685,0.7179125863506646,0.7307343061186047
609.977,0.7191049949855319,0.710818572476912,0.6835606862652802,0.7312979573735495,0.662098993897655,0.7251839594722902,0.7078187022664546,0.7280321140692205
620.021,0.7167325981027131,0.7055312379820972,0.6804898419090478,0.7286167630752911,0.6600598022887413,0.7223963370159356,0.7025445116398279,0.7284345488135006
629.981,0.7107750549144431,0.692777238350174,0.6783246624778763,0.7184785532586357,0.6558904684143573,0.7160501159548152,0.6962900626336164,0.7216977290131623
640.013,0.7086852800079014,0.6896139510438041,0.682775509746886,0.7079993057904641,0.6551159438672,0.7113994162142953,0.7001416270245839,0.7156655606942735
650.039,0.7037719687571229,0.6821621254425041,0.6826280268014145,0.6905818692262525,0.6527654849992646,0.7048372453911605,0.69749251949058,0.7056598577661229
659.98,0.6919397846320753,0.6640204576740869,0.6708056520174808,0.6581642907453882,0.6455655637378082,0.690300741029778,0.6854088756177482,0.6829703203811137
669.994,0.6495331151976165,0.6161601237804035,0.633436831040401,0.5840186116964808,0.6308264540917322,0.6359204771657189,0.6365756799326175,0.6011310004201288
680.001,0.5234706963879796,0.5142001694833629,0.535070946545244,0.4583683848802658,0.6120948781418698,0.49458054367334164,0.5070395952019376,0.4113837644869684
689.983,0.3393402971561368,0.384276316929972,0.38773979836403577,0.33748491333699976,0.5658252149976012,0.3088239945902171,0.3142382811905072,0.22411176004511082
699.979,0.2081336207565603,0.28021347876074243,0.2794051997497685,0.2628602583459895,0.5044649506996782,0.18086689772900416,0.17479237289944283,0.12556690271425502
709.968,0.13990821328060696,0.20991444589829103,0.21608862284209143,0.21598049293110147,0.43251487906202213,0.11435438739175428,0.10359082465667403,0.07897743480017601
720.029,0.10331390623205051,0.15926259531052597,0.17466127948514668,0.17851016760827498,0.35505666517504075,0.0795378971967482,0.06720302869897447,0.05430534848022308
730.004,0.07901666616707773,0.11883405320449676,0.1424259913896706,0.1435700421160563,0.284642772797118,0.05821192628258823,0.045641932142844004,0.038732936537016635
739.972,0.058597604256795645,0.08374111318796472,0.11249720229688626,0.10876876108823379,0.219039611762135,0.0418227112837328,0.029765257457513346,0.02680976528764041
750.011,0.04050558558152117,0.05487945021789397,0.08345456484479476,0.07211340937595284,0.15690179444509472,0.02827607273595921,0.01872265658037468,0.017411869730863422
