Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.18277199551170012,0.0939745153069013,0.19927164601547454,0.19210250201440124,0.18446579766364762,0.06889877636815205,0.11414249495955946,0.13862214932702185
359.994,0.26723860019044676,0.12236537849033546,0.2852120164673885,0.2761216955012969,0.26724571374268147,0.08079952837635951,0.16061537957575275,0.19555966997471935
369.997,0.32200475371267634,0.14152860361922012,0.3437583767388399,0.33338813982845894,0.32289115131121027,0.08807179148516045,0.19074344607833862,0.2290435532492582
379.995,0.38803571434187833,0.1666578664150011,0.41105551393642864,0.3961385368944434,0.3903052127880408,0.09712445779683657,0.22999688957715608,0.2679443341967532
389.991,0.45830594301441097,0.19383354856134885,0.4821504570082544,0.4695323307566472,0.4632917896261447,0.10782627321931013,0.27394917004932395,0.3050764582576492
399.982,0.509605238953161,0.2137756504995134,0.5340031910293663,0.513170125287493,0.5170223275655991,0.11600753685502907,0.30646677313844245,0.33051465349528936
409.97,0.5524188891262751,0.23223413223458383,0.5774159952142099,0.5572005253565764,0.560938203994854,0.12425515971899515,0.3338747823733228,0.35295528469250725
420.034,0.5899001741721436,0.2524200448557943,0.6202565431240821,0.5938483597323972,0.6033023029229241,0.13435167650874277,0.36697031860122803,0.3830148131898237
430.014,0.6180130453069528,0.2729965213735899,0.6527669697475781,0.6277532952674904,0.6306284041877477,0.14688333165168416,0.3991249151005744,0.41406906179348535
439.989,0.6493117450373669,0.29198009040475903,0.6836459328298881,0.6592235621275718,0.6598868180519805,0.15839572839078211,0.4271139486783086,0.4405734953033855
449.961,0.6773414588116414,0.307489869060374,0.7091975366366403,0.6842113881758934,0.686941245595004,0.16769929859043797,0.4521095483384704,0.46075775962074944
460.008,0.7052046029895171,0.321870272495649,0.7343505628000659,0.7090824096786694,0.714178254890998,0.17744141316874423,0.47724507030920843,0.47962259039614746
469.972,0.7140882121010873,0.3284262485638122,0.7419051745335477,0.7173178917166476,0.7238737988693404,0.1819192785636289,0.4890546963764064,0.4869101631932188
480.01,0.7212323389181133,0.3332265938822349,0.7490614053476765,0.7293355381884576,0.7331622750402114,0.18523164459954528,0.5001665079355393,0.4924764595876212
489.964,0.721329927542718,0.33570585735353675,0.7510403741506232,0.7324820240611294,0.735604848368749,0.18819030541938805,0.5026890124782605,0.49483184279447157
499.993,0.722886451418173,0.33800887824030673,0.7519192012733719,0.7297595867564919,0.7387472774646845,0.1912303421320786,0.5076883053939392,0.497382205307444
510.018,0.7239344037886707,0.34004083588626083,0.7489554968403462,0.7271912954592549,0.738741691232616,0.19358124460359133,0.5100351296674864,0.4977846957476536
520.037,0.71898002653533,0.3389769397334723,0.7406912259449074,0.7193011181288191,0.733311135440089,0.19378257384793907,0.5084961749955872,0.4947232693089176
529.972,0.7090641523682568,0.33603064956603884,0.7283554389427468,0.7069808634625588,0.722760347640265,0.19299462476312954,0.5037981538352472,0.49148932539498114
539.982,0.6935995591441341,0.33050393184727106,0.7141800337989584,0.6927158468947796,0.710751543586296,0.1913364899000136,0.4980468699648537,0.4841475263123352
549.986,0.6843730403590991,0.3295559204316356,0.7054985599116498,0.6838253748540388,0.7035482826261366,0.1913878781339072,0.49454846242925016,0.4807600206474688
559.985,0.6785313934828082,0.32933255963882613,0.6981935760222329,0.6761363186254389,0.6975377152971003,0.19217917690611744,0.4922149523313138,0.4773801007344225
569.979,0.6758770456022394,0.3302637857490288,0.6928390054394152,0.6698437770549636,0.6932505443813776,0.19442038339201656,0.4951373651333863,0.47672936955381545
579.967,0.6710852683464811,0.3309111083112985,0.6855182355061615,0.6586048163028593,0.6871056835666324,0.19602839821269433,0.493801706331155,0.4739387776297675
590.029,0.6680400381094045,0.33190183349595564,0.6806530300462986,0.6485204790847215,0.680999077353621,0.19789418327549305,0.49321612343867327,0.4704643032021636
600.006,0.6639850297382415,0.33219791240953866,0.6769094986093892,0.6331146045669898,0.6746116805417718,0.19980590523625388,0.491631297241855,0.4640462047864547
609.977,0.6555794035740617,0.3313585910785291,0.6721844769577034,0.6171168484861647,0.6658821980489006,0.20026174391360976,0.486454529188699,0.45239403754683327
620.021,0.6532987523519894,0.332207508659769,0.6722854402161484,0.6213027842503129,0.6628459476260529,0.20209997263527132,0.4810907205782004,0.4426508550900687
629.981,0.6470231519082413,0.33009789177236576,0.6610387365947686,0.6043664772212303,0.6559500798733013,0.20072653405900512,0.46803633759028634,0.4299069205183616
640.013,0.6474560825107932,0.3310921435454354,0.6502953239806409,0.6035994559287216,0.6568723979000924,0.20026603233377263,0.45554023853897413,0.4237505503636412
650.039,0.6443465680906455,0.3295945833056126,0.6328979444724381,0.6001697605794091,0.6514468499054745,0.1975547151615342,0.4416136859792107,0.4190114002456864
659.98,0.6356740863490522,0.32581458184373696,0.6067626398742096,0.5862816568933034,0.6394418448083149,0.19426961159891956,0.42901666503304425,0.4131624156183598
669.994,0.6159047839120179,0.32066349432045255,0.5664473166762356,0.5559266376986584,0.6163910460150143,0.1893774047414431,0.4105835584567833,0.4056197630690173
680.001,0.5641514879952486,0.317446310554276,0.5122741428763049,0.5107827208143928,0.5759348964301608,0.18655638183637066,0.4001444807707257,0.39579914012668077
689.983,0.47470615933587257,0.30306424657000036,0.4594050037659679,0.4478387295270813,0.5183544419444944,0.1737474232075655,0.387559054669134,0.3750135779050238
699.979,0.4063316013403938,0.2993462854274812,0.42645287775412666,0.3798579995921201,0.47627991148670556,0.17193734374419972,0.3809329263353948,0.3495339458347233
709.968,0.3562227666986819,0.2928745226153318,0.3978455752610388,0.30945633848405746,0.43762152273522253,0.16658666582373094,0.3706011993042958,0.31791100020188146
720.029,0.3116071592779784,0.28034212056073354,0.3624717976809578,0.23930737830266277,0.39556567519656316,0.1556742710360295,0.350494346741637,0.2755403557666326
730.004,0.2679418676681438,0.26382757857325784,0.3192053133331088,0.1753430638510952,0.3458007193190265,0.13999650163607436,0.3210380298252004,0.2263114558236803
739.972,0.21936064319985263,0.23863305489411912,0.26393695639018055,0.12031913303548279,0.2848459400143482,0.11816706497414829,0.2768193122832069,0.17212633759717244
750.011,0.16557390590955195,0.20118875763662447,0.1979084411119115,0.07556833979700628,0.21406072487401825,0.0899727013248028,0.21656053482114218,0.1168997887479881
