Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.10505016150468957,0.11580412711062826,0.15117723455883963,0.13698283942106154,0.14124940366106783,0.15470169163047492,0.15572281427272913,0.12426038386525595
360.018,0.15093582174862366,0.1684908432742824,0.222034260488334,0.202363131404652,0.20657555242280615,0.22818824767460155,0.22956839762524725,0.1800065157422319
370.028,0.1904888015485358,0.21350948249392715,0.282761640711473,0.2590172703519465,0.26186007049500937,0.2902806481845616,0.29156643309120683,0.22947856849866713
380.034,0.2508277041891693,0.27999884393256946,0.3682837099735636,0.33974225147134324,0.33871686597539563,0.37659918580844665,0.3773544293889042,0.3012910135905786
390.036,0.3331915255689455,0.37158525140722876,0.47452112886767245,0.4426737099503028,0.436863938343601,0.48354861256206566,0.48461904732606775,0.3944377070945742
400.035,0.4029474128754874,0.4473580248765965,0.5603391324087076,0.5261343131014367,0.5181181528724715,0.5690755363777718,0.5717077533702283,0.47131605550314465
410.031,0.46217348177261286,0.5106050686685759,0.6343303256255945,0.5965883474562576,0.5872473841427392,0.6438508111838253,0.6478860976015068,0.5355770686976394
420.022,0.5185287142692129,0.5671598656045116,0.7015470262845771,0.6606165042010982,0.6472659156726611,0.7125244330476338,0.7188732422979345,0.5945303897821355
430.009,0.5696812064160198,0.6110460147873492,0.7511522822881773,0.7106389512620321,0.6956118382415514,0.7611881664484873,0.7692604664521265,0.6430131022360879
439.993,0.6156827861173226,0.6532529823051392,0.7940678880563662,0.7548124706178969,0.7383288621668456,0.8016167242749028,0.8121644789018453,0.6866620269865762
449.972,0.6500900629807274,0.6882982202609192,0.8282164040995162,0.7914391437532298,0.7739752506739388,0.8365381571351296,0.8466824905634672,0.7214249879109841
460.026,0.676116655300281,0.7180143641348752,0.8558108029746265,0.8195786168497327,0.8043199826691225,0.8669963380825468,0.873842955394657,0.7504070331623384
469.997,0.6900472454204954,0.7337371974185379,0.8701049874307658,0.8332066680758903,0.8204286756802683,0.8821809631608882,0.8879379555893645,0.7666818191448183
479.963,0.7026687671556002,0.7482299335299117,0.8850288326331258,0.8479287261860448,0.8357897126434172,0.8974269119140142,0.9036235637376532,0.7823708460365907
