Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.15486767567164034,0.18243815667467786,0.16265951523689914,0.14512167923731586,0.1548267357714395,0.17881542869052663,0.1950176957105975,0.17892963737743742
359.994,0.22343020928911309,0.26620261475381907,0.23349808608826683,0.20971012121583968,0.21902035255532923,0.25663456792446915,0.2853909543649919,0.26404491769224353
369.997,0.2696914626698675,0.322885418915245,0.2823491423929804,0.2561364539407303,0.260173216409729,0.3139922902710983,0.3450743059814313,0.31357840941424153
379.995,0.3260511409898809,0.38796442923156604,0.34132461324608604,0.31690121502899254,0.30869316643707523,0.36826768249110853,0.4116113559308978,0.3740550980968799
389.991,0.3863708387239143,0.454574584949411,0.4059923463615844,0.3789674355625087,0.3601944674047995,0.43195474095342407,0.4801139329500557,0.4395877937529443
399.982,0.4350768643389379,0.5074694634347299,0.4591745660559664,0.4312177899886141,0.402182147044823,0.48413482551863624,0.533704885317323,0.49170890449612564
409.97,0.4775638648369762,0.5506020041721597,0.5081664605997882,0.4762737052238438,0.4377634160935285,0.5258323933994217,0.5779209621548306,0.5332869552678171
420.034,0.512298580966885,0.5876532268840512,0.539324541525441,0.5148400556615533,0.47256756337092953,0.5624454706775478,0.6180338786660171,0.5707013593474245
430.014,0.5390839643613753,0.6142104526118601,0.5674594766570127,0.544625444003624,0.4941440886867752,0.5873798060251613,0.6429870351272735,0.5993208388754714
439.989,0.5617243992119432,0.6356247947194286,0.591712815463689,0.5710937889229557,0.5133248993757993,0.611483746339819,0.6637279045831078,0.623526153127243
449.961,0.5792043426032135,0.657383731302259,0.612720971663608,0.5947570134917314,0.5321242262108874,0.6279271242940906,0.6835721982268101,0.6445914064181311
460.008,0.5932915267560895,0.6719021009871073,0.6299119441453651,0.6150817912244496,0.548865937218495,0.6455647580939098,0.7032733575764278,0.6637853217736956
469.972,0.600424265362265,0.6815416280862517,0.6405441754667297,0.6276792830966782,0.5606679654710417,0.6564981684626005,0.7131445878462247,0.6760650531769341
480.01,0.6099174858722719,0.690976140703874,0.651195819781891,0.6395886791175529,0.5709381266527113,0.6679072436138721,0.7256285949126788,0.6841058202193796
489.964,0.6136753012097284,0.695255236342724,0.6585507514442539,0.6451559123229915,0.5746419954398483,0.671244160035404,0.7295424667847058,0.6885452391204763
499.993,0.6166218751790179,0.6952202157803908,0.6615215125740254,0.6483251154693531,0.575274178795669,0.6716812035038434,0.7303885623666635,0.6901127102440922
510.018,0.6192662175043462,0.6973135635797595,0.6690891222900583,0.6536876909878883,0.5779085399021301,0.6733640236768978,0.7312216922584129,0.6923681335397291
