Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.19549230085014807,0.2784761856507858,0.2904204604257663,0.30246733554248884,0.10725807273593434,0.2763313248938805,0.2830624122801765,0.2988172916400208
359.99,0.2522826918165488,0.3651304503357464,0.3817056480979538,0.3962515018591193,0.13459743925541234,0.36225214167261793,0.3696381828056962,0.39234376639406715
370.003,0.3019488298448497,0.43317990348393914,0.4547791752558207,0.4732852907025462,0.15862063167977397,0.4324883797123699,0.44030685723956825,0.47494497933279256
380.013,0.3618711069968009,0.5213119551572025,0.5463248036788779,0.5712222137016996,0.19185157010928794,0.5204004608508049,0.5297216429736241,0.5713647580685768
390.019,0.42291301099790907,0.602939634837421,0.631603767470394,0.6583489582084663,0.22421324675233917,0.6036267758358109,0.615966704813126,0.6588943143583273
400.022,0.4719441775099297,0.6671047607736835,0.6978566400682195,0.7231118964099298,0.2498019271909292,0.6687194535093256,0.6823676160313126,0.726530591549858
410.021,0.5112188915010674,0.7216843047261469,0.7539281375318552,0.7839948147959312,0.2757339419176735,0.7236727327869908,0.7380880261928997,0.7863892684774257
420.016,0.5521698567408533,0.7693688404971208,0.8022437099281986,0.8363551260874355,0.30864536174342105,0.7711485526752258,0.7847192152277531,0.8382822884551896
430.007,0.5885267457924269,0.803206590950773,0.8355882670028653,0.8680369209873149,0.34429851662678523,0.8052712942212709,0.817476384391127,0.8733988176835304
439.994,0.6293022032291834,0.8352808987482415,0.8672511021042754,0.901556320314362,0.37159344865882626,0.8354775984969129,0.8485680279830947,0.9056690944205429
449.977,0.6579285207844175,0.8649928660977309,0.8997060742419069,0.9363990475923165,0.39343023125985443,0.8635912717479486,0.8790884301792777,0.9394172937976306
460.035,0.6774833701133925,0.8858429118653158,0.9208152767913819,0.9545820381593015,0.4093302491132268,0.8846708441724549,0.9026438215326988,0.9609185276036283
470.01,0.6918422110670288,0.9009462985397255,0.9369857690178353,0.968148961698215,0.4217606487744582,0.8997422305789893,0.9211085800762131,0.9763031694143904
479.98,0.6976738760012144,0.9066306484525344,0.9434798744466655,0.9718219608868591,0.4295839689693909,0.9068129906071698,0.9381870366964576,0.9814592401071223
490.025,0.7060120838809959,0.9145326297457119,0.9506962034487996,0.9807537020367544,0.43871632284857065,0.9155262357541808,0.9474079478122516,0.98741764129632
499.985,0.706994371274499,0.9124056044326665,0.9480432683211701,0.9777908449150542,0.4431970237486167,0.9147592304009649,0.9452055224141996,0.9830264849565356
510.021,0.7078975191870769,0.9082756612224939,0.9432818951575569,0.9689681703676193,0.44697994184793577,0.9125690286483263,0.9407214158942977,0.9761942664740824
519.972,0.7040160691262418,0.8990910028930256,0.9326678278835907,0.9565859533465304,0.44790984858697164,0.9036195202905847,0.9300287709962795,0.9646024705939595
529.998,0.6988169455717937,0.8883932217088141,0.9211077231796273,0.9459446003614135,0.4481025217650889,0.8933478944061046,0.9179311914758945,0.9517057551343477
540.019,0.6996033728126708,0.8823780882354513,0.9142442386779666,0.936963889950552,0.4510182336299271,0.8877352110543617,0.9107709631966892,0.9431198407169432
550.034,0.6940050564992605,0.8707739341041891,0.9012645722579892,0.9197917904820327,0.4508650107932044,0.8762772496841132,0.8977822259603615,0.929396420728493
559.965,0.6862302811995981,0.8563030035735463,0.8862740607759483,0.9020323651721666,0.4499833646714693,0.86308380894887,0.8836212450680827,0.9109425193753395
569.97,0.6819953929233349,0.8480112740095029,0.8759464526687795,0.8930719077439452,0.4516282157809292,0.8539203139160984,0.8739361721369813,0.89600573896713
579.97,0.678748026643248,0.8402232844332286,0.8653796357058949,0.8870457418838188,0.45303101163962506,0.8445965963597162,0.8635232927709071,0.8846551067130843
589.964,0.6754946469439969,0.8334394772856794,0.8557382068225609,0.8814033353903142,0.4551514654522708,0.8370881671172566,0.8533999182891214,0.8791350633772792
600.032,0.6694565650358628,0.8247377838625473,0.8452145788189104,0.875352999790155,0.4562596890332379,0.8282309315311374,0.841697300411011,0.8765629172450713
610.014,0.6666540445484797,0.8197324271467558,0.8396307396767161,0.8718851524353962,0.4586478713466405,0.823186275537784,0.8358371208329468,0.8798459576854396
619.991,0.6621684179502946,0.8114902130935036,0.8322830770737558,0.8621743443831289,0.45780116886549854,0.8145053587652836,0.8279966329906613,0.8767208364002107
629.962,0.660292243579344,0.8059013578706399,0.8288885461673793,0.8499622427781335,0.457807564963244,0.8085888211651193,0.8243210090818239,0.8748455357804099
640.006,0.6582912829988496,0.7998942030110854,0.8245183999135763,0.8346987731986149,0.4568668116155746,0.8024339008431479,0.8202245473442036,0.8687236449660397
649.964,0.655436543902424,0.7921988271777088,0.8147085009431524,0.8107880566111342,0.45454283615645463,0.7935340565765009,0.8109306190097948,0.8552552097379825
659.996,0.6512929011148019,0.7798254075091817,0.791390005605377,0.7590565656891041,0.45082899057334674,0.7763995715722314,0.7887841185177423,0.8157926638786205
670.021,0.648535756333646,0.7614369982069848,0.7412069423750944,0.6454859694483063,0.447117345315162,0.7471868429381302,0.7419141612638315,0.7019732540201817
680.039,0.6424431684857059,0.7247712795183151,0.6454707188188651,0.4921981921642253,0.44026303730437194,0.6902417937736912,0.6481584194957071,0.5091622266223412
690.015,0.6300839294295594,0.6650776328489972,0.5125794859567574,0.3641387804545659,0.4277540211825823,0.5977829231358763,0.5052666662031763,0.3345799746312344
700.014,0.6215352917517447,0.5908011037539238,0.36942089510933235,0.26937288873847026,0.4193849147428548,0.48810652405340416,0.35108067781054725,0.22165965865190712
710.006,0.6072385824546302,0.496057265464262,0.23982123098697336,0.18943858198176622,0.40758380294636465,0.3638042601116035,0.21241310826088386,0.14222056443576986
719.99,0.5792112771964361,0.3789528314450122,0.1412843795878857,0.1194332669495615,0.38874839504788555,0.24131420804518353,0.1138532475683832,0.08389961225775569
729.968,0.5340414586080308,0.25744904250494416,0.07740603075676344,0.06560072527724012,0.3640602112494957,0.14184254515451458,0.0566795832382858,0.044237413182937606
740.018,0.4611788196294744,0.14904576250709914,0.03894931189221551,0.03105850063466364,0.33019615237449895,0.07251677147836925,0.026482165848098815,0.020746745096763147
749.981,0.3586177580792729,0.07192608082144739,0.018085696289637635,0.013451004042627496,0.28374710213822857,0.03235483390148965,0.012020983389047122,0.009309186502893725
