Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.19243965989749043,0.19093162489907536,0.1891616889662441,0.19147485751432214,0.19316068170566983,0.19411273141230992,0.179157386835447,0.18715386368494683
359.994,0.31054228910781984,0.30069248972749146,0.30477703893964,0.30751458910449997,0.3132954472534898,0.3105299541694542,0.28592518733197403,0.30222850494010733
369.997,0.3742024644159892,0.3610806774914339,0.36849980716187386,0.3724304799266533,0.378636310838586,0.37612232320360045,0.34584833306108015,0.3578297202380034
379.995,0.4509445044473092,0.4375685492585563,0.4445005535512313,0.44950450465577163,0.4566302428631005,0.4534956966155707,0.4218067463586312,0.4336793975457065
389.991,0.529719172406428,0.5204456535543769,0.5255102668763265,0.5294538409993219,0.536738213055198,0.5318133312744665,0.5086952367357408,0.5176436802243802
399.982,0.5951526137120845,0.5858222718507383,0.5875098004750466,0.5913591821264245,0.5992867890994472,0.5942951439824973,0.5722745945222707,0.5835212167492879
409.97,0.6377723233008777,0.6303716716604316,0.6307103199704626,0.6360235632653691,0.6443127108747084,0.6412373981408597,0.6163631554856212,0.6231221379393689
420.034,0.6865999393649618,0.6767888344739519,0.6790036432499538,0.6866554063827949,0.69146732657731,0.689347072486361,0.6559460261307775,0.6598972332061437
430.014,0.716385896843701,0.7033285489286721,0.7091058922522768,0.7177773023325987,0.7203451949752794,0.714716578906472,0.6799594470496391,0.6805367558611323
439.989,0.7437340166253916,0.7309526138882485,0.7386293478393451,0.7431011508812173,0.7472827759718188,0.7425709232485,0.7069122588992357,0.7047568415635779
449.961,0.7660452456700018,0.7548862075721356,0.7638454864013922,0.7636422653257486,0.7702536851805248,0.7685586047819281,0.7306208908620322,0.7271857780595647
460.008,0.7829022840054155,0.773388040896441,0.7811404279997374,0.7792162698205015,0.7868602686162874,0.7844419593790022,0.7485407374877626,0.7444037486683377
469.972,0.7943052219471857,0.7856951479351085,0.7905603707017443,0.7916001790663202,0.7977035850231208,0.793703641022543,0.7612718258676888,0.756012454253977
480.01,0.8044798450863103,0.7965962308558219,0.800566949013047,0.8025712021560906,0.8091336349660608,0.8060007012286455,0.7701482811654723,0.7704643243254629
489.964,0.8065452787974956,0.7991058016982401,0.8024621304186182,0.8075193573911252,0.8109964478377117,0.8088531695696971,0.7702423550740474,0.7688639819047905
499.993,0.8070635003292049,0.7995126541268236,0.8025972751624323,0.8096504766105883,0.8115196602466339,0.8069523647962027,0.7685938772373474,0.7672478399531275
510.018,0.8064919888789318,0.7997099171465325,0.8023997567230334,0.8100814529959902,0.8106148433535353,0.8143690775221673,0.7662594091141626,0.7661305729811226
520.037,0.8015528660088589,0.7946488883066714,0.7980199336448146,0.8053745128222726,0.8054291753205125,0.8021188185876454,0.7602684810368057,0.761079243282133
529.972,0.7925421873168161,0.7852554556685026,0.7895942298929813,0.7963958439989555,0.7949094857708333,0.7969920903011931,0.7524806796778155,0.7520516053226552
539.982,0.7839980210137041,0.7764145095529364,0.7822959378532583,0.7889969465340748,0.7854100844173468,0.783422687338681,0.7439401825343563,0.7444015676904449
549.986,0.7737080433255837,0.7665647426605828,0.7739983476489269,0.7792425898482784,0.7749106713880541,0.7719807339657232,0.7361538923456755,0.7364745541004761
559.985,0.7638503309350464,0.7591621012284888,0.7656573246207424,0.771640994982226,0.7677518387144628,0.7614202229046688,0.7299246239446394,0.7301828140660901
569.979,0.7554338019002144,0.7510598757719016,0.7573939284411019,0.7649700839346395,0.7638475730765595,0.7508130023957443,0.7248146188328155,0.7249230209137786
579.967,0.7468193774690299,0.7402804067281472,0.7483913120443222,0.756272027981979,0.7594498047571887,0.7415442720917361,0.717447947862048,0.7177549087290351
590.029,0.7436984783363666,0.7317189443460058,0.7420344290658536,0.7499501433582102,0.7556429173642235,0.7376560960910522,0.7102076783617953,0.7142524880405765
600.006,0.7458089916930909,0.7288027186064323,0.7389565246152318,0.7534884346948798,0.7508790067529602,0.7420509805708346,0.7040591697704777,0.7092129484332502
609.977,0.7385077572900199,0.7212197795732832,0.7284424492212803,0.7406903994894657,0.7349138888160518,0.738012001711773,0.690893631982258,0.6988834217671894
620.021,0.7338532125436718,0.7205504639853912,0.7243539916952886,0.7392637457298857,0.7208538571531865,0.7365954456304922,0.6833223198429018,0.6926160688930854
629.981,0.724140124258407,0.7208832368772834,0.7188889183180809,0.7335974281735962,0.7058457061866908,0.7308603475571895,0.675906312770209,0.6846556875137338
640.013,0.7182684692200394,0.7221592969076281,0.7205505116328992,0.7308445042563511,0.698294162065292,0.7267721782364988,0.6763730284663682,0.6803613126832024
650.039,0.7088239831326134,0.7204880043450901,0.7183066298372912,0.7275473169446942,0.6869126877756658,0.7192306044159337,0.6758970010513166,0.6716079093644558
659.98,0.6938731640316694,0.7085581203198891,0.7049904095406212,0.7197730293749577,0.6599557317238649,0.7023133115623479,0.669744032670266,0.6566369839318351
669.994,0.6030734949278399,0.6622100955378665,0.6519388595365586,0.6820206601281595,0.5598671106483862,0.6317058095179228,0.6575229259599535,0.6333754455516992
680.001,0.38090676932984774,0.513501584963818,0.48784533138930697,0.5539326959549528,0.3659419736365602,0.40324331364746113,0.6452815191380854,0.6036013719917414
689.983,0.16686639889393112,0.2880574173463958,0.25308432263635466,0.3177209498838502,0.18309841205479313,0.16984795312302844,0.6136279991782907,0.5474795711294211
699.979,0.06742710561209758,0.14488546330766536,0.10311413339759892,0.1456248779838321,0.07968208236488214,0.06443724420539032,0.5809274298638972,0.48044859536945467
709.968,0.029010206555792315,0.0815752234808787,0.039061215020147484,0.06655691274097496,0.03118727202373129,0.025493328470160274,0.5359655218370492,0.40143263592060646
720.029,0.014228746023651349,0.05358671714767854,0.016351953975931727,0.03391081526755687,0.012875057141154524,0.011637185699009983,0.47611341806055163,0.31235715916216594
730.004,0.008096110452610758,0.03857167103245836,0.00817987452590959,0.018786625658192054,0.006303950916239612,0.00637368701919334,0.4057044449597972,0.22538802442055542
739.972,0.004928009921012384,0.027864714492193163,0.004637163710500149,0.010429205491171198,0.0035975700459050584,0.003924441276482126,0.32756539658547285,0.1508189555207411
750.011,0.0031511423848161607,0.019197212622439588,0.00305442655472578,0.005790167450458386,0.0024828976033182447,0.0027177814480340307,0.24429327951021995,0.09132344448949774
