Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.1895130010391252,0.1647273275458175,0.2001934200256404,0.20362295597668081,0.1899545659716786,0.19947202198382835,0.1910218251230583,0.20298889295594943
359.994,0.2807883067335208,0.24194526351713522,0.2931467782114523,0.29903521723083054,0.28256036814453384,0.2949658234124495,0.2799064574285564,0.3057580278569482
369.997,0.3434629988351075,0.29769027627066985,0.36007044896245644,0.36818865479182733,0.347923121299569,0.36412890410274185,0.344137060052031,0.3726860902499242
379.995,0.4185524994338567,0.3671429569762402,0.43649622399679155,0.4464668546595228,0.42318544407929365,0.4410250729139607,0.4169258496791227,0.4500417009611475
389.991,0.49427620053023774,0.44178935384883433,0.5120662427657103,0.5271868071329558,0.49903838266638356,0.5166487016152723,0.49198249333331395,0.5253926014251542
399.982,0.5483254814037695,0.4957649124999424,0.5655677453169198,0.5755099101287005,0.5536440819822813,0.5688579502987593,0.5460071828526358,0.5778552495620881
409.97,0.5972454515366616,0.5395405066599973,0.613384078413479,0.6225459714173659,0.6001747616239711,0.6149286213082751,0.5896261139990783,0.6239041887992892
420.034,0.6377988515935896,0.579090910272555,0.6597096924886741,0.6694064542015246,0.6450650720392049,0.6594064643733615,0.633470408679232,0.6694596929043232
430.014,0.6666959334572324,0.6038287548447722,0.6970799465032916,0.6983314386706574,0.6723994060172082,0.6868159513767865,0.6603523208755604,0.6986809266365224
439.989,0.691064528697681,0.6295366708134235,0.7095820495585299,0.7219261527707912,0.6967671668655361,0.7105373648310808,0.6783658373126052,0.7220581050982383
449.961,0.7154301637243219,0.6558484639645124,0.7379399820899591,0.7464703661554386,0.7202237569927389,0.7339385700355607,0.7025708649366543,0.7441782866593092
460.008,0.7323545519288618,0.6765048874453924,0.7508732225056148,0.7676744695280838,0.7398862084382654,0.7512401011814189,0.7212623154495675,0.7698222333547771
469.972,0.7459744551885354,0.6924002611862239,0.7640995721537681,0.7776450170459535,0.7568454089774879,0.7654675156554619,0.7353208290227081,0.7766155115863096
480.01,0.7576105911284077,0.7014184821617,0.7754388892708058,0.7902839755586062,0.7627035676180646,0.778841171571155,0.7485253123909994,0.7895470550561848
489.964,0.7614740496420194,0.7025193950033071,0.7781656103497294,0.7946255334974339,0.7668895632694168,0.781863970045195,0.7546963107914215,0.7921132224542045
499.993,0.7615723834570759,0.7061719209309955,0.780471705725242,0.7952140048126304,0.7697784825902485,0.784031524481399,0.758359035406984,0.7933430883965196
510.018,0.7570197624668233,0.7050887345487965,0.7788773459384747,0.7915564726289956,0.7677510594153848,0.7816323755212453,0.7571396969646981,0.7928083781832432
520.037,0.7516138197217864,0.7022774056786242,0.775903840933339,0.7863037468131352,0.7640086166591723,0.776993809076942,0.7530948777602486,0.7869880854196287
529.972,0.7439466753158378,0.6948899617915532,0.7675409523236089,0.7755091584258657,0.7566858194132963,0.7685410470047136,0.7451022961553977,0.7759017118099322
539.982,0.7384161723605259,0.6890578953833523,0.760896881053391,0.7666156872111761,0.7502581979648325,0.7618448145016391,0.739077956092812,0.7649238421087706
549.986,0.7292692568934487,0.6812512740332572,0.7494449595650575,0.7529918636523136,0.7418789849509209,0.7519261881700945,0.7287300669582811,0.7526429587010867
559.985,0.7236869339458698,0.6750767022654833,0.7408485945533335,0.7431931205626076,0.7352802682548069,0.7439786772865105,0.7222929934299653,0.7447792025513883
569.979,0.7168846911235816,0.6695029522373533,0.73342995767639,0.73413761389103,0.7284382700447193,0.735325456295054,0.7149949675509504,0.7381894208463584
579.967,0.7108725676711822,0.6667597602021453,0.7293682501450517,0.7318698248277898,0.7240761623231807,0.7300976197281563,0.7120721146056187,0.7366045289554419
590.029,0.7040637601503548,0.6627261559227058,0.72464885924851,0.7314590104819668,0.71924200211992,0.7248506864640952,0.7042944841031187,0.7340996442648516
600.006,0.6985609564865496,0.6588950366924652,0.7195476107713126,0.730295126954426,0.7152744156812155,0.7200102603352094,0.6938701857431754,0.7311716830063482
609.977,0.6932634969887259,0.6534891743747414,0.7119194365955912,0.7259548336311599,0.7090496542558636,0.7167423701810052,0.6837292247558442,0.7191698462422126
620.021,0.6905131004620475,0.650592762614096,0.7075303344234589,0.7149070167553558,0.7062547083887382,0.7108045628055791,0.6805698910539183,0.7060359696252194
629.981,0.684965661287129,0.644868376543502,0.6997850153240854,0.6999162178227114,0.6995893724315743,0.7050987501344763,0.6785497473815103,0.6903252024478967
640.013,0.6849603859214967,0.6446897316856816,0.6990822151944154,0.6908984138623135,0.7043255907336412,0.7050631476268099,0.67825182275036,0.6785987365732565
650.039,0.6821761736092868,0.6431753901138371,0.6952965471167578,0.6791839735049633,0.6941625806433845,0.7017652649894159,0.6764598816531279,0.6652974163475579
659.98,0.6750329371777339,0.6328876887557564,0.6817372075032839,0.6528215789854079,0.6847937260351483,0.6901323934302906,0.6628778627946211,0.6322230547927142
669.994,0.6651503631747027,0.6180152548260732,0.6286296464126778,0.561505740611628,0.662041389096688,0.6496642828087699,0.6265235554663513,0.5357569887560077
680.001,0.6585912651925334,0.6067638645455778,0.48119785078901994,0.3725197300052297,0.5939841490232175,0.5206738957282526,0.5459454836258331,0.36446061536649327
689.983,0.6510693683109616,0.581744632435805,0.2931623097944156,0.21082156754469764,0.4632335902110079,0.3277095082464934,0.41057282657733757,0.214898339365416
699.979,0.6337599067215026,0.5595447688564337,0.16447203145916772,0.1148219970478513,0.3386980206339363,0.187912586217496,0.27662125622538786,0.12845503569389552
709.968,0.6116245398800421,0.5353768729969921,0.094911547919568,0.06774936569689889,0.2536696064564977,0.11067389847980166,0.17256728991177395,0.07943596172746326
720.029,0.578037850671775,0.5102869399529548,0.056197480687526724,0.041896668784067885,0.19345303122033705,0.06683599619098475,0.10073257172521818,0.04822395296235926
