Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.1134949992493365,0.1043252194525518,0.10437530239341097,0.12413175450416843,0.09033045918951554,0.07720473400397827,0.11803528802566833,0.1420911044853376
359.994,0.1488447807333844,0.1484848094743797,0.1358474494996441,0.16744982382092669,0.09963542058992786,0.08563216084830272,0.15423095085040853,0.19409120164953736
369.997,0.17360622876764442,0.1719411003945905,0.16049070570792862,0.20124462405068674,0.1095465861956951,0.08999360049433228,0.18231604590101325,0.2355569080959241
379.995,0.21091382435227804,0.20886615887236928,0.20009463763490803,0.25016079200516006,0.12852800241394258,0.10510749860532582,0.22600132209467522,0.29083870129310796
389.991,0.2518834703096529,0.2540767211900867,0.2500466645351644,0.31066734361874127,0.15409484995176143,0.12541150417714048,0.27771152212665323,0.35117250807481054
399.982,0.29415445813546653,0.30975189237722256,0.2998023092758045,0.3657917807533027,0.18248166301269245,0.15114642643576584,0.32748878625750405,0.4124055996543005
409.97,0.3233228331226287,0.3436954617310401,0.3396701700016831,0.4070382031485523,0.20787339903187244,0.17901773349448272,0.3722430587111213,0.45599830358943144
420.034,0.3515778709161128,0.37715775231484333,0.37662075431655223,0.44842664146798716,0.23320599543801993,0.20156345990850288,0.4028176802290282,0.4968544022154719
430.014,0.3686354308880486,0.40764308843868297,0.4102165053127429,0.48440947274097934,0.2597651191811688,0.22644935799070134,0.4370994928521955,0.539491392286276
439.989,0.38357670678982164,0.4297947641405429,0.43494100129834823,0.5124860973219814,0.28190552843436334,0.24738931409421824,0.46447272052260297,0.566888510868856
449.961,0.3975780119893058,0.44941763590660916,0.45698071039297133,0.5366961592994174,0.30212312120167634,0.26907377228300294,0.4853248526612755,0.5906291662749077
460.008,0.41308609025844634,0.46642002070769845,0.4752106045468127,0.5564266854681397,0.3191879214437672,0.2816580811389107,0.5026451341938448,0.6105835377409451
469.972,0.42102544897796335,0.4782179101674075,0.489213458889558,0.5694692019370722,0.3304458519294971,0.2939231046557319,0.5168628224188163,0.6217650693479836
480.01,0.4246098198135189,0.48931623656227374,0.500415074625117,0.5777529795894949,0.34218368959914547,0.3034582557225298,0.5249025042402574,0.6271835671848274
489.964,0.42726869267870105,0.49214432208540143,0.5091044975813707,0.5842170660008752,0.3496003712650421,0.31140048615984434,0.5301099772891761,0.6302319284353977
499.993,0.42711052770863617,0.48878389775152203,0.5077284122553495,0.5840347954351263,0.35506754129029633,0.3181549656991816,0.5290078308612908,0.6300717291207253
510.018,0.4270763659528039,0.4890406385606059,0.5067013900541891,0.584249334252536,0.3560668713395066,0.31775195560229685,0.5285858090165022,0.6278503638592438
520.037,0.42400200497489565,0.4877605056155689,0.5055817490112238,0.5809275986939265,0.35630402584439747,0.3187347424257992,0.5278573373423239,0.6209638649232423
529.972,0.41927753522710454,0.4817844686789604,0.501230691077196,0.5731465632501012,0.35434552290047067,0.3186895642646869,0.5239813390902718,0.6100100003253351
539.982,0.41898101204675015,0.47803143056325026,0.4996630423210896,0.5713552970526967,0.35864177187283075,0.31986658549412644,0.517234762806303,0.6025550654211362
549.986,0.41404555392558245,0.47435434357979056,0.49206951753816136,0.5655833052722435,0.351880613732093,0.3197245550789073,0.5125719490725185,0.5947562914015617
559.985,0.4120294810478684,0.47359655502487963,0.4922896351507577,0.560494881146693,0.35256365314457283,0.3232143373915639,0.5113836350055682,0.5906439473111452
569.979,0.41128503424776924,0.4734510545066446,0.49162496687442664,0.5574908171996804,0.35532641423967437,0.32594694630438864,0.5082158793232189,0.5870490050907742
579.967,0.4113707386577562,0.47228098474316177,0.4890914006542882,0.5526648277296655,0.35873408623388375,0.33302595059128814,0.5053645774916823,0.579168091286052
590.029,0.41238392213850383,0.47245608461057226,0.4882225476629613,0.548351047048468,0.3610714544856981,0.33156876694739545,0.5029660756710072,0.573289949351007
600.006,0.41325995503569873,0.4741527819848654,0.4860848908675283,0.5438931797183643,0.3622978671092709,0.3329674712384068,0.5031453181460223,0.5794405497335074
609.977,0.4124900597811116,0.46969622273777045,0.48204863999241343,0.5374250541189651,0.3617122429128717,0.3324705733437485,0.49795409651227235,0.5642609448641578
620.021,0.41400374631846387,0.4701498431851983,0.4798499516006022,0.5409882476970963,0.3627346535689758,0.33320234724800174,0.49369631634563377,0.562022410425179
629.981,0.41360143794012083,0.4683023631228373,0.477099942093815,0.5290633782113835,0.3645216542791337,0.33192688369056184,0.4886289478514025,0.5605355321208453
640.013,0.4159444437776131,0.4692687197655963,0.47455562087978576,0.5260491725397567,0.36591660286690225,0.33326880006486514,0.4840975395027781,0.5524608899442576
650.039,0.4153383257232973,0.467241683516875,0.4697529983403476,0.5175127471093406,0.36525539249614647,0.3293454640607622,0.4779830945533019,0.5391104100801978
659.98,0.4131778174737904,0.46684027419325147,0.4627967360992517,0.5058867899236263,0.3626797909987994,0.32541206774051723,0.46869100037874334,0.5180380360295265
669.994,0.40818100649477274,0.4557366709601164,0.4522657268268335,0.48186459900080547,0.35646301092899496,0.3175609432070233,0.4554858383955462,0.49272780604763644
680.001,0.40828414932693385,0.4526250277051412,0.44638300220929744,0.46289936715120644,0.35383530100516075,0.3134264946888993,0.45478481039135965,0.4711338100180869
689.983,0.398381879146653,0.4397583823794301,0.436186075516467,0.44014476818333687,0.3374903003565342,0.2949899323776239,0.4320265903031001,0.4448540761501204
699.979,0.3946361248976725,0.4342455865007593,0.42482365078858153,0.42074163634392725,0.3384610267268293,0.294633134467823,0.422443766419097,0.42140045044199637
709.968,0.3901545367967426,0.43065240315750686,0.41437418384564406,0.4029910193432811,0.33513134711975656,0.28873513342338775,0.41159207058879516,0.40012811899766576
720.029,0.3844504982499965,0.42105129974660915,0.39798055086096296,0.3781565306008427,0.326760006442452,0.27810273233772137,0.39193794830436185,0.3730499500640855
730.004,0.3650434167976494,0.4031315654654334,0.37333904094272213,0.34818122595794715,0.312635396562631,0.2607644097181779,0.36111215578572126,0.3368613993109017
739.972,0.3385190219182351,0.375995450055711,0.3367247447006148,0.30728224575288177,0.29125123941907427,0.23540214381368213,0.3150199995302267,0.29025027894817385
750.011,0.2964567309593728,0.33203936383306865,0.2797301274803883,0.25340535629440325,0.2599749397849954,0.1994885247749572,0.25571758363956515,0.22974368316619356
