Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.20436840443367413,0.19802134186003675,0.2107011073268897,0.20232866799149488,0.20247114943518424,0.2074728341277904,0.20725548701753527,0.20557139170505206
359.99,0.3111429952913201,0.29975410158087334,0.3217970140306522,0.31010155496566055,0.3113763771459403,0.3157592636945921,0.31542028528928523,0.31564775191704303
370.003,0.4029774578287594,0.3851207083487208,0.41247474097286424,0.40100692099513197,0.4041385048000473,0.40792380563836717,0.40848551557465174,0.4075692524477908
380.013,0.5077464657274824,0.4830114915678846,0.515820931360641,0.5042065860586118,0.506115982070783,0.5109852206774299,0.5139510619339642,0.5115241764563923
390.019,0.6114068546056723,0.5841900802236838,0.6207425890818243,0.6102368631540919,0.6091811165461134,0.6166576020181347,0.6170073171425247,0.6180226162198734
400.022,0.6849051463140396,0.6587188895274348,0.696719518586589,0.6896192568766254,0.6840512035753326,0.69265608501695,0.6909554031256999,0.6942175664413789
410.021,0.7511223450538389,0.7241842155280462,0.7649771573402769,0.7567238325845317,0.7515456630788834,0.7562226483041816,0.7592029361974248,0.760694792211807
420.016,0.818063847176985,0.7912264736379498,0.8288872512239347,0.8227633211555487,0.8170825178257611,0.821382955408573,0.8236709887079905,0.8245364385112749
430.007,0.8693438049132739,0.8401372607694909,0.8717517689323281,0.8710467113526434,0.864205462702173,0.8719630970571204,0.8705775017486325,0.8713588373687006
439.994,0.9128897653096599,0.8812265648270725,0.9118494322401747,0.9121710654432001,0.9088583701598896,0.9146746657434291,0.9148836014535332,0.9122965956386058
449.977,0.9471125711163191,0.9157929384694723,0.9497354896270305,0.9470240473389503,0.9436352012465807,0.9477658607139035,0.9469011154351663,0.9468508345616834
460.035,0.9696782493146926,0.9427444393850871,0.9761529683375971,0.9732972305741862,0.9678200251857684,0.9725428956424436,0.9719320116184572,0.9750202091701623
470.01,0.9892040471628915,0.9644405889740979,0.9977417578534075,0.9946713546750598,0.9900772875579142,0.9953936640417688,0.9965671704794223,0.9969912183443592
479.98,1.0027519540263083,0.9796163772091343,1.0106552629917842,1.0073543863782566,1.0053242581078556,1.0107814762073242,1.0111887179756631,1.0109756603346318
490.025,1.0147836252314721,0.9920811910271511,1.0219535182350152,1.0197274839732715,1.0189352685100346,1.0216386628758884,1.0187039990889548,1.022586510413026
499.985,1.0130762467953625,0.9901980554572963,1.0205393348324352,1.012815404277363,1.0163538498496847,1.0190838822383428,1.0166972079752592,1.0210774769116946
