Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.10084059531361156,0.11684555555707231,0.1279296433580031,0.18158437603724198,0.09504298078579924,0.1267537759094239,0.08148862806424957,0.16858327778843368
359.994,0.1310479612623963,0.15536300039704826,0.17988182530463556,0.256589797090697,0.12430554267835038,0.1750663118031254,0.10499750362471133,0.2370511816629215
369.997,0.1534867235043219,0.1814694365874262,0.21739348057564045,0.31110377595798716,0.1471599597922566,0.20947855218839792,0.12331158774213681,0.288369127410993
379.995,0.18318017031387113,0.2171611142386962,0.26802595814641017,0.3727774807630115,0.17783253330567733,0.2551103348424565,0.15021249166157477,0.3471669483642522
389.991,0.21631678819169836,0.25583590052297894,0.32522389520471456,0.4413934636736226,0.2150482271309066,0.30636761678094887,0.18183328468397683,0.40892326442163435
399.982,0.2420051761157105,0.2831243110681092,0.3683986410995218,0.49069842310656225,0.24636377549735658,0.34672855532185454,0.20815548370704676,0.4557712624135475
409.97,0.2646966815330677,0.3064719724552577,0.4052161418299898,0.5319659643635323,0.2742870004913412,0.381130236332989,0.23501703538072843,0.4922942959519589
420.034,0.2897301707957726,0.33642960636401065,0.44402881730035154,0.5745893366475651,0.3055145875862853,0.420573353369568,0.27258853860132876,0.5295726062186484
430.014,0.3149354708066025,0.3700590902093887,0.4794649854723308,0.608720183528143,0.3350158536744107,0.44099926503596104,0.3167369418246347,0.5603341181424587
439.989,0.3382539801255922,0.3977016704932206,0.5061345909306596,0.6369598353803971,0.35962530605170145,0.46385606614371944,0.3557978269859874,0.5905726576454512
449.961,0.35676219669089093,0.42249607037249565,0.5302224996562773,0.6636249842137322,0.38147423858194596,0.4859842428550264,0.3814330151498876,0.6163979044955262
460.008,0.3696489110931057,0.43529839249490443,0.548758204838498,0.6873307384484904,0.3980505381931822,0.5030026066922637,0.4004537792366949,0.6329351208873227
469.972,0.3773909333363508,0.44415913208644453,0.5600328271896252,0.6998408196772878,0.40885249180671246,0.5139555897085809,0.4171063040341666,0.6424311147674168
480.01,0.3870179476553262,0.4536165859873767,0.5741433178721527,0.7105732625830321,0.42004117190475393,0.5251915877523965,0.43184668100725176,0.6532743621047972
489.964,0.3895822792232165,0.45851280670000266,0.5809178697330422,0.7131558872286173,0.42732726799447807,0.5320961680637004,0.44223096753998903,0.6603095318178742
499.993,0.39277274735736717,0.46182585236285256,0.5855885064859723,0.7156346744707361,0.4348954379549748,0.5364458145924671,0.4542275341788743,0.6634200320454595
510.018,0.39556682382237185,0.46481715701081544,0.5883693189882931,0.7158940859357315,0.43886906739939113,0.5394205885056823,0.4602263601331111,0.6647217294694205
