Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.19658410541011853,0.1328822272708111,0.1283367555652314,0.10798276891363366,0.07285313218974394,0.08392038974317956,0.10349660460319782,0.10948421055003021
359.99,0.25288781097110447,0.16654534256856698,0.1598462823837058,0.13261116284136903,0.08596229533880445,0.10011735507769196,0.12683412610896871,0.13651419975688292
370.003,0.30234602929305526,0.1967476739363116,0.18835328729060255,0.15489039435259053,0.09725519329717909,0.11416812837423118,0.14892891189129936,0.1627861319077644
380.013,0.3708997343464256,0.24234697020063517,0.23185544204460404,0.19120404976401678,0.11570206835404767,0.1355916351599538,0.1854395555048996,0.20484740721052488
390.019,0.4345013821452064,0.2889771708606031,0.2785086904291671,0.2321795371812933,0.1350499663952153,0.16036440990999873,0.22289942109266303,0.2504260280169866
400.022,0.4850059732990266,0.3308659743624118,0.320886274137448,0.27025330365268324,0.15215906570014112,0.18398751244730624,0.25734492491724237,0.2928895535243486
410.021,0.530667018943307,0.37482718898357487,0.36394957826296986,0.310238606985857,0.17128901200162666,0.21030035287648455,0.29436500284324013,0.3353105247116355
420.016,0.5775893860803927,0.4288612671194691,0.41495237376173844,0.35712383855776414,0.19768014902468387,0.24529630056174784,0.34094820111217344,0.3835667186390647
430.007,0.6178151423028048,0.4759022210352363,0.4608294477544325,0.40005113928915037,0.22759261945219728,0.28378040596670734,0.38772669064329074,0.4285709495177843
439.994,0.654275628371475,0.5179335458920393,0.5024967102670241,0.44080792732704477,0.2534508272674853,0.31531588183301673,0.42744427972688437,0.47031419781382844
449.977,0.6857446789247164,0.5525738785929587,0.539069401713089,0.47733503857829185,0.2756342282882898,0.3464101672051734,0.46094488693127217,0.5071419749404347
460.035,0.7068979671879145,0.5792216179958227,0.567811716971782,0.5055255189705888,0.2930741738973437,0.37054366236112074,0.4856057153500559,0.5379349223202773
470.01,0.7169474420924897,0.5958850941543253,0.5857241019647029,0.5259432304697805,0.3049020501180441,0.38689825421493285,0.5036052212621921,0.5568909716973776
479.98,0.7259292687663952,0.6127585872317354,0.6031712854403449,0.5468509476357191,0.3160884397859721,0.402142542793216,0.5206420873318199,0.5755281513875563
490.025,0.7343272745164713,0.625846528362818,0.6177331522847795,0.5623142846050837,0.3257449684527943,0.41831607468313897,0.5341579942303964,0.5924964355297154
499.985,0.7344136235505228,0.6301981194296948,0.6235900563222705,0.5704285267399538,0.3310207147334256,0.4273414257626811,0.5399711650191439,0.6000796922237063
510.021,0.7353275620129059,0.634268575144835,0.6290915132309908,0.5791938303439274,0.3371096496958727,0.43555870465508484,0.5461646419016978,0.6077058773910485
519.972,0.7315192815772156,0.6331238039020126,0.629913363491925,0.5819979251330275,0.3403159548393847,0.4393283067708961,0.5481783778679608,0.6096378322435376
529.998,0.7275088226835681,0.6322837297458824,0.628396482201464,0.582948528539475,0.3430741091595209,0.4411698303355458,0.5492418328898434,0.6109804615170935
540.019,0.7239086896893115,0.6327861954170018,0.6275808958793297,0.5835522502491955,0.34574056042823975,0.44407340150786156,0.5498655118637941,0.6140688673341326
