Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.09556166478286666,0.16715526080065946,0.18060097683015597,0.16092444594596225,0.13005853966333172,0.15318639304998805,0.14872868550079518,0.1482924404289755
359.994,0.12665972290364072,0.23516819425735155,0.2562320728130722,0.2284489428456796,0.17918899956103274,0.21484788420260995,0.20652723953199736,0.21443571568837538
369.997,0.14570400056430632,0.2806196783670977,0.3052043809260431,0.27421946145665427,0.21279657512559885,0.25624596729594107,0.24597013932663986,0.25390525980605255
379.995,0.17224382701495944,0.337868361354852,0.3691619818055863,0.3335578186125159,0.256534693456167,0.30984944955348,0.29567315391055615,0.3100783611038074
389.991,0.2032601382225911,0.39941900415670023,0.43294861665765666,0.3941275409963604,0.3048058425223235,0.3669812901165925,0.34830152076927323,0.3697278382851831
399.982,0.22472109007678942,0.4470190114217202,0.4817770582874731,0.44242395507916615,0.3415233740555046,0.4086556068856311,0.38849733270628845,0.4143132319210171
409.97,0.24286568565407382,0.48701581462869087,0.5239245236331762,0.4834635400400539,0.3728013489726107,0.4459232570236868,0.423495938098429,0.452911976664566
420.034,0.2606770738131481,0.5240403635925605,0.5641603091755032,0.5231202774546702,0.40629135331711524,0.4857540157109072,0.46376423686816054,0.4939600951480645
430.014,0.28056286459343377,0.5544416293806328,0.595959484314468,0.5562321449457435,0.43819386371605384,0.5204107254311088,0.49802688400709955,0.52966422081527
439.989,0.3004463622214446,0.5825800763266704,0.623704397367766,0.5829296362485972,0.4657362072285962,0.5497418444937386,0.5280080364328795,0.5563298824948743
449.961,0.314436425524836,0.6033137092522974,0.6453379533700415,0.6021386149266599,0.48467891394793167,0.57094600017634,0.547554894157452,0.5755408779942393
460.008,0.3256223692836037,0.6258449401263962,0.662856340586255,0.6193875239086525,0.5015519413839544,0.5876706827442928,0.564535985606721,0.5925411034922119
469.972,0.3311077974021791,0.6308946649800382,0.6697115243085259,0.6270618088859538,0.5110139947133847,0.5963361497148123,0.5719041645273089,0.6030786635981628
480.01,0.3361324640643187,0.6403536916137057,0.6776305607331419,0.6360092933260866,0.5200407825890434,0.607820093301011,0.5808265432521722,0.6099821900252312
489.964,0.33905733290702544,0.644770562535638,0.6813510629288532,0.6407512343418499,0.5263754198152141,0.614569122867969,0.5853359541364305,0.61730831979078
499.993,0.3415790066634384,0.6476070304642247,0.6826058265143067,0.6432208494237164,0.5294775282165767,0.6164753458829543,0.5891527856656766,0.6179498547175044
510.018,0.3431144551810532,0.6485888554125828,0.6826146362549521,0.6455642289494555,0.5329557926356436,0.6190307093145301,0.5910936783659171,0.6203313495267913
520.037,0.34317733878498285,0.6467059612532577,0.6793130889705604,0.6445059274595799,0.5344714916758446,0.617244310427061,0.5917414429239385,0.6198010388316727
529.972,0.3413857130538708,0.6398352930937736,0.671790760343269,0.6367221077294049,0.530155009709595,0.6114176732189488,0.5850305239653858,0.6140735975756345
539.982,0.3410110021191257,0.635024226262383,0.6676042251021745,0.6329330840244812,0.528102088410271,0.6086661894116053,0.5816499315789957,0.6107745228713582
549.986,0.3408132064614284,0.631111555131831,0.6642703755062807,0.6286860185339108,0.5272786848659948,0.6060787494890844,0.5800708230435996,0.6079395298839756
559.985,0.34080053148797207,0.6266438952642193,0.6593293364258582,0.6255849957474622,0.5283539320080064,0.6031270717371587,0.5783478074863534,0.6067628048231902
569.979,0.34048117562600394,0.6234513313320219,0.6526860439012143,0.6190815451948113,0.5253123197377062,0.600017321367058,0.5760336799724973,0.5995869293814172
579.967,0.34044556234147194,0.619346526339631,0.6457652776679271,0.6094005691611724,0.5226608071590283,0.5939859910150908,0.5707690976571931,0.5915752337422061
590.029,0.34107929528077474,0.6157917538037012,0.6382874610850255,0.5989882496621747,0.5212928882574323,0.5894990709599347,0.5701781281326126,0.5832609578164342
600.006,0.34161592150129333,0.6173963988283171,0.6319464220342016,0.5923093677771741,0.5211325315074026,0.5856315061247143,0.5574040936003803,0.5767630251022876
609.977,0.3403537222317273,0.6062343094708835,0.620654464237591,0.5842770489217654,0.515638532634205,0.5776052824394455,0.5455468778141657,0.5683329051845932
620.021,0.3407873755189102,0.6025887352160758,0.6131376957273262,0.5810624925417863,0.5134130320757069,0.5727169700131531,0.5352087045888433,0.5657407549384259
629.981,0.33927525992314267,0.5964622890160958,0.6021281857430527,0.5750543554827371,0.5083647237831347,0.5653818364935013,0.5290322566740839,0.5586920971739254
640.013,0.3402770096922206,0.5960446422966635,0.597490443269667,0.5721354598454813,0.5077447915482182,0.5614199889895969,0.5286915588488456,0.5513921311085935
650.039,0.3400531916700969,0.591429774396599,0.5914027372336811,0.5657565173372342,0.5037045759267718,0.5530190134862704,0.5256957161265485,0.5353122242596356
659.98,0.3375476283615302,0.5833976520425489,0.580041179272825,0.5502718135724792,0.4990555341593899,0.5420723305992822,0.5181068339445813,0.5119044565287935
669.994,0.334323141827668,0.5720220741496634,0.5665719704227552,0.5224605667143224,0.49377695528741794,0.5273771360757065,0.5050875746601857,0.48341824095317865
680.001,0.3320684612229049,0.5580067803021306,0.5517050368034649,0.4928201283566779,0.48400897624705636,0.5118379695548987,0.48898904420209205,0.4523085605975068
689.983,0.33197465199729037,0.5385617527399003,0.5386163431168045,0.45624406623869984,0.4815487574448644,0.49650313034007587,0.4728558938070992,0.42405644480971644
699.979,0.3321228244734775,0.5053061505069282,0.5030390052041285,0.40926665380435184,0.46661997987245246,0.4662168673718099,0.4436337219870522,0.393874300635594
709.968,0.3269844369169383,0.447672903914387,0.4421807827180923,0.34873190808475135,0.4375257551128685,0.41667534989526706,0.39825353268533253,0.3455600883575112
720.029,0.3182687267447206,0.3710137224083637,0.3571809070377239,0.27977411994812357,0.3917424673900738,0.3501871748842261,0.3383343158161957,0.2938119731019445
730.004,0.301318584950159,0.2777461761943383,0.25702272317686137,0.20904094965318576,0.3305859562912183,0.2725548240176819,0.2666655081951533,0.23164941506834297
739.972,0.2706585873928619,0.18219246708892758,0.15867869952298638,0.14045412643375843,0.25253585935099127,0.18840903963031255,0.18855871221164172,0.16599722249360221
750.011,0.2237752374400062,0.1050953346175645,0.08341846282262377,0.08300852542471489,0.16957545702266708,0.11208375242125317,0.11772420513241424,0.10361783930759393
