Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.31313345129745246,0.30359084290924926,0.28715118859691346,0.21681985637816106,0.27940305780848995,0.24813291779263197,0.20771957883194175,0.2136853505026794
359.99,0.4073951042695596,0.3995382473764657,0.3811600277648261,0.28716171471771595,0.37116874798501404,0.3275546065414296,0.2733333776987669,0.28270394643773694
370.003,0.47775263362145165,0.475701881591829,0.45575722105582717,0.34676666499425685,0.44300458514382995,0.393364971130063,0.32217015440798474,0.33573911027547687
380.013,0.5670750451838983,0.5673291578563714,0.547930372834407,0.42283957241473147,0.5351042275796546,0.4795591535114855,0.3800435310252316,0.39891313655091565
390.019,0.6450258066320955,0.643884656904043,0.6238674935243699,0.4935800593155901,0.6151153349782646,0.5548490388673042,0.4291318558798228,0.45174746837224344
400.022,0.7060176826276887,0.7051285700411996,0.6872024367888625,0.5514304046197113,0.6794306719436582,0.6156990104852701,0.4675494864824713,0.4965220662829359
410.021,0.7560795547453184,0.7681468081329614,0.7561834884487948,0.608691274240956,0.7398367764149767,0.6749773437521142,0.5056497482926038,0.5418930541702318
420.016,0.8015229467858793,0.8233151565756459,0.8174554153824747,0.6598268914847991,0.7956352063010972,0.7291526413489627,0.5409057415372092,0.5811157393604406
430.007,0.8355613601424434,0.8632621653411772,0.859289503024419,0.689085060071514,0.83392399328606,0.768127050083335,0.5648019553281319,0.6078921252926744
439.994,0.8626679442875302,0.8966535310295037,0.8925272938006078,0.7262140892288892,0.8654724476845431,0.8010588975966901,0.5865978060457656,0.6299372796404404
449.977,0.8896598677539579,0.9178580624910968,0.9112692685770334,0.7419560627386595,0.882196626820559,0.8197072747645083,0.5985378464126478,0.6425627154138474
460.035,0.9039296756337907,0.9371020360020862,0.9295312387184478,0.7596199303598464,0.9026362041950236,0.8360532560222045,0.6092837973951262,0.6544785323120461
470.01,0.9134161664443428,0.9530756908847081,0.9453994072818066,0.7759516702050719,0.9200189770404142,0.8531881415746709,0.6191189374563701,0.6642633213808649
479.98,0.9181825899316479,0.9602352113044015,0.9522751324863593,0.7843434279901793,0.9276927331114602,0.863369442450368,0.6219136834951892,0.6669259281494255
490.025,0.9201051222533271,0.9647959732346814,0.9624829840236077,0.7942385857662717,0.9331858823863297,0.869809948607428,0.6244727632451051,0.6686209662819177
499.985,0.914832582509168,0.9628596637141356,0.9596670686900431,0.7975505028611313,0.9347101635698648,0.8699296391914102,0.6227787125462844,0.6649727099959936
510.021,0.9126764036134934,0.9594993817499907,0.9552501189163206,0.7972004765952144,0.9342438269276461,0.8671160854913686,0.6181980835502281,0.6596885157890966
519.972,0.9059840763042037,0.9512430962144396,0.9454674356639748,0.7922389571475094,0.9283580511462606,0.8598024060327875,0.6104206057616558,0.6525467998218458
