Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.13981191361937323,0.14062569061952904,0.11526308312558883,0.11572842680935247,0.1351040943200912,0.14118262041622653,0.1400073070097428,0.12513798185737057
360.018,0.19916192450923068,0.1998750275051291,0.16299295506832048,0.16388965557500268,0.19131707374691792,0.20108349369666703,0.20023742603327668,0.1773631015968378
370.028,0.2517138118200505,0.25239128609815675,0.20579774394809827,0.20634988862487888,0.24223264812546835,0.25384812455118444,0.2551583962507026,0.22316186559326331
380.034,0.3329735159657258,0.3338167921953449,0.2734719120624855,0.27341051788310183,0.3210286643273867,0.3335993429143621,0.33550082889512695,0.29343268750825485
390.036,0.4401771623834527,0.4429230869434931,0.36753917553568854,0.36557398507540667,0.42763320886021344,0.43944570767589697,0.4426014801516229,0.38640080757203804
400.035,0.5199726365697407,0.5246839808102178,0.43831593139513775,0.43511641611669105,0.5088995565593147,0.5166390828375098,0.5211971170019765,0.45406036596463056
410.031,0.5975974275044382,0.6030858800694082,0.5091876298896321,0.5019614118765782,0.5886565921911961,0.5939545445003056,0.5990158969839933,0.5200757615609278
420.022,0.6698700910783041,0.6728681301561463,0.5760746109313644,0.5619027550337036,0.6607816602413242,0.6685678016285188,0.6726342847312003,0.5802547352593799
430.009,0.7310048559042202,0.7255335237270429,0.6287820913908471,0.6049263686078339,0.7125286233789462,0.7253666094053199,0.7295249122378223,0.6262959850179203
439.993,0.7747832879859312,0.7668358304843147,0.6727225386216034,0.6417182447383546,0.7582920797706446,0.7722653274346124,0.7757814421526472,0.6638250251384772
449.972,0.8065091795891123,0.8004889476050518,0.7057323596764861,0.669727355409333,0.7926909843721192,0.8072678636461165,0.8096641125804724,0.6916109396639265
460.026,0.8327398535139412,0.8299346463766807,0.733692037144719,0.6921889269762571,0.820819436525486,0.8352826883345377,0.8375648573997796,0.7142114210649455
