Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.09291634491915544,0.07810503452009666,0.06730662966852168,0.06874914067631883,0.08250546777662358,0.10236048697173945,0.11460841417350597,0.09580983320839502
359.994,0.12156171522665829,0.0965439590768265,0.07865892435117462,0.08038684386465064,0.10479624886281765,0.1373078312787512,0.1576134281349494,0.1261478864943149
369.997,0.1414846811943196,0.10959203791824992,0.08511454981208234,0.08556207144371727,0.11942242079967305,0.1597258636833269,0.18620518739349998,0.14798900759347974
379.995,0.17396468751044883,0.13143731360324926,0.09625082331047079,0.0942519440434956,0.14293368241396748,0.19251607749343005,0.22490553288240211,0.1762495658737231
389.991,0.2116786234852083,0.15522844018299203,0.10902149512371156,0.1027070926013097,0.16883259509225831,0.23090124929289227,0.26170664151123335,0.2066113705510033
399.982,0.24197399256373497,0.17647515830277846,0.1190956438872078,0.10733763509238246,0.19211599660067277,0.25706875286086234,0.28493045408247497,0.22921607712976458
409.97,0.2715357110439389,0.19690415495770913,0.13077654139423156,0.1136645018918167,0.21542951275192534,0.2863001531679441,0.30509538326686414,0.24823533508526058
420.034,0.3033970500990147,0.22350486718200058,0.14705208311283754,0.12236020312317598,0.24196710398316087,0.3170780695797501,0.32679633982206835,0.2676001225757999
430.014,0.33653549013665307,0.25442308035630534,0.1668116186463162,0.13641775032156103,0.27511585200362343,0.3553473922838881,0.35236256860294596,0.2880871942017955
439.989,0.3621162457877372,0.2785939820578222,0.18297800735867994,0.14753966534193572,0.30294732218224346,0.3851446938755231,0.3742967922146898,0.2976216383416401
449.961,0.37936290184374544,0.2961186735000299,0.19420428790798772,0.15474376710820176,0.3218433346989084,0.4043919999514416,0.38127935642235516,0.30675929645870836
460.008,0.39471354812215925,0.3106324142050756,0.2043494837516479,0.16079634372722895,0.33768590075480676,0.42021930792999385,0.39069296333602127,0.3137338459710735
469.972,0.4028468636816843,0.3207014055192874,0.2115208804395508,0.16546387826714593,0.34744110004787276,0.4298268524783198,0.39545400247507617,0.31715550250401464
480.01,0.40986592762458557,0.3288759062571644,0.217589688836175,0.1686951702814719,0.35526495053650275,0.43660557709229963,0.39807371374111483,0.31855027807003433
489.964,0.41406734166044995,0.334929508673234,0.22201398979215137,0.17119212267857434,0.3619425596422937,0.4411867405336044,0.39808642278836676,0.3180713089253123
499.993,0.4169137700419346,0.3402989067349763,0.22599311494690033,0.17396915595707935,0.3662798762476741,0.4481423844292624,0.3976393105709111,0.3168763199775274
510.018,0.419053523610133,0.34504578767986593,0.22974724775501426,0.176434474933679,0.37067653459826955,0.44730351506529714,0.39790425997496887,0.3166987800921485
520.037,0.41802548304337805,0.3450226574562661,0.2313263403215428,0.17740470254541246,0.37109175860072824,0.4458403333372694,0.39450877055383543,0.3141359615904994
529.972,0.4151389085272056,0.3445990742896433,0.23176997926410067,0.17784600368231565,0.3704629360471746,0.4425754299742116,0.3898804895976552,0.3111686641661264
539.982,0.4152108255077412,0.3442310375531483,0.23351205825519789,0.17869603261850428,0.3755190032018973,0.44119278234350134,0.3870856738483327,0.3144335031394069
549.986,0.41393835510428917,0.34481445878425004,0.23563787995834448,0.18045907070636133,0.3747500537513678,0.439698494110661,0.3852334689546991,0.3087426378839369
559.985,0.41435190105831254,0.34668243560867434,0.23777970392318837,0.18216399543924242,0.3732731739083702,0.4398396562049201,0.3841084494798589,0.30778815773785784
569.979,0.41325009515238487,0.34831938465909124,0.23972575680601693,0.18420692636162478,0.37386855236599126,0.4396111221254055,0.38324600568919315,0.3070843680186818
