Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.10979948483362328,0.09713281601694675,0.12722336548755286,0.09508161602749146,0.0972715582198087,0.11672131875262201,0.12235572046305694,0.11513692522106386
359.994,0.15621735010826027,0.13392370890371488,0.18114490894377178,0.13047820622957282,0.1378341614183289,0.17154600500581982,0.1740402636981166,0.16780299035114787
369.997,0.18833642835514428,0.1590123905961948,0.2192567525143847,0.15814927366683032,0.16669825837827543,0.20589345626527245,0.21056439943662633,0.20457487540034142
379.995,0.23486054668012607,0.19810366362582274,0.27449572342548456,0.19743451451791755,0.21085244232475797,0.25319295361169847,0.2623238936385492,0.2572321673054966
389.991,0.2869064534704048,0.24113022970085946,0.3304100594555535,0.247476122703793,0.2593262779126058,0.3037009825700464,0.31306285531863765,0.3171362517417633
399.982,0.32987146604108947,0.27431234991206427,0.3745646543697756,0.2833953617270025,0.298092004162716,0.34333637469267436,0.35442799166426525,0.36012823528484544
409.97,0.3672638930762292,0.3038200987668667,0.4121079448746416,0.3189433052207927,0.332754922555679,0.37739331844622,0.3916277565746139,0.3967987446704208
420.034,0.40411973792570555,0.332043251854448,0.4498277038160441,0.35412006707295846,0.37145207362478494,0.41338668196451517,0.4267492730204587,0.43674177584719637
430.014,0.43815032353248723,0.3558296816598921,0.48842486329445217,0.38927633581587145,0.41159414407845846,0.44628719723107707,0.46387822946277874,0.4699540309603583
439.989,0.4648747520619425,0.3766653524973507,0.511460748195664,0.4160456342038613,0.439046007476029,0.47367852772946234,0.488676861628487,0.4999013238741313
449.961,0.4852482806968375,0.394878135254728,0.5338034262255538,0.440092695667454,0.46170247728247854,0.4962544642420028,0.5128672147075147,0.5290254294696058
460.008,0.5010259155697705,0.41563150256449743,0.5512730478578367,0.4606107997312133,0.48119259113247415,0.5146967742439219,0.5377019551866296,0.5498994462561053
469.972,0.511689769785969,0.42227378148359807,0.5629560196322491,0.47611400495209694,0.49461476410863175,0.5272561032533861,0.5440566700829507,0.5633125189509687
480.01,0.5210031620207632,0.43060576220176416,0.5735699900380246,0.48931275225743953,0.5066896756602934,0.5399992999568028,0.554613069909144,0.5751058957253651
489.964,0.525648814452861,0.43666581982144415,0.5795943695717879,0.49782461078068874,0.5236898761411077,0.5456195491135477,0.5624749327014678,0.5807587760407862
499.993,0.528676575676845,0.4419827330014193,0.581982578639878,0.5015414963127899,0.5412042928506399,0.5490537910285991,0.5670750735209934,0.5857062464662474
510.018,0.5321746427010247,0.4453002829481067,0.5857546969740648,0.5065350886789767,0.5418428641174878,0.5524666683060727,0.569961723668088,0.590690020412944
520.037,0.5320578683484447,0.44565853671352884,0.5848358259703109,0.5078033665546964,0.19949540295268636,0.5527459638363033,0.568447316171908,0.5960237220707378
529.972,0.5291039824428457,0.44357911212062257,0.5802854128858825,0.5054208167376262,0.5354656331107608,0.5488081067168324,0.5637770181900896,0.5854252472124198
539.982,0.5270038915960281,0.4425876004768302,0.5837495965461874,0.5073642448781649,0.5316944267335697,0.5455872202751223,0.5613219307435547,0.5805408727184285
549.986,0.5269629983042654,0.4416274708740085,0.5744387614590173,0.5025330303549844,0.5304512635056775,0.5438839880961793,0.5571857454603044,0.5783512107478566
559.985,0.5266856977042451,0.44119559765969396,0.5700359703391972,0.5010794921833873,0.527625533007582,0.5408839125434314,0.5515549793328623,0.5734698731786838
569.979,0.5260203301870244,0.4409911276927211,0.5668951793795726,0.4990508915034117,0.5256387035301391,0.5374749645503069,0.547373816673507,0.5705079892964673
579.967,0.5249279059148048,0.4403191616937225,0.5611770757075933,0.4973977644446964,0.5231489466824704,0.532510393751317,0.545417057176278,0.5667225758262521
590.029,0.5269716976163716,0.4418099854176365,0.5584479351613276,0.4979517765346147,0.5239529789620255,0.5304430146278287,0.5456741728505001,0.5652012579984822
600.006,0.5249158148133525,0.43968085358772585,0.5523914642934348,0.4936523952452649,0.5193875880627606,0.5262721428456022,0.5425689553592352,0.5561839493648931
609.977,0.5207305084545528,0.4343755734139687,0.5464273085308737,0.4841910709364506,0.5109257699984673,0.5221037680921864,0.5417550260175552,0.540104140643102
620.021,0.5189770523535147,0.42996873329446883,0.5435584006560344,0.47220060342336034,0.5027918297471177,0.522177485851779,0.5318392909043062,0.5216353564434953
629.981,0.5172590325371816,0.4235756956172062,0.5355872887545584,0.45417473834628386,0.4913538072360587,0.5157800719728978,0.5200621448671007,0.4999477576719871
640.013,0.5133816758523969,0.42035575027946936,0.5274615830219608,0.438075674929035,0.4903413195154057,0.5097165340038272,0.5022956935465157,0.4854415946486872
650.039,0.50778485871892,0.4183115040318128,0.515314822497533,0.4245597625453444,0.48662248638117256,0.49845794044459646,0.48161355115110027,0.47081480541279563
659.98,0.5026248953783299,0.41302660383338125,0.49618313633252037,0.41209684784877865,0.4782000262437429,0.4793530718563501,0.45942208095097753,0.4597656879387005
669.994,0.4890303350181728,0.4082712471881966,0.47602918466364563,0.40379352545121694,0.4729445902944252,0.45767958687154975,0.43987564674862467,0.4523563203609919
680.001,0.4800505065855424,0.39909703832344656,0.4563279698026716,0.3998409408001678,0.4659497388465275,0.43724181723598976,0.4250056179855103,0.4460767737644409
689.983,0.4699413467997273,0.3856029980071102,0.43658254667454294,0.393122228039095,0.4524314256151992,0.41690479420142396,0.41317138197335546,0.4344474299421347
699.979,0.46072122486358924,0.37437545792166316,0.42352626596167237,0.3922312962554581,0.43648366575893344,0.40022019022407457,0.40535472324853594,0.4209163527448344
709.968,0.4497089389566988,0.3576821549282523,0.40917716214602134,0.3828777571937506,0.4126732673807562,0.3826438630719461,0.3954467122034863,0.395310084338565
720.029,0.43311383819454086,0.3353456010401194,0.3914816166506043,0.3633317597798813,0.3811760661132976,0.3618668138310241,0.3783337809103309,0.3570325726250845
730.004,0.40871441702461403,0.3057807709272296,0.3650995729900189,0.3303807153868833,0.3380572078844165,0.3328154605571832,0.34909868818867185,0.30596003380657455
739.972,0.3701391550796133,0.2669221638946194,0.3251088409950244,0.28231139147932927,0.2836966259827993,0.29160597442415465,0.30370755716522935,0.2434947679801968
750.011,0.31402954633245966,0.21871201205912114,0.2691299741178176,0.22114696667240674,0.220488137087902,0.2368211370679097,0.2414966554436851,0.17723428457109364
