Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.247783504401944,0.24871811961645443,0.30746956987660673,0.3061128330542825,0.17088770190367994,0.2598535768012516,0.2807441673652706,0.28545364311505383
359.99,0.32209548061358517,0.3221667156952106,0.3997529494656358,0.3999196453774981,0.2199804007937231,0.33904401161647907,0.36444058333690604,0.37449809434124376
370.003,0.3817329767755402,0.38059238636519865,0.4713582313744272,0.4754988214368624,0.2613120688269364,0.403728340177442,0.44081595813745933,0.44645770839764687
380.013,0.4603565176895352,0.4575688130945741,0.5625229113453359,0.5717253427685262,0.3180461298616444,0.4868201399120461,0.5334104278570247,0.537959466594001
390.019,0.5370308068149682,0.5308228585102591,0.6468880083664541,0.6627603784319995,0.37263167886048243,0.5638613973938775,0.617129908264889,0.6242309618969006
400.022,0.596477401724746,0.5861848310138315,0.7122282243042258,0.7279766894766065,0.41606344704312853,0.6233433226997374,0.6809437446035442,0.6902206043610205
410.021,0.6451054938351583,0.6318022520170893,0.763303884585736,0.7822431921851861,0.45022012603029965,0.6714720344568396,0.7326727088423801,0.7420750347293468
420.016,0.6903995881204925,0.6726997193785587,0.8124936123220533,0.8332613815581484,0.4853917826153172,0.7165274078160672,0.7818690179496531,0.7919406728007945
430.007,0.7152980474267913,0.7019318337416255,0.8413840662180468,0.8655749666189487,0.5157584135063423,0.7432539668200776,0.8135540774960189,0.825141649821095
439.994,0.7489450124411655,0.7383468146887621,0.876847740397957,0.903897824993856,0.5516535248885671,0.7776528066506939,0.8512904571189083,0.8696227720470107
449.977,0.7726542866509922,0.7610013379525996,0.8995543002211941,0.9277342018139335,0.5743478300730751,0.8010123769713291,0.8748964195636609,0.896174016342911
460.035,0.7951874319599939,0.7799200278523604,0.9221540165070623,0.9501541398724246,0.5927523734602473,0.8222158499233221,0.8962352519038924,0.9201606933468632
470.01,0.8107973080679094,0.7921674520606774,0.9384417805235773,0.9648326816739726,0.6065422599572516,0.8372487276270757,0.9115303131741229,0.93652084422936
479.98,0.8202739604688795,0.7992953606872629,0.9485372924776396,0.9735843575447443,0.6139448386005686,0.8536888609047035,0.9197581046928786,0.9459408818576683
490.025,0.8268319989362933,0.8072417956450794,0.9532491417952398,0.9785175545557313,0.6201474912517836,0.860043232060861,0.9253943856083532,0.9504123311169198
499.985,0.8235254554078161,0.8070144709931706,0.946684621665443,0.9752927721618941,0.6218058917917784,0.8585268475439066,0.9242108056221306,0.9470691625312027
510.021,0.8241978505250593,0.8045564320396301,0.9463224452591713,0.974089964766532,0.6267296173381521,0.8602847525122505,0.9255615672222594,0.9468861539980877
519.972,0.8150317801040432,0.7940804030684601,0.9321584280507959,0.9599927408713265,0.6216842695199208,0.8500582472717606,0.9144664555673405,0.9335993002900151
529.998,0.8091520660296666,0.7867790406139221,0.9205408257748954,0.9447389985268572,0.6179322499795193,0.8422946413474494,0.9053225396292617,0.9232963859897434
540.019,0.8031260159539159,0.7818674546854922,0.9103122179398978,0.9314043072077262,0.6130716495503364,0.8342571084121778,0.9004064344458573,0.9130179291788957
