Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.08387142693814015,0.05029416890566112,0.15367223442945396,0.17399445665232796,0.1187291861299684,0.14358700224615487,0.13433476389919422,0.16060927196741656
359.994,0.11077109922280946,0.05502284953844684,0.2237015598678244,0.2532077025675991,0.16778572574034922,0.20703154377205019,0.19293863644167636,0.23635435739411872
369.997,0.12892468844919103,0.05736594673038817,0.27038835095591124,0.30692769316351265,0.201443643215487,0.2539982194095914,0.233619606089652,0.28754078868974353
379.995,0.1567239213266366,0.0629568496407953,0.3363473092932762,0.3820026647556677,0.24709377810239327,0.3072769715614655,0.2870193018970951,0.35262907657561354
389.991,0.18644114185102226,0.07056116682453828,0.3989761353652462,0.4498130890454826,0.2961218933395766,0.3656019525260866,0.34052686247481734,0.41836590251368433
399.982,0.20908117961342104,0.07484600693759316,0.4464709594475367,0.500746220123548,0.3312159670496762,0.40871294122069013,0.37933448290353394,0.469679436011905
409.97,0.22949611146848428,0.08043902641005311,0.4893598907906547,0.5449747525617685,0.3647912271747168,0.4462607418335891,0.41427340494499065,0.5097597964657798
420.034,0.251282775251825,0.08839179144563873,0.5333335078337198,0.5854543882795317,0.4002062235463706,0.4867087207991009,0.4475307814682273,0.5507561086691157
430.014,0.2718074585717948,0.0998079966234931,0.5701900643685777,0.6215196237489309,0.43312846115177767,0.5221536126361138,0.4791690408344206,0.5862954444500688
439.989,0.2926147991921702,0.10812379509406403,0.6013909092761508,0.6524483177533289,0.4627809057933121,0.5514800583036216,0.5018909447904846,0.615643942489219
449.961,0.30738258071857166,0.11540970974378631,0.6261965281005157,0.6772973111457525,0.4862781125559742,0.5754305794525082,0.5229001490176207,0.6404342961701384
460.008,0.31794000914636666,0.12115373267305332,0.6419106680149737,0.6966213962715079,0.5036338965245593,0.5926078986971859,0.5395118758724055,0.6575325689706342
469.972,0.3248812268493493,0.1256224197958067,0.6544766097356455,0.7069915837131114,0.5137384317802357,0.6039960178603244,0.5501974749987888,0.6707819731762225
480.01,0.33114306830581175,0.1299783298191216,0.666004694206599,0.7162937475783876,0.5253600883249826,0.6145615759433435,0.5605332179897273,0.6822644871810327
489.964,0.33446831160116536,0.13402804067837512,0.6703516545460181,0.7201939259252381,0.5327015360863057,0.6205158577345967,0.5669110072893004,0.6865626603477334
499.993,0.33618180608901566,0.13672810153808435,0.6718967578140991,0.7193963267105343,0.535823810073499,0.6232343603162636,0.5706626349340497,0.6879523505743522
510.018,0.3384690768808979,0.1399325931716397,0.6747583540005073,0.7255317493412397,0.5415936127900779,0.625931931668862,0.5725121116035511,0.6878738867747134
520.037,0.3372645347694931,0.14150176365123768,0.6705404566883444,0.718788420996598,0.5385038883974227,0.6237244057096617,0.5697242919620314,0.6818681142811494
529.972,0.3367069868830648,0.14419414325176072,0.6617786471827019,0.7101440131068811,0.5345642383167392,0.6184872686293349,0.5663568336128639,0.6751827041343113
539.982,0.33455933719115055,0.14719087356843213,0.6584621817104301,0.6996560805276907,0.5327530100705427,0.6150237693515962,0.5634726024608719,0.6684168894395754
549.986,0.3326801176478261,0.14877949532688084,0.6519985195315584,0.6947540527030854,0.5292067096134699,0.6151406539660065,0.5593193024054355,0.6594968328550965
559.985,0.33226311966782196,0.15258046373635256,0.6500003426214415,0.6876978424314126,0.529351783905404,0.6124413357829673,0.5574023645260723,0.6546962597507766
569.979,0.33107106596671143,0.15618705456836812,0.6500697495616138,0.6791842236092428,0.5259720604035203,0.6065754856650072,0.5521578897842863,0.6493649998818314
