Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.11072248651706845,0.13601763327908292,0.19762771410765972,0.1456985522139835,0.12636545653446762,0.19740055790503036,0.2054410151286235,0.18530577635991236
359.99,0.13584118534566458,0.16873040448493093,0.2517405800563128,0.1829102429563927,0.15616009481558077,0.2541994263948672,0.2634871684503396,0.23762433506290212
370.003,0.15889393602008964,0.1988857994424486,0.29754694457074693,0.21663113130179143,0.18334593918280187,0.3004188759584807,0.31313070192511455,0.2827262883433157
380.013,0.19405417781934864,0.24351686032538816,0.3613103853211652,0.2653704338596851,0.2241689392708272,0.3623297788978697,0.378831745770547,0.3462028830016507
390.019,0.2307474466112367,0.2869715459637069,0.4184183217906615,0.3105578062770174,0.26244489424174144,0.4197177332118463,0.4375840053097526,0.4047732149838298
400.022,0.2635815891254642,0.3245640728417024,0.4649436749629392,0.34871149507048355,0.2978726029210801,0.4665550612885658,0.48648234415636415,0.4536348260934936
410.021,0.2975333363083262,0.3608539727544389,0.5096061003901686,0.38728275740358015,0.33249595543665056,0.508333717700413,0.5305129001905646,0.499846778131919
420.016,0.3365681964163031,0.3997616545916586,0.5529180745437374,0.42714160553752306,0.3711888875183947,0.5541198146609095,0.5732398471558103,0.5482678757394208
430.007,0.37789272837502985,0.4361214350221441,0.5925934542762124,0.46277621251112894,0.41034376414088763,0.5998667761646371,0.6120118319306114,0.5892978899837187
439.994,0.40632026503124785,0.4646947983487207,0.6206631042837881,0.49016770943130245,0.43889470218276316,0.6323827823767568,0.6422597197268426,0.616777106987578
449.977,0.42958019445244505,0.488727126534332,0.6442079621991227,0.5131872611009923,0.4625776182559037,0.6577421059003185,0.66742735662486,0.6417391377696419
460.035,0.4522535558528434,0.5074046990611464,0.6651192515921884,0.5320303787238468,0.48165982965578263,0.6762988831822548,0.6878582849814323,0.6618285959899028
470.01,0.4701779704489061,0.5207453133975359,0.6797223349439844,0.5471662677147157,0.49565133982359605,0.6890367561315748,0.7003114661311869,0.6757456592718832
