Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.06260262305374947,0.08605871051633587,0.09034903370363857,0.08397703363296517,0.0924260131568582,0.10798011742411545,0.0906406635080944,0.09995957874673166
359.994,0.07201859896544008,0.11520374088253771,0.12058203329605444,0.11380064601547799,0.12225010531079374,0.1534270127181088,0.1223666872978322,0.13810813531603525
369.997,0.07819250531252686,0.13647249105993406,0.14672175779701158,0.1353282288435827,0.1445393629033731,0.18376794665143123,0.14762272508512939,0.16394829823717236
379.995,0.08912322452581578,0.16635421538495965,0.17792779661372243,0.16766290941426493,0.17353142716366804,0.22277494722358362,0.18256231848080817,0.20294136103449456
389.991,0.10430583952017973,0.2047846834198239,0.21947449232830604,0.20833489649973047,0.21538328797354245,0.2643200530628843,0.22501029478773002,0.24833168325995475
399.982,0.11882582266337459,0.23836906089934218,0.2554016017259417,0.242274092787262,0.24049520714643846,0.2970623039947961,0.25945846354015506,0.2851968609698008
409.97,0.13183440680534192,0.26688757691013876,0.28541917773029196,0.27114223828419126,0.2601851743813655,0.32289112844132206,0.2890543790664946,0.3150004946370388
420.034,0.1463983489058377,0.3010466594352849,0.318544097407319,0.3009015259964083,0.2828348498302763,0.3494182544684024,0.3201474175120927,0.3468600241169163
430.014,0.15844010783390167,0.32170044855051005,0.34712952524388474,0.3253521135818491,0.3025494473127049,0.3726875693301439,0.3456846151327743,0.37366375076021274
439.989,0.17164089270456506,0.3463195437914977,0.3718968084447042,0.34782687548728464,0.3203461085712174,0.39436488213295645,0.36955087932667174,0.3987681958272253
449.961,0.18222118882605012,0.3655471103818529,0.39156930455471767,0.36558045726834293,0.33560695395572376,0.40999138463076346,0.38804602162906726,0.41849885256163494
460.008,0.19068580332704874,0.3817908626805985,0.4069635890614761,0.37910293629655445,0.3472025459170699,0.42158591431525233,0.4026246320036945,0.4339765012189101
469.972,0.1403928001297002,0.39105921783156655,0.4156551451898318,0.3877550445731578,0.3534483103571042,0.42694896995683257,0.41129879535026814,0.442434656596206
480.01,0.2084051010333854,0.4013747838804792,0.4251993737775028,0.3964151339397685,0.3606489068152248,0.43353051122105374,0.4219636202106001,0.4519704817779577
489.964,0.20933301653301958,0.4058616928126104,0.4280074164377503,0.4010175606593342,0.3621110471437603,0.43205002120705,0.423748934078175,0.4523793240358077
499.993,0.21112458994665043,0.40919955226680343,0.43023313452803524,0.40189376864951815,0.364067028107769,0.433357303081197,0.42633941652990565,0.4539808425599728
510.018,0.21190384896262246,0.41051863639514247,0.42963911457052856,0.40254915907810634,0.3644026548077058,0.432492903760893,0.42596046991550424,0.45335145742493893
520.037,0.2124438734115285,0.410612109940065,0.4276677715541603,0.4018384438353043,0.36352060378847856,0.43008556157242217,0.4234912619797033,0.455679519135556
529.972,0.21117239427614018,0.40792564949278515,0.42275493049216606,0.3982890265578768,0.3598081283453576,0.4242171423903705,0.4192498188347144,0.44688407481672876
539.982,0.20933936695175723,0.4060912098610835,0.4195548547320936,0.39573086936519014,0.3574759261019396,0.4201036675558585,0.4158134654248031,0.44411629189438784
549.986,0.20947067661922084,0.4054409823069023,0.4184443749571833,0.39513993825379,0.35645373579244893,0.4181765719731093,0.41486612990917954,0.44254267759577354
559.985,0.21006350351656292,0.40560046183082143,0.4177811400991815,0.3953823536973872,0.35559256708136866,0.4161880790771275,0.41532422942359054,0.4419934483125709
569.979,0.21029640269848823,0.40474739970994394,0.41713153144803755,0.3945201092019863,0.35355266391225476,0.41350662772587543,0.414238884270718,0.4421498388322897
579.967,0.20985126826024197,0.40415540839492364,0.41531679861255727,0.39640942292887044,0.3518636563073917,0.41083181233356847,0.41353046311074376,0.43884122196192626
590.029,0.21179823818898094,0.4075508766244792,0.4173493665238323,0.39621105483064334,0.3544429366786726,0.4122026222259489,0.4161188411045361,0.44073831313807854
600.006,0.2126277271395267,0.40762724880206336,0.41579548718195425,0.3949751496412565,0.354403765260341,0.4112640055180892,0.4137787530125724,0.43935321223093815
609.977,0.2124346426329428,0.4075253385820672,0.41282874777332834,0.39230309586666645,0.35447949650391575,0.40999088657483823,0.41168934745836044,0.43633700148130067
620.021,0.21217954197968916,0.4042373605662922,0.4072072434410921,0.38716011236143816,0.3522125989474254,0.40569603178353025,0.40732137952925046,0.43089135665780387
629.981,0.2102869858259523,0.40353364148551296,0.40469327610050765,0.3832887610256449,0.3516614628835937,0.4034263011154327,0.40414298633067497,0.4281544850699288
640.013,0.21121421428221931,0.4039998195725595,0.40420395030943224,0.3807869494359761,0.35237165767442763,0.40402858031685873,0.40284288057026857,0.4236751034883254
650.039,0.2113731718877765,0.40157443335238574,0.4010230540493528,0.375894211020817,0.3505214370626708,0.40119646097129286,0.3989264668268409,0.41764677401194006
659.98,0.20936299229838182,0.3956340341692875,0.39499326387165135,0.36887101281849194,0.3462513005513252,0.39425252390130344,0.39230734949209123,0.408950168558159
669.994,0.20693520510236946,0.38915655629110457,0.38911839189363506,0.3615922235428419,0.3416980911630237,0.38738603661198745,0.3852997854533574,0.3999098730004346
680.001,0.20577114181727002,0.38218647745341655,0.38416027147142556,0.3545365193780477,0.3377406313212455,0.38124349557543075,0.379084642928157,0.3909635688781254
689.983,0.20056452573258968,0.3774162462921798,0.3758222516842136,0.34541151609080073,0.3361081561592144,0.37982919335894827,0.3686873602266792,0.38224441844616575
699.979,0.20418710386870137,0.3644382305075086,0.3733933563398927,0.3390233305693164,0.3314289265068854,0.3667974735390171,0.3620997192047547,0.37280207156304745
709.968,0.20388962959720358,0.34162094547649985,0.3656301729187633,0.3275382414093861,0.32345313506330753,0.3483796635254917,0.3535477842090271,0.3570755478852476
720.029,0.2024279816325833,0.3061952146164605,0.35358167500739907,0.31244713381090256,0.3117552944971836,0.32401003872706396,0.3338632139203905,0.33577450877759935
730.004,0.19849799608320814,0.2586560444276086,0.33383246332939803,0.2910647847759941,0.2942393352069069,0.2909892399328604,0.3100981681619272,0.3057903014154631
739.972,0.19045366170865383,0.20295379398930133,0.30278716165686964,0.2604670006889553,0.26845783527695494,0.24853885745760326,0.27466367019223126,0.2636743162336971
750.011,0.1759616365500326,0.14468414623890524,0.25443532497472454,0.21836145541229338,0.23228387591681357,0.19651879138289605,0.22418094053621992,0.20684715381117902
