Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.99,0.1372941776256679,0.15464940293839435,0.1146197070378324,0.19585551757302594,0.20445506113805173,0.15825550609126374,0.07320584386616703,0.08575736302391125
359.996,0.19332890140321204,0.21789937328845932,0.1602943123055058,0.28099868993196137,0.27912760116932034,0.21929266817645282,0.091927657601266,0.12190490175385464
369.998,0.23223279371321026,0.26104255906040236,0.1928251434724297,0.3380096544714918,0.3371214175255623,0.26350947500931493,0.10589236990401996,0.14427176087724186
379.997,0.27734243440526063,0.3206869842693197,0.23692808578175717,0.40362964890613995,0.40262748710434304,0.3200975552737512,0.1262790385129956,0.17935028072384376
389.992,0.32725484458784515,0.3758044057539893,0.2878538161070276,0.4745711882304251,0.4717353948160494,0.37814469545783413,0.15146104188865173,0.22225109510736407
399.984,0.3657220429451992,0.4217190779614696,0.3261127784562432,0.5240820846096836,0.5275765308426439,0.42224248453294966,0.1747644331805307,0.2586722011105807
409.971,0.3975952560169702,0.46110171738677597,0.36252344230349165,0.5771552299546467,0.5724439009652402,0.45991489167906263,0.20035589180992447,0.2952536107884882
420.035,0.43259891176061666,0.502611181655555,0.4078489028136308,0.6107553173237212,0.6141539387442744,0.501153823178524,0.2340826400991811,0.33844496311587474
430.015,0.46873242952435673,0.5416378630108628,0.45379891939171446,0.6436678069052608,0.6446921362273101,0.5400922602670692,0.2748116312675466,0.3808734995250571
439.991,0.5030023605418537,0.5733923769738378,0.4900893500025715,0.667312405794486,0.6702706506038395,0.5748244815000133,0.3096340411310436,0.4179425389457559
449.963,0.5333504091889397,0.5979574686873717,0.5144647864371007,0.6892822997210155,0.6929148030120753,0.6009432777447254,0.3370049039404195,0.44762788690660993
460.01,0.5505805761767569,0.617038254476018,0.5352569707775299,0.7086033000065484,0.7121486118246891,0.6230868568042854,0.3602670593498754,0.47149928478214476
469.973,0.5561216316817,0.6270395531122727,0.5492658177604776,0.7223829656152156,0.719660039185878,0.6348230923660292,0.3771014993692828,0.4887473757720207
480.012,0.5638598321593647,0.639739088042626,0.563568908928479,0.7367888749446632,0.7307660922649922,0.6479294882723178,0.39490742655650396,0.5069665121491834
489.966,0.5652683859604418,0.6419142410262535,0.5691756657086555,0.7381990356263006,0.7356405178428513,0.6518080450726407,0.40581723325205904,0.5157668281442211
499.995,0.5673199490063046,0.6430008179268518,0.5724299139163151,0.737215455140813,0.7345439205888209,0.6542611449753462,0.41524282342016094,0.5253269609244031
510.02,0.5709594576576578,0.6461544280400953,0.5759436041473665,0.7380209080041006,0.7349039586441762,0.6563600285573122,0.4238380854882678,0.5329981563396432
520.039,0.5710555339211197,0.6430701667648796,0.5744718318240364,0.7328950619862981,0.729399791543523,0.6526687257122278,0.42906628475159997,0.5361146307844163
529.974,0.5656766675240541,0.6379489989594682,0.5724412336730738,0.7260471988598749,0.721738567373563,0.6471977808056096,0.43203053752771037,0.5329918553676865
539.984,0.5623486740623914,0.6332618632569692,0.571965991711641,0.7200914338638806,0.7155733054376611,0.6476619845873591,0.43376518262037794,0.5327331957678407
549.988,0.5595890867746262,0.6288549812737685,0.5680588897947975,0.7163020627745182,0.709115699298099,0.638458863953617,0.43769570239187333,0.5319581014225155
559.987,0.5559742033205638,0.6240298736342164,0.564698026376916,0.7042476947295784,0.7025110403375027,0.6334072427786974,0.4369918389130242,0.5314484824856224
569.981,0.5523267207408965,0.6193049790199279,0.5621715244634005,0.6947112449787219,0.6947240097943603,0.6284541616937688,0.4382257515967696,0.5306718390722189
579.969,0.5497990946390101,0.6145193447879894,0.5598265184497824,0.6857484095471392,0.6882111941229178,0.6227752286621252,0.43820142045263083,0.5275305428892374
590.031,0.5483537564037213,0.610393694911619,0.5584313754793088,0.6801887134821806,0.6837525918679324,0.6155602739019835,0.4368828957847075,0.5237252451507433
600.008,0.5492424041858986,0.6040738258213826,0.5533180948034032,0.672837848401129,0.6787805636754257,0.6043275441266475,0.43162083279678354,0.517586749554541
609.979,0.541916572530173,0.5978870894677185,0.546362839287867,0.6697371731142021,0.6736170926029112,0.5915012248843594,0.42633463535354177,0.5140280882971083
620.024,0.5367589821289852,0.5914490988763091,0.5355096612169608,0.6683317914004905,0.6674021217924864,0.5784829281728391,0.4234478283286725,0.5085199987606407
629.983,0.5334452813767009,0.5855936369935522,0.5239879525564844,0.667080807906458,0.6602468801026209,0.5684594622960505,0.42223488319101543,0.5010671007562879
640.016,0.5323282598607563,0.5833710163318259,0.5163743689874067,0.6692338813401763,0.6556972086422731,0.5660822288063089,0.4249805047990483,0.49339058876450986
649.963,0.5282543134084572,0.5779848128606493,0.5110339328594433,0.6652276380590391,0.6487052776712896,0.5609344236052184,0.42523988722913186,0.47895916007406547
659.983,0.521724689910741,0.5691765655466926,0.505654504637392,0.6480375469945852,0.6330935046256757,0.555680474502816,0.41843389292497135,0.4579967761938961
669.997,0.5130332900868559,0.5533963588630026,0.4973912485947119,0.5987521721773073,0.5980364901283366,0.5476018754998693,0.4041510819893123,0.43347831965941014
680.004,0.5077909147114309,0.5290649389004203,0.49091921865914495,0.49567494681544927,0.5319475165522203,0.5349882786990451,0.3812260171921775,0.41363405673161907
689.986,0.498636088252342,0.490229393725127,0.48080513477073744,0.37138129732327574,0.44446933154005586,0.5177432396991505,0.3413733040491703,0.3912903675193102
699.982,0.4912639629251692,0.46282141847351466,0.46878269209155393,0.2762338059066961,0.35866064803908687,0.4942973143338364,0.3204078032104583,0.37866152805819675
709.971,0.47638617482182305,0.4347607964542064,0.44440787628765116,0.2067635038166216,0.2765861177875077,0.45859100228771615,0.2956214821307433,0.36265614472327423
720.031,0.45196507024751215,0.4011476138069937,0.4125617365319082,0.15282984080437192,0.20273147272728145,0.4097410046724191,0.2678961225750577,0.34250523553957174
730.006,0.414798716102424,0.3585455793946051,0.369494121631212,0.10952347940273455,0.14361094882299835,0.3517086468160352,0.23675968372502973,0.31744943702864
739.974,0.35470784951422984,0.29979334406659564,0.31120715837979807,0.07384688434882554,0.09601467545217078,0.28352765503560123,0.19841995221336656,0.27990840408969275
750.014,0.27719800291964897,0.23232110907374098,0.24313342050859188,0.04683611691924636,0.060308683008749454,0.207767270522348,0.15539369576619333,0.23451292382013192
