Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.2650958434190619,0.23477411103650792,0.25233100343404324,0.09838910662627985,0.1636475283880664,0.018695894484776498,0.28084692044672205,0.3017762440382908
359.99,0.3435385335016129,0.30398577255681836,0.32370953227119525,0.12116335975712718,0.206959922117998,0.013891013636547218,0.3643453049083063,0.3940341603871649
370.003,0.40776811792750295,0.36045834380721736,0.38307414895370306,0.13854068261657634,0.24211464239021938,0.011076901281276459,0.4316123208085105,0.4650333163218988
380.013,0.4895690706447565,0.43776695630502555,0.46357729367831757,0.16070064868552078,0.286967137448837,0.006393855503817774,0.5187763610755839,0.5562232595071125
390.019,0.5633926335209063,0.5117378785260221,0.5383839644567088,0.18089714929110526,0.32686051918940134,0.006471583211541482,0.600076036466739,0.6400553439808992
400.022,0.619487067910789,0.5693378606028865,0.5929743359771952,0.1956207721255392,0.35594211666766973,0.004390003984270926,0.66129031830964,0.7021027768512274
410.021,0.6710235620572903,0.617991687599349,0.6417682928703848,0.20819290464677553,0.38363306119420093,0.0030128603384445662,0.717057102769696,0.7581371539629873
420.016,0.7140172584400039,0.6581953953810029,0.6814402714455372,0.21893474276940814,0.4127693979079581,0.003156705587464157,0.7599722267807384,0.805229810898112
430.007,0.7446059136019249,0.6891756573288792,0.7160080082322304,0.22846659983149348,0.4446382014795567,0.0026193154250359852,0.7888422186091177,0.8431928751722401
439.994,0.7712499851080203,0.7172380221849609,0.7459056796713113,0.23593997968807956,0.47186634270479183,0.0021375808539442,0.821454445968311,0.8692768130291325
449.977,0.7967805136157307,0.7454412446947138,0.7766931976056313,0.2422947702703176,0.49150730198042347,0.0014610523286537477,0.8505450154997529,0.8955792043450218
460.035,0.818875983776138,0.7677071787129025,0.8013436442551001,0.2471525537561394,0.5045996685575767,0.0013692617593403086,0.8727965865238039,0.9180069768662064
470.01,0.8310003495761283,0.7816476639035134,0.8136643174672702,0.24956321821663693,0.513066741655512,0.0014941617988571967,0.8855337133133608,0.931068012238839
479.98,0.8392105132221876,0.7917188319628056,0.8250274302148162,0.2510497026864297,0.5186984645238519,0.0012925710263618747,0.8932029598907949,0.9388634784340892
490.025,0.8400976494802697,0.7955853494491968,0.8324913694987149,0.2507684704270169,0.521488520687872,0.0013553042916659714,0.8963221637647996,0.9406245827515665
499.985,0.8381617987994978,0.7952612581874547,0.8307948111869473,0.24868405256665851,0.5222617342171303,0.0011899306559688412,0.8954264423818897,0.9384798398857093
510.021,0.8368671375401265,0.7957081345640469,0.8283207081474924,0.2469057161695659,0.5229649504208101,0.0011458868731758784,0.8941789663831132,0.9346783172834439
519.972,0.8323965789404568,0.7922886678445535,0.823788776970045,0.24416102499655948,0.5195522320635808,0.0011590778471998948,0.8838640962768117,0.923007482433584
529.998,0.8231318770832846,0.7853272533159683,0.8155287469891735,0.24012292631765983,0.5147349867021452,0.0008865710682552805,0.8703395154599022,0.9107747839779397
540.019,0.8161328885640634,0.7801629295362976,0.8077872270954211,0.23742232208421665,0.512844626793903,0.0010055782911066672,0.8604990731782693,0.9013780455073195
550.034,0.805222200744039,0.7733222458499062,0.7980725434109888,0.23437816897824149,0.5086719486100892,0.0005709407140490124,0.8493790999030877,0.8885078674852802
559.965,0.7976987513100394,0.7664397086654781,0.7911502496148585,0.23210243614359372,0.5057461579673673,0.0009669316115043051,0.840055016695561,0.879297724864479
569.97,0.7904509711971778,0.7588364881518026,0.7803470191837433,0.23009317996246378,0.5029423729154058,0.0006879074845749975,0.8303649935515984,0.8717964746312256
579.97,0.7830870813390743,0.7512798471452512,0.7672905092623606,0.2274263303348454,0.5004634717129104,0.0008322663618301415,0.8221683685450841,0.8621793907857747
589.964,0.7751854868033259,0.7443115779304424,0.7567704424052207,0.22379241794284255,0.49972820378933663,0.0007247345790351721,0.8119265099750804,0.8476918272590148
600.032,0.7696896841645302,0.7402146270563197,0.7528863396137084,0.2194664016325938,0.5002771547226869,0.0005475759762038075,0.8065317607555498,0.8334517707953714
610.014,0.7634104553619001,0.7329995335301223,0.7474750519265556,0.21384412788201435,0.49768855898999065,0.0006153631250442071,0.7992609249233535,0.8173344825196512
619.991,0.7574295810909659,0.7234004367375043,0.7417145451783692,0.20810985307739885,0.4949935044862244,0.000849305863068247,0.7897293748098917,0.8002009230992253
629.962,0.7542854137744319,0.7177847811032642,0.7374810849343917,0.2041047600906076,0.49420611069596637,0.0008589586975065567,0.7880696613891903,0.7908008479218879
640.006,0.7519620259272869,0.7112175755828145,0.7311102028986036,0.2012664344493243,0.49549205955381526,0.0007743924724089115,0.7872640351553378,0.7820604468454627
649.964,0.7467643089355581,0.7013440161870128,0.7155109011694883,0.19737473292318208,0.49536550109741484,0.000872927079967773,0.7785975136336803,0.762728834373218
659.996,0.7383540620597305,0.687521763027896,0.6907567087579937,0.1918405936202319,0.49578095744313744,0.0007934355588800063,0.7570568603318174,0.7118709380921958
670.021,0.721780437175699,0.6652574864074043,0.6529446458866602,0.18439290979231188,0.49347028957553685,0.000996905856152702,0.699733362989867,0.6192347021573662
680.039,0.6884449154988711,0.6255290104750854,0.5963063109535347,0.17466377598269306,0.4880530237776389,0.0009289906302078655,0.5983808688640092,0.5106039973085801
690.015,0.6377844453035842,0.5687472284919333,0.5292579950353317,0.16277567614235272,0.4842177377192478,0.0008172997055548941,0.4755302380217263,0.39808472266714245
700.014,0.5721775057461089,0.495439325486832,0.4525257264914343,0.14220291665855497,0.47644989301609064,0.0006837511884318405,0.3423915852100074,0.2877103945719956
710.006,0.4872233710151826,0.40801262173019864,0.3740970869479229,0.11749032339014391,0.46346142254157424,0.000819310350493381,0.2241109546453373,0.18023101044413667
719.99,0.3839215679449194,0.3125831637495335,0.2976919550616558,0.0900602770332217,0.44489534031983446,0.0006530929666215826,0.13679409612214097,0.09300757749986399
729.968,0.2711552717018494,0.2170667611178401,0.22397398083362402,0.06332132407281275,0.41686753754495953,0.0007939695400626044,0.07899985359612884,0.04040745351699307
740.018,0.16641645048754045,0.13404711999742466,0.15545186043111514,0.04061726759998391,0.3704911668182827,0.0011557734189312477,0.043581373507341564,0.016392070659805736
749.981,0.08660680747394552,0.07170097432799057,0.0955708446511626,0.023238810069629356,0.29804933767192315,0.0007461788509429022,0.02266290201597265,0.007145224314564502
