Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.12802593712192073,0.13389954582158772,0.13428164606397736,0.12976538599028495,0.1230475721889512,0.13275617429243644,0.13482088518299726,0.1281901444261316
359.994,0.1874974538854833,0.19061705857300562,0.20013127905764266,0.1932493526294441,0.1800858229674934,0.19837106719642586,0.19910775803034875,0.18885933640929572
369.997,0.24268152325018896,0.2505926412062672,0.25843236877105247,0.24998382206169667,0.23115805705875195,0.25275759720689395,0.25797617429429825,0.24608828964816065
379.995,0.3246069109434057,0.3323474748610834,0.34525499805589854,0.3343680545691468,0.3079770684640334,0.33837318414391687,0.3443792796947995,0.32559575924945156
389.991,0.4245669978124432,0.4333786266716367,0.4495335287800942,0.43663273140013165,0.40465474120020056,0.4418003970504262,0.44762468732227223,0.42913946672848546
399.982,0.5099773513366715,0.5180304849668138,0.5363384603478463,0.5245095023673955,0.4852316421130292,0.5273413762611752,0.5337761022428971,0.5145578932388123
409.97,0.5770710055400141,0.5831840850870784,0.6015530168680974,0.5909478995895973,0.5458740285535937,0.5928072303670026,0.5996771337159982,0.5809615292918852
420.034,0.62069856205532,0.6241906461337607,0.6418920660335967,0.6337364750355455,0.5818976158169021,0.6350794078360752,0.6419637228383002,0.623808436995308
430.014,0.6514444733993849,0.653598366898569,0.6712491804311398,0.6645255787467553,0.6105697263719367,0.6693977021618842,0.6721434055252125,0.654628930772142
439.989,0.6792959850982319,0.6804400503072809,0.7040648272276956,0.691714269475754,0.6344497228480178,0.6961368885369374,0.699381337233363,0.6800379703446648
449.961,0.7056889069448158,0.7065048437472911,0.7283914941844408,0.7179916490781354,0.6641124715675712,0.7212388625041416,0.7257318930244986,0.7048025457104736
460.008,0.7264439072429063,0.7273231371326546,0.749898700532644,0.7393053335187885,0.679991304293676,0.7419545511947747,0.7465340885771817,0.7256557378660391
469.972,0.7392919274643092,0.7412819601587695,0.7611564032047698,0.749690423768131,0.6892413276825462,0.7543397748308485,0.7613507735496217,0.7388353539429082
480.01,0.7493900264683121,0.7513582376882255,0.7711875279186235,0.7598261590068582,0.6974384044639144,0.7661414905749196,0.7747325669365399,0.7492204800103187
489.964,0.7556336551470365,0.7569537039849,0.7745615322115794,0.7671543048822786,0.7024920155977834,0.7719057726990901,0.7787611025904724,0.7555175865297494
499.993,0.7591539136866149,0.7592147331226453,0.7758889454269899,0.770313671024576,0.7055446371432714,0.7730867627162538,0.77936715524221,0.7592277519943844
510.018,0.7607973154226626,0.7626940718008773,0.7763677994395525,0.7716869480897252,0.7048698575228278,0.7733356532271314,0.7788254809777814,0.7626402550620031
520.037,0.7582204463633141,0.7568175440049665,0.7721855629383134,0.7693100137113592,0.7023500174910956,0.768933019587569,0.7753019684910649,0.7589203993179993
529.972,0.7495590422323923,0.7471834158005106,0.7616929836622629,0.7607192657626469,0.6944447763931569,0.7598977276734269,0.7655451351206798,0.7490811285263351
539.982,0.7403711408698173,0.7376409224918076,0.7509537478091232,0.7509553200808949,0.6867273753280777,0.7530227862904727,0.7553673004224853,0.7376304033059695
549.986,0.7328294212104384,0.7302630473521634,0.743028916782815,0.7424597172721541,0.6806667428198848,0.7432945147474069,0.7470140318991236,0.7294680272009696
559.985,0.7283625119314182,0.7256909232126666,0.7388490883188106,0.7356325279171565,0.6770502524365133,0.7398205771450426,0.7412809571537642,0.7232457027210639
569.979,0.7264954280862541,0.7234523215392118,0.7354780141049514,0.7299111359012145,0.6754566841018292,0.7384012151097048,0.7390274099129158,0.7217570252031297
579.967,0.7184889320350655,0.7155302683820145,0.7265853791804171,0.7183665180844863,0.668290837082159,0.7300085025655333,0.7306591391779005,0.7088361575346326
590.029,0.7121821657180538,0.7097698888462924,0.7187996905658839,0.7126165011308485,0.6649506330106185,0.7227222019860161,0.7239733973964037,0.7018063806946123
600.006,0.7048034654419784,0.7026529419508168,0.7084477104649318,0.7085908097833364,0.6599448690642272,0.7143302076956672,0.7157617248153295,0.6969806938392135
609.977,0.696008379298571,0.694054893430885,0.6961590868551313,0.7040606811288239,0.6497941870846411,0.7054585447815316,0.7051762115232956,0.693073950374271
620.021,0.6939855303542906,0.6912129563888333,0.6922531738319075,0.7060439259562458,0.648296526185499,0.7039351634412944,0.7010975640303462,0.6961963831459551
629.981,0.6902460662208022,0.6875273214165255,0.6884462377704189,0.7033013049113058,0.6465046563095341,0.7040510949335983,0.6954910090099877,0.6955300543663688
640.013,0.6895083200104584,0.6833701973728509,0.6895470779500288,0.7004425627477244,0.6450194166972615,0.70125501190343,0.6936330428558592,0.6943492185193723
650.039,0.6864367984442892,0.6783778634709463,0.6876574639717501,0.6939665792391847,0.6413041779292936,0.6963177987749254,0.6892552984693809,0.6893906787790237
659.98,0.6761816258221919,0.661779701080403,0.6724934612857572,0.6765304908564612,0.6329124550107146,0.683774516038324,0.6721216560892957,0.673701497789858
669.994,0.652444659003724,0.6142636849580809,0.622426742273348,0.6118518931931347,0.6265456115146858,0.6533908018754102,0.6159774304146868,0.6112749335623642
680.001,0.5652637694506,0.4969790144400781,0.4948124861049001,0.42227006077626283,0.607492820008267,0.550223691357753,0.4695304752549189,0.4224213678140266
689.983,0.3880604236645165,0.34454545509924545,0.30996192952101226,0.2198966907280262,0.5714114030311195,0.36918454086692304,0.28293218834734235,0.2152984970657751
699.979,0.23317544741162524,0.22489986553915944,0.16997771554302918,0.11546915624684417,0.5269555836614037,0.23027055572637048,0.15500946863707799,0.108310535726448
709.968,0.1492381141181971,0.1473184196624514,0.09441578804896501,0.06878396248818343,0.4853146346164714,0.15621607795778836,0.0880587737970757,0.06144402006059898
720.029,0.1055526106470299,0.09479883256991296,0.05684371177440265,0.045619953328392276,0.44157217364720636,0.1168367677826186,0.054551189084100726,0.03824289223233392
730.004,0.07644396034380765,0.05805882546455195,0.036417720272153634,0.031487088472411426,0.38625587936097205,0.09054609980238729,0.03563810502541737,0.024562197989848992
739.972,0.052506200796118924,0.03331612382766372,0.02385291876838778,0.02130548332749414,0.3164110250394949,0.0678620219849595,0.023326672119954536,0.015555162794354727
750.011,0.032600623801382074,0.018298611763955055,0.015615804337294854,0.013899649281290725,0.23275625289754504,0.046434640307111,0.01484809892497365,0.009749257269173696
