Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.09931992290471951,0.06771823279403459,0.13569524421743304,0.11196707963394317,0.11556617049396835,0.09865483424456815,0.1391695449890466,0.12593441351803672
359.994,0.14898522475364448,0.09240568444556885,0.19589674953299357,0.16645358777560312,0.1759400633232655,0.14077958281024905,0.2086914139044645,0.19599853194964237
369.997,0.184036721728517,0.11042712348246003,0.24239681933996793,0.20551938387279414,0.21503974343140747,0.17346901068408432,0.25750204484304406,0.23993591981995535
379.995,0.2312663250294901,0.13738175679859577,0.3053536637108799,0.2573438904091214,0.2691159797268545,0.21676593078953366,0.3225952968714512,0.3035189859045074
389.991,0.2845675329769786,0.1794712542674947,0.3732629386284159,0.3193922910632049,0.33298314653090205,0.26517172218647717,0.396878834166977,0.36842191291537113
399.982,0.32609860186703243,0.20980156593911112,0.4213431364709762,0.3560266969989918,0.38144764540868326,0.30128322517981243,0.4408295203409454,0.41482762215778135
409.97,0.36309498928909345,0.23637008605120696,0.4634839636657709,0.38982095994886357,0.42567713278766844,0.33457066182828776,0.4806079665082931,0.45398289234790823
420.034,0.39676326537404577,0.26694765651558944,0.5071328735984417,0.42805963133281827,0.4712302571139666,0.3746011401148259,0.5238156847889492,0.4956009977717196
430.014,0.4223308946013867,0.295341849476791,0.5486236042791234,0.4620186872635301,0.5089963909621574,0.40933431699154377,0.5639289872208942,0.5343717098634293
439.989,0.444454097978119,0.3192849831558608,0.5755347872517087,0.49026736885494354,0.5409812309140827,0.4328408297129976,0.6002176018321198,0.5656119290659912
449.961,0.46683510389840555,0.348376632731385,0.6012344448334407,0.5154909074950849,0.5635547238290327,0.4558682435829418,0.6223263153134164,0.5930592976014224
460.008,0.48700055351526983,0.364263109258717,0.6223440618793781,0.5353186989991467,0.5813976054138246,0.475100278161423,0.6453391576904399,0.6215212553737678
469.972,0.5002552571128206,0.3765116678338503,0.6343716606031846,0.5516454684703739,0.5932442349685133,0.486805170232486,0.6593746740815172,0.6343914691631369
480.01,0.5122409877727575,0.3884723497064107,0.6438112217698453,0.5652383297433644,0.602558049086505,0.4980422050957935,0.6703359927724175,0.6400582326702763
489.964,0.5209517081905579,0.3936459027680982,0.6558863207760781,0.5722542342052374,0.6056589001321565,0.505254774191457,0.6708076067294114,0.6445623469866847
499.993,0.5263747782167351,0.399571420734432,0.6567929418134569,0.5719351620252713,0.6115259419093392,0.5087095708669472,0.6741250047712153,0.6491590368384806
510.018,0.5273544571226734,0.4038213660537747,0.6482244562970546,0.572282375145918,0.6123656105856098,0.511843527306194,0.6736013573925467,0.6471011222394105
520.037,0.5268564633973326,0.4074207863158506,0.645970493846924,0.5732930446757304,0.6129528785669203,0.5157653510525998,0.6718524288863301,0.6475067393942149
529.972,0.5256971303435373,0.40777403439712206,0.6409033762803455,0.5832502769035038,0.6097317574253639,0.5094979322046431,0.6651478377792234,0.6453183874851767
539.982,0.5228137924043916,0.4103571861811017,0.6370061581060182,0.5723631588355996,0.607235484835485,0.5080347740264468,0.6598271872317704,0.6366596173963647
549.986,0.5236848079862867,0.4110585618532987,0.632430392509415,0.5645754789991627,0.6048942659035346,0.5067881357740146,0.6536820335875071,0.6324831148311482
559.985,0.5336154230540449,0.4194324808997291,0.6285973704065007,0.5640392108845662,0.6046882616989819,0.50644635825456,0.6522211277464681,0.6302380534272661
569.979,0.5297421489041737,0.4180174524241122,0.6217512354890924,0.5622181130932927,0.606097789502634,0.503478271832147,0.6454145054252816,0.6266285443412556
579.967,0.5309170807385908,0.420212656193194,0.6154377653534083,0.5629341376214569,0.6110732747232924,0.5031824141061837,0.641811997733544,0.6270312806638476
590.029,0.5332403878358473,0.4219098900886357,0.6077073239470138,0.5574736237100615,0.6016421154402642,0.4995572623349198,0.6371348768265643,0.6214791710060577
600.006,0.5377474086311701,0.42204042561696553,0.6027880105371161,0.5505012399797559,0.5997563578017274,0.4975801914512866,0.6322568394019257,0.6088936258664666
609.977,0.5361385174982654,0.41967321551043124,0.5966609539306585,0.5374168959544569,0.5935033879954874,0.49446905772913885,0.6188617746238072,0.5881510553669226
620.021,0.5365721465320266,0.4161708614422655,0.5902914185203725,0.5206961856480786,0.5876753879527702,0.49324345040447853,0.6036338820365337,0.5675642226877395
629.981,0.5338154474520256,0.4097775442335266,0.5824272693884653,0.4999136419222463,0.5759889610010476,0.4899081185399549,0.585730993381299,0.5576098728465481
640.013,0.5343393081928419,0.40816927685119225,0.574078068409177,0.48564808942818005,0.5699862441036834,0.4875247752207483,0.5688127504743569,0.539226404053291
650.039,0.5331573855462833,0.40657726576597,0.5607383039638025,0.47358572940965055,0.5682642574026255,0.4812652586528196,0.5593959275681541,0.523067150220293
659.98,0.5264485355941794,0.4016677367001625,0.5395838086751612,0.45696705194049797,0.5534896991479801,0.4654638296706181,0.5240375874231278,0.5049906431362542
669.994,0.5175619992503999,0.3945635635830123,0.5136130830329068,0.4397743493817209,0.5344137650702495,0.4453481395490133,0.48161046389694406,0.4808022809949939
680.001,0.5125508753486868,0.38929051637211004,0.49434412165336344,0.4268442726461038,0.5053657387689833,0.4261694497222854,0.44806908063388046,0.4549717857401007
689.983,0.505751772430972,0.37695213403909006,0.475819056896685,0.41523473480394363,0.45868855219372895,0.4091467836359166,0.41620217821913247,0.4267843049013534
699.979,0.4976208338064296,0.36796348343387136,0.45701186905725777,0.39811567596982833,0.40505642006913084,0.38826642970033654,0.38824376232919866,0.3899519376868181
709.968,0.4874118711357339,0.35097723711607814,0.4426158015907091,0.3766946698693759,0.35669488825245216,0.3685471856142855,0.3667325256456699,0.34420703178274964
720.029,0.46985727179682174,0.3297176489285178,0.4278420847461399,0.342623232448372,0.30790409624877374,0.3488589751621791,0.3264104893474091,0.293129180942522
730.004,0.44157017976660345,0.30072617792123574,0.39467842865671465,0.29753877372496085,0.2562621624998419,0.32001483924897905,0.28204945258174136,0.23743637934420184
739.972,0.4006993918868361,0.26748782325646103,0.3549273799631776,0.24705102547481095,0.2023757276095663,0.2847285188329342,0.23531919809123808,0.18257622449726965
750.011,0.3377254642637332,0.22378043336463307,0.29636982384720917,0.18913478618281715,0.14735078194325354,0.2364013898745072,0.18024746066829386,0.12930484057293593
