Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.14756173729757388,0.14391833733565976,0.14525299140353012,0.14769745693098693,0.14905691268091437,0.14937018086912884,0.13462027342160554,0.12875464545165635
359.994,0.22524422312669748,0.21454578299543137,0.2186762747605039,0.22054306031682508,0.22228345657114407,0.22307789439002698,0.19658493664171947,0.18623535929493676
369.997,0.29254216734210325,0.2756540358391382,0.28523206193147205,0.28464229394371715,0.2881586271925321,0.2883089018210116,0.25063872078245136,0.23795667951204175
379.995,0.3681824747162301,0.3565517249607552,0.36456326016498275,0.36722525671647643,0.37049480071901303,0.3717191710275527,0.3241909153392464,0.31026553975538124
389.991,0.45701810472966836,0.4444309934153091,0.4485373522651887,0.45322308405270506,0.4551526512194383,0.456626094964759,0.4031761173804618,0.38143514945863116
399.982,0.5273759201350435,0.5169681237768913,0.5163949878434776,0.5223511022542641,0.5229283204905525,0.5236260389306333,0.4679192534983608,0.4455342337946781
409.97,0.584636712801638,0.5743410473299166,0.5750312042584809,0.5850059939145018,0.581827938614184,0.5800413229945197,0.518336443653241,0.49267572042490443
420.034,0.6401051888362963,0.6238249930998926,0.6302086483208099,0.6372747729388378,0.6368281566863829,0.6375552539602152,0.5608424008385423,0.5340175351906435
430.014,0.6677511580834503,0.6512147145919835,0.6619993866943422,0.6679635878949363,0.6691525713966064,0.6673146755333349,0.5865679578473647,0.5580545400177763
439.989,0.69692477413551,0.6793911139005303,0.6940918784438279,0.6970507829753831,0.7015107642132401,0.7021640375791766,0.6138012336257562,0.5859355127054645
449.961,0.7213506911460145,0.7050494090961069,0.7189973886414673,0.7211835155069392,0.7261157022638374,0.7245154976979137,0.6380308812691585,0.6098988539525074
460.008,0.743598930770665,0.7313849926231584,0.7441412794539453,0.7456002913026051,0.7520280434059662,0.7496127650137335,0.6638225117449219,0.6343863829101627
469.972,0.7555953773310761,0.745051777680358,0.7574461400563225,0.7579640889506182,0.7641370623989449,0.761314436255304,0.6771148738079226,0.6482733877399731
480.01,0.7728278014464609,0.7604744139761578,0.7731371419759293,0.7740933180013134,0.7796478727057043,0.7768121598383383,0.6935360192781762,0.6624787259406573
489.964,0.7714082812613976,0.7586330515824483,0.7716625316060916,0.7781739805347831,0.778062041660647,0.77399534656452,0.6925707328538874,0.6709417499710781
499.993,0.7755892179551851,0.7622692407130313,0.7760928398983445,0.7837181996836379,0.782951776869047,0.77724406734818,0.6959818161164033,0.6719967512205401
510.018,0.7749579553540112,0.7614749250545583,0.7757674557972194,0.7806326940711105,0.781584749629824,0.7762954846122191,0.6989812380213862,0.6729485594529742
520.037,0.7712007078030864,0.7571966494682353,0.7713082759078402,0.7756458650857065,0.777076293890739,0.7714901022632692,0.6976696860577977,0.6735782675992055
529.972,0.7610903131689969,0.7473674158830259,0.7609928059381704,0.7648597741094245,0.7662426451149984,0.7625351435232155,0.6888548182659617,0.6649154851737689
539.982,0.7539319861630261,0.7417453889845067,0.7550283399842984,0.7598225559585838,0.7587953688036909,0.7560289678021497,0.6840923161282678,0.6620031128761696
549.986,0.743623211850822,0.7344902845131219,0.746868112646046,0.753634439808743,0.748989499298846,0.7466907581760943,0.6763601549858352,0.6572873556312336
559.985,0.7343351983143372,0.7284162622927907,0.739218989323937,0.7479320816525761,0.741390131639103,0.7380168293039557,0.6709877833042853,0.6510902688502328
569.979,0.7248051967092684,0.7197942268139746,0.7305850147264041,0.739919783744796,0.7348568428373858,0.7288075359820637,0.6644372207103078,0.6460071540598924
579.967,0.720263985250755,0.7114366396062087,0.7253951280237975,0.7321070136150131,0.7312984108593855,0.721644581458346,0.6582755788501556,0.6407049856135145
590.029,0.7188440963193764,0.7044992042240203,0.7192726764099149,0.726977736684014,0.7343783465712892,0.7239011433626673,0.6514518661123063,0.6373940678935306
600.006,0.7168005814580093,0.6958337684580037,0.7119794893709881,0.7209017395502284,0.7206261385109716,0.7184161458826487,0.6418465955850585,0.6309505791594919
609.977,0.7135306298152279,0.6882288209134411,0.7038683328144094,0.7167182210232925,0.7084245594705911,0.7166510024034811,0.6328168159893378,0.6237911962434104
620.021,0.7065893708658859,0.6844941097360938,0.6991577422362388,0.7127078886447767,0.6946213907360855,0.7129654572044919,0.628064658317755,0.6170614832894608
629.981,0.6961321636567394,0.6819776182525003,0.6940553859259172,0.7071389827472152,0.6802514673823973,0.7037709587572006,0.6296034214195226,0.610976152784895
640.013,0.6934935341772785,0.6817158242000534,0.6938651355183068,0.7056586500116542,0.6720152379020272,0.6969275533941152,0.6190713282608662,0.6040814677088783
650.039,0.6801209829298646,0.675967813566557,0.6919789440918263,0.7016477899141991,0.6628569964163898,0.6877008399972322,0.61088335069208,0.5951403635568098
659.98,0.6562632250433575,0.6597783606576143,0.6777348248703853,0.689721925087816,0.634683123670243,0.668176695044252,0.5961494539241476,0.5804702056226675
669.994,0.5652329125380745,0.622418893687819,0.6218608205327907,0.6567433868331433,0.5369914957004175,0.5838258813323465,0.5689283049859931,0.5536413349954665
680.001,0.36182343415888624,0.5527693458152478,0.46567812360300764,0.5653353399371335,0.35322677250648093,0.3686698413489738,0.5259909746834507,0.5192546749269804
689.983,0.1798631387108378,0.4687502511858253,0.26344702163363504,0.4238474900287316,0.18813446173168483,0.1705421527272801,0.4665311576196847,0.46918752139389946
699.979,0.0873610785601883,0.3979045980631304,0.1254669386326775,0.2989970109692169,0.08839285791779601,0.074417847415473,0.38938975546955257,0.39650517261499546
709.968,0.04595436180999448,0.34564152861472464,0.05874516218895246,0.21429592195622157,0.03891717218150272,0.03433638191702256,0.3067594112056911,0.31027378145515144
720.029,0.026575137221953142,0.2999126404234661,0.029250800280104752,0.15375587298623516,0.01790187413904299,0.01756742629785303,0.22649521708967696,0.22105777427800447
730.004,0.01590214930739175,0.2535572977544485,0.015384614234612855,0.10708950952433502,0.009183502686071227,0.00997314775494547,0.1563414737160519,0.14225371513825766
739.972,0.009200515239935148,0.20231924220748587,0.008400721950666507,0.06961097522918282,0.005305682322420329,0.005995921691422252,0.09890871677018878,0.0815550514899237
750.011,0.005603881783577105,0.1462792585666697,0.005076329427256723,0.040508215047470444,0.0036781902533950784,0.004036121499765577,0.05563307702563532,0.04134513665076596
