Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.12573298601571947,0.07218940469146834,0.05483922366203982,0.05108357358320006,0.08035149914733758,0.1347455300968999,0.13221864344678025,0.006497706725577327
359.99,0.15709328290812088,0.08448966413321693,0.060905881286142285,0.056510874775731045,0.0961324285256915,0.1701564364690889,0.23745247235777972,0.026988496448366713
370.003,0.18582121195638102,0.097069441345822,0.06746923609974907,0.06169346213342038,0.1118556731601986,0.20160760431117616,0.31938618483883646,0.04734679366692689
380.013,0.22856213618732318,0.1188356080390304,0.0798154522036023,0.0716261532933776,0.13835425564664774,0.24614309259207715,0.4152226771068085,0.06511298708973776
390.019,0.27291901390223866,0.14352732546355793,0.09422191182252929,0.08325849606675723,0.16705763934902154,0.29070515988468737,0.5191917703680963,0.07167356266953362
400.022,0.31022130887381644,0.16632951760044914,0.10842129571691363,0.09426907396018744,0.19244963566847859,0.32481590233914914,0.590501215152984,0.08641962704761688
410.021,0.34426243147602237,0.18982019127984287,0.1230837259184885,0.1056126586634755,0.21720481343216283,0.3607957804144526,0.6598943472627614,0.10557938968519517
420.016,0.3774625988650203,0.21485068921873945,0.1390624632605862,0.11861297849415404,0.24332521250238998,0.3944216127887565,0.7120876636733852,0.1210090614952304
430.007,0.4067684656137745,0.23833094021413728,0.15526354801606537,0.13227062381919183,0.2667156999803756,0.41723591028687496,0.7477616262587609,0.12976592890312572
439.994,0.4314173767114556,0.25850994079643075,0.16906636923031904,0.1437859599626223,0.28652058522830076,0.4422228754927462,0.788417983415009,0.13759394529598798
449.977,0.4501953724542953,0.2751126946867019,0.18091999476830767,0.15333654327775725,0.3024257104949547,0.46133814823933766,0.814353775981005,0.14735478643674457
460.035,0.4653023253784805,0.289090244151073,0.1911419180685215,0.16173334247242255,0.3160725326842405,0.4747843621954635,0.8339097634264512,0.15702804463235404
470.01,0.4746584757141042,0.29938317588819396,0.19904079317898207,0.16826758378712822,0.3260429431910399,0.48786588583302837,0.8478280927762365,0.1641833073607373
