Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.046847392437769884,0.06132885942937745,0.06983113967725804,0.0644188446468599,0.06262420630496578,0.061918957844299884,0.06956330876296486,0.07707067541901587
360.018,0.05551177967656256,0.08067842179433417,0.09118198977033697,0.08408023470083578,0.08307914572967222,0.08326043070429792,0.09101822520315216,0.10384168494780902
370.028,0.06170847940500915,0.09633999820195825,0.10835596684144615,0.09941832736052555,0.09734792945107187,0.10000977876767086,0.108281504619356,0.12572927215618443
380.034,0.07330385783507312,0.12293775063638844,0.1403756092693915,0.12938414309562776,0.12143431546727114,0.12805680715045845,0.13932726945433643,0.16376242130811072
390.036,0.08900402060007938,0.15701430046813578,0.1846649870169633,0.1710142173222824,0.15366015758096302,0.16366804002075716,0.18177671225276118,0.21536736784863877
400.035,0.10281568658516486,0.18529181121332972,0.22190588848903675,0.20614117091249198,0.18002187998283134,0.19272600949579236,0.21810878875995268,0.25797356534802557
410.031,0.11529845696248622,0.20848526041820722,0.2549143528291516,0.23714720506764525,0.20297677546578136,0.21722439423205384,0.24997882534533927,0.2940638621217638
420.022,0.12762789597545465,0.23118469089326696,0.2875416776340699,0.26729981125403013,0.22481088920869974,0.23876134931344983,0.28093593253672283,0.3294727610608522
430.009,0.13936269804484144,0.25152847624905816,0.3159197023135443,0.29261550083175975,0.24393186856592294,0.2558311301622441,0.30820806031390346,0.35958440015206056
439.993,0.15288078312081596,0.2722803201702927,0.3448467967394544,0.3187205022364795,0.26495337021478776,0.2749529840039682,0.3353043142607515,0.38984359239583966
449.972,0.16411251758520656,0.2888754245893337,0.3687843774140579,0.3402239491315742,0.28381429923654644,0.2908583914099714,0.3581526906105699,0.4148325723616299
460.026,0.17277019417900333,0.3015633261107383,0.3871488156188048,0.35712529083888883,0.298637242626274,0.3033272197752813,0.37638941708411755,0.43457369702909104
469.997,0.17839786664045182,0.3085482412681065,0.3987193071024513,0.3677435488370115,0.3081885393440209,0.3106467212042552,0.387956591296702,0.44680180567818595
479.963,0.18329764600316514,0.31470154437409054,0.4085820214203972,0.37700215295327383,0.31689969989183325,0.31717276906059955,0.3969566129999577,0.4572428615352559
490.005,0.18786646414137564,0.31974803388261297,0.4167544858825997,0.38475875925058706,0.3241899572622864,0.32271117181902725,0.4052782902948196,0.46524555441712956
499.962,0.18973617816743285,0.32004344378283,0.41855245612086,0.38601013232736514,0.32675175049982824,0.32331667436941297,0.40777126693526616,0.46719977659303746
509.993,0.19187620195639252,0.3207277206078969,0.4208817734678211,0.38834993645503973,0.33015662275776714,0.32404876560008467,0.41121812438016186,0.4699844508822973
520.02,0.19303411401068413,0.3201308573131678,0.4213550821066896,0.38907317705022565,0.3326847418489461,0.3236300591225357,0.41173167578777264,0.47131952991494147
529.963,0.19352292175930647,0.31757993283487546,0.41983868568055716,0.388018898922632,0.3326379307433891,0.3225087201325096,0.41012472222124147,0.46939946709482594
539.98,0.19356173863040416,0.3149957872170109,0.4178764419940974,0.3868471810719227,0.3321493832386996,0.32115681344632924,0.40761556700832957,0.46666957135469805
549.992,0.1938063962803586,0.31329991658654427,0.41699064837135724,0.38676499561031874,0.3317535356037558,0.32015495755620693,0.4066898310061114,0.4650950947635825
559.998,0.19414142927922515,0.31182378693887575,0.4163392349097357,0.38697014263862345,0.3313799370113924,0.31926544845892596,0.40663480075267433,0.4640204858933157
570.0,0.19506231469396568,0.3110327096643344,0.4165278212959131,0.3876477839067128,0.33248838177507534,0.3193085593187626,0.40751200079614297,0.46394351473847856
579.995,0.19550327382989893,0.3093264455818708,0.4155948467439527,0.3872104540534952,0.33364706806853545,0.31749686959898127,0.4078221460093255,0.4628446694335544
589.986,0.19613763471987866,0.3077398702450283,0.4147805455176736,0.3867454748469954,0.3344367420275067,0.3167575921512882,0.4077366373275095,0.4617326619612037
599.97,0.19669812666043135,0.30632096198068637,0.4138199671412222,0.38606136671267904,0.33538097127386884,0.31629902409084804,0.40704746061597114,0.46037152651036245
610.028,0.19764055459561927,0.30593655701382005,0.41417032235827694,0.38659351064524894,0.3373596740679748,0.3170803700130789,0.4075197350365257,0.460235762127226
620.001,0.1971133722785303,0.30353911191914695,0.41171031767022415,0.3844206960035862,0.33645531037394183,0.3154666196438195,0.4051218801246478,0.45648664793892046
629.968,0.19674505141539034,0.3018363315752252,0.4093797867043122,0.3817897752013776,0.3352595206506138,0.3141120954113243,0.40299046644177633,0.45293175097259797
640.008,0.19687837852840534,0.30069266618973534,0.4075134394212388,0.37930306873000946,0.33491189656861303,0.3130290604049894,0.4011440039608604,0.44877919456787524
649.963,0.19694766474221456,0.29891397471454084,0.40558752347392313,0.3760546391232094,0.33371013838266095,0.3105966166707317,0.3985361322342446,0.4439257904262375
659.991,0.19600978486685477,0.2951655499882209,0.4015758661513513,0.3707684259445216,0.3305902346876267,0.3064295002017511,0.3937188464993817,0.4367634234467649
670.012,0.19411915486402095,0.28939910045049266,0.39540717931900987,0.36307149667343136,0.3254610733196119,0.3009113984609267,0.3863847967426305,0.42726283773223533
680.026,0.1927363348968999,0.28329269287201564,0.3903650299865115,0.3557231453496847,0.32112788275139986,0.2954198496941162,0.37920667771572364,0.4182287466005111
690.032,0.18952980945723283,0.27923123919942544,0.3809124987417838,0.34490195406814594,0.31258587123039216,0.2949493680182497,0.3675375662495151,0.4041194592879769
700.032,0.19130080169852498,0.26781350692139055,0.3786231575585177,0.3398541938145759,0.30880167979158724,0.2872514844705927,0.3618858053796906,0.3941401700252331
710.026,0.19112080457865074,0.24987792158146005,0.370249122955928,0.32872808814671667,0.3021903787157044,0.2752535466904386,0.3503639892886335,0.3768788306241403
720.012,0.1899789580777416,0.22547738292722236,0.3568473380954777,0.312060806212601,0.29251224517828084,0.25818564741910116,0.3331820009340424,0.35250969449767183
729.991,0.18634392951173506,0.1940287690237595,0.3339139267381089,0.2859646174783546,0.277381761775028,0.2337146540609951,0.30650205652094215,0.31602949782898443
739.964,0.17914412900253243,0.1576510975715144,0.29776202262224855,0.24795924386307538,0.2553273265005486,0.20159772263681042,0.2664707735954068,0.26466530527769067
750.007,0.16620088527364735,0.1194331870427988,0.24370443995696492,0.19566847605169677,0.224154203647912,0.16249981002183314,0.21030731610284417,0.1981177948111259
