Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.16882375378364473,0.17097935985195736,0.17142546827290736,0.17603214672017856,0.170920223965335,0.16960881543644007,0.1700224664006571,0.17578925840299583
359.994,0.25972423281158563,0.2533544847223329,0.26001929872467205,0.26999301639106055,0.2648907433123356,0.25917445915753956,0.2575222027202661,0.26704942237494694
369.997,0.32857515350808014,0.3206775453800756,0.3311962420338871,0.3426637080239473,0.33369569950566047,0.3352509844733495,0.326611876572954,0.33891197547678004
379.995,0.41982588385892716,0.4087661947989005,0.4223584584001287,0.4364510017901535,0.42383213424587024,0.4194017662885168,0.41642771901477466,0.4301046430145211
389.991,0.4998273037429525,0.4875004712958378,0.5049347176005293,0.516246648603429,0.5028255245760473,0.4963085852250998,0.4970173969027321,0.5126856275984267
399.982,0.5476745882162615,0.5341412353563133,0.5484144224740551,0.5623232500215141,0.5488270854329677,0.5432049606165233,0.5451477518812308,0.5577598514680772
409.97,0.6052703664616526,0.5913040432340292,0.6048242626590254,0.6194706407861421,0.6067572435773169,0.6011244753411972,0.6063943080373876,0.615651660000023
420.034,0.6626850637416015,0.6469071671064099,0.6653829064638143,0.6779534976756516,0.6675285776595196,0.6666139322419327,0.659728475022708,0.6783834463901597
430.014,0.6941988607141424,0.6867386148683545,0.6974700758224719,0.7277386329767184,0.6975774634747547,0.6907898044058305,0.6878858366050578,0.7044259288469011
439.989,0.7187699219270101,0.7001291355203576,0.7193781634371474,0.7373033256199163,0.7204889479193286,0.7203337099255283,0.7114127177421796,0.7279157020727027
449.961,0.746873894968585,0.725299032956554,0.7440235983336976,0.7608997636709581,0.7474721105212233,0.7401521652691047,0.7385735755120684,0.7551015873421733
460.008,0.7666300353877279,0.7442569382184682,0.764385041990328,0.781824176599183,0.769907591972299,0.7597081748843687,0.7618515736492755,0.7760692458938254
469.972,0.7764865776693489,0.7559634482166058,0.7780878341446946,0.79276028424016,0.7800429742157632,0.7756984840907815,0.7736984476867813,0.7878178417463966
480.01,0.7852315209630494,0.7668875983957587,0.787207921463214,0.8011734612531117,0.7885734005738986,0.779400402947681,0.7823457153145401,0.7961007543371265
489.964,0.7906648809990322,0.7712936896223416,0.790115294842713,0.8106893265718461,0.7906823368172015,0.782174309551471,0.7854251269498234,0.7991529033255553
499.993,0.7916909365219565,0.7714126671078839,0.7887570783674719,0.8044584287668917,0.7911537660871889,0.7834936583088054,0.7875129168404753,0.7987348539986875
510.018,0.7887663154919389,0.7682132003964689,0.7847111052690304,0.8021584308713345,0.7889192648418514,0.7822085252411433,0.7832516021893565,0.7953353495215034
520.037,0.7809397434197682,0.7606985203776145,0.7785298043018816,0.7943959777125609,0.782186956211042,0.7770229095417257,0.7763585333254711,0.7871839166458224
529.972,0.7717122312879173,0.7527940323806817,0.7704588111941466,0.7837687988923306,0.7734643453778955,0.7678612585857347,0.7659256621888226,0.7771576760101733
539.982,0.764675344552527,0.745891926783427,0.7612871028553233,0.7728860579806008,0.7654191428065649,0.7572163382161218,0.7581410628530131,0.7686399157290355
549.986,0.7626480692449444,0.7453225826801431,0.7517930454024971,0.7636226674922254,0.7580254489713425,0.7476362555426412,0.7485678520375976,0.7596112251611747
559.985,0.7538842387427668,0.7325447340798107,0.7505673138637985,0.751227789004913,0.7527254305270651,0.7419629602796973,0.7424184760317435,0.7512647241139047
569.979,0.7463087691625548,0.7242649106502506,0.7422995407140278,0.739494786607075,0.7466564906102459,0.734115579593208,0.7369927332444762,0.7394751333712382
579.967,0.7423480589747471,0.718821460606313,0.738497009774246,0.7397907861444577,0.7425630135284456,0.7334920033530538,0.7334091013954875,0.730679645844893
590.029,0.7363518613527588,0.7147407453501999,0.7325150956515162,0.7315814561282518,0.7344897053535427,0.731212608816434,0.7237633034938665,0.7239953984774048
600.006,0.7328259403108055,0.7129399830053746,0.7189657817000012,0.733064728000574,0.730332469765066,0.7271192698298871,0.7153246125486284,0.7226831248589846
609.977,0.7274869735598879,0.7093401377277186,0.7038001480163414,0.7331047241348193,0.7232700351308476,0.7177303938078555,0.7072246621969539,0.7224772799018642
620.021,0.7197105319690081,0.7043793716889353,0.697532875440307,0.7342945228449953,0.7202661157578989,0.7070889771625554,0.6946668312062806,0.7259475865642041
629.981,0.7152590631040515,0.699923999585917,0.6940459507001152,0.7441865185817277,0.7155479642426883,0.6965211203767486,0.6900569473579974,0.726627385272382
640.013,0.7151388895993559,0.6990622953144231,0.6974464503064285,0.7309543694988901,0.7165807290383015,0.7001889648514938,0.6939286010459426,0.729174615703744
650.039,0.7114650822436309,0.6935276956573848,0.6971868406347765,0.7218354391506777,0.712614264077881,0.6845398521405592,0.6948385380775868,0.7257793012423901
659.98,0.7015639929968266,0.6783258897747545,0.6825871197624027,0.7020129877588082,0.7008609601864226,0.6607567109788287,0.6828453296190817,0.7137002332901835
669.994,0.6780238514081601,0.628258982836515,0.636053962793015,0.6291620314988368,0.6639521731929731,0.5900495980490033,0.6392909988202498,0.665601333432745
680.001,0.5829706708506117,0.4698705768894864,0.5053114759244798,0.4048317306170026,0.5229169204806786,0.435894754649341,0.5184855641802837,0.4727135732092392
689.983,0.37946967652980207,0.2572690630437522,0.279701134387365,0.1678976392003305,0.28217172858410344,0.2664198203127517,0.3043348018292636,0.206826574199536
699.979,0.21334492987558146,0.12869556864059856,0.11129874863169596,0.06207508809080951,0.12333377313379917,0.14670516804832595,0.1370446468415756,0.0778674234471653
709.968,0.1302509720348732,0.07066813651440612,0.04251429258481878,0.026018828822313714,0.057671787157492875,0.07912605191420248,0.059770716509255126,0.03219141041721512
720.029,0.08987190450808433,0.042625801250577876,0.019353058800661564,0.01287971270786736,0.03311428224009687,0.044444743416997036,0.02988668945078576,0.01623536803442166
730.004,0.06403841705370221,0.02653902125260848,0.010734996905323242,0.007908986810842723,0.021688575317788648,0.025477091148448566,0.016731849674508765,0.009671948150020994
739.972,0.043919982963395686,0.01591302542665725,0.006531685055413727,0.005371231163895373,0.014481541005340924,0.01439351698366923,0.009768653320860512,0.006107511525463419
750.011,0.02781545777859574,0.008913717584017461,0.00412792793960036,0.003634777572521937,0.009206288921634312,0.007920234114125948,0.00579849705346889,0.003941836307768282
