Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.1765514012529563,0.1738343822073358,0.21164146920413215,0.2366192354939574,0.16300504846248967,0.20017427751407582,0.2229878502909323,0.2578966294638064
359.99,0.2278127688032671,0.2215336863685021,0.2721512789663494,0.30555196615153907,0.2100947029656491,0.2600343619774091,0.2901254756232539,0.3350059492122437
370.003,0.2768682874311205,0.26379171988752187,0.3230292453863932,0.3632930074563423,0.25042102262314614,0.3110957159667355,0.34556692059319294,0.3989135467968728
380.013,0.34070945116536694,0.32294423771090125,0.3930077128757416,0.4409380084410005,0.30818875630284825,0.3817861439711847,0.42115954032818836,0.4820990031593236
390.019,0.40335460764280123,0.380457661485517,0.4591425547235368,0.5142450552979994,0.3680001497550339,0.45013165582040965,0.4926997785693655,0.5601883188352927
400.022,0.4578636411353513,0.42951766083350595,0.5153403634003492,0.5741454196148341,0.42102001588742605,0.5078297645592762,0.5511942413818572,0.6227898276509014
410.021,0.5076187318075109,0.4783549300946884,0.5666863161554486,0.6286515303702594,0.46917415688248015,0.560846453641346,0.6009889068063866,0.6752189668135885
420.016,0.5639622149697954,0.5339375349286055,0.6269123191383086,0.6864401520098743,0.5233328859267536,0.6166931787817417,0.6562930193285241,0.7303635476257051
430.007,0.6160776143137432,0.5839632965896598,0.6804642714823034,0.7353824188129395,0.5694861251625357,0.664148548539854,0.7054901761153817,0.7742619125652703
439.994,0.65891896678691,0.6249261950020993,0.7258093861536508,0.777128631006347,0.6083979400629086,0.7071938983300396,0.7476082758798622,0.8141403388761348
449.977,0.6903942796881567,0.6564930263580141,0.759316413582307,0.8092057226063031,0.6405117284085261,0.7391060815087404,0.7807848484135644,0.8455857955554176
460.035,0.7158352650397652,0.6831625691021214,0.7863016502853178,0.8358845306794155,0.6681763070546786,0.7650412515013797,0.8070165423419685,0.8703843998659794
470.01,0.7328490889834864,0.7017222885765109,0.8044641791873461,0.8505440621520319,0.6873660255755656,0.7841930514787248,0.8245213191294593,0.886111270858686
479.98,0.7417820736526675,0.714340898680121,0.8132700617632199,0.8579348711317826,0.7001769733195371,0.7945958474959318,0.8307827413253562,0.8930255562754863
490.025,0.7496762129000972,0.7247108542729227,0.8207068280133613,0.8636112881594028,0.7104972526410042,0.8040366287021203,0.8354277277381179,0.8989864768957896
499.985,0.7504289757225431,0.7270571042611732,0.8213590628002007,0.8608368152722423,0.7141291873014927,0.8051647142119139,0.8359573576401373,0.8970776655136075
510.021,0.7525290140568551,0.7297974758684204,0.8224755515225275,0.859788078197061,0.7188440152012903,0.8065165473388556,0.8368706936507517,0.8962566726667688
519.972,0.7474132708535819,0.7248475806514973,0.8162966859108427,0.8501801188670881,0.7179014060943596,0.7991950741736709,0.827431217314263,0.8862823984750652
529.998,0.7420480517848832,0.7206719128835974,0.8107719697421972,0.8418785667344899,0.714771933426982,0.7928645666996544,0.8188368456528079,0.8772186477544036
540.019,0.7373434611196918,0.717183364606652,0.806595267248475,0.8360099030557893,0.7119677011453988,0.7878745590213755,0.8118335793923706,0.869563960907889
550.034,0.7297881101529435,0.710855460528539,0.7984111447680848,0.825413471539964,0.7050961639767644,0.7791295096935045,0.8022380362098603,0.8558989504348178
