Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.20707643805172657,0.20795449774705294,0.2100093931631096,0.20319457985966072,0.20793826829630413,0.21796404290821894,0.21483486870314947,0.21729032670883033
359.99,0.3098191557757764,0.3127769397273753,0.3147127896588854,0.3001137759442316,0.3104617116319867,0.32872823525442973,0.3244990023553072,0.3282528906020948
370.003,0.39620071340462404,0.4004141863645684,0.4019215800858946,0.3817804577389528,0.39455969305442296,0.4182047572126435,0.41436618471351394,0.4215114234325909
380.013,0.49645488762122353,0.502074094441705,0.5004800052996264,0.4800418937903776,0.4940848203177749,0.5211427843639107,0.5147853030956404,0.5267192414792382
390.019,0.6025989260479605,0.6100082104612987,0.6049075741865837,0.5883297020684888,0.6013610028855498,0.6275686484688602,0.6219935509990733,0.6350368434325808
400.022,0.6857950964235394,0.6942230794204314,0.6841499294209771,0.6735861175762607,0.6830036674510361,0.7100271030949123,0.7041300859152891,0.7141893544686618
410.021,0.7479370929695912,0.7567417446308801,0.7445217410132627,0.7361928234435344,0.74385278204911,0.7736145142639242,0.764048607097807,0.7744238091831323
420.016,0.80089940276244,0.8097289904294428,0.7968166382931043,0.7876857086597039,0.79784733186591,0.8265012676153654,0.8177591923579167,0.8285987994733125
430.007,0.8350008328741527,0.8471104059328591,0.8355262619587418,0.8242601419415325,0.8405540695045932,0.8611985982915256,0.8577768024364167,0.8662801532419859
439.994,0.869248750711763,0.8837008828370608,0.8715524035963764,0.8606976967519842,0.8764520573223865,0.8975703294192665,0.8941004733962438,0.9025692506979108
449.977,0.9001048576153899,0.9200287159183823,0.9034339718662183,0.8931968177237444,0.9098246234735906,0.9316511133976505,0.9259712010922561,0.9325100546001163
460.035,0.9263226402513403,0.9492927037259092,0.929737306878666,0.9213224023366093,0.9359522826330626,0.958707250266724,0.9528191789629277,0.9580857663649334
470.01,0.9435650502637977,0.9669789262099383,0.9478313276285057,0.9397082878149274,0.9521203555985049,0.9736067598976191,0.9705612671203825,0.9747077422541411
479.98,0.9549182607373342,0.9773522531249984,0.9584817338733772,0.9476807912268377,0.9599280459161822,0.9850759821690452,0.9825725118590117,0.9847761025734245
490.025,0.9615479164741928,0.983186674530337,0.967019142320674,0.9547895887062853,0.9660384520944116,0.9939773438602225,0.9907085447589534,0.9926057964166609
499.985,0.9612230944473161,0.9819663261684777,0.9686091519620004,0.9547306397367782,0.9666716437793301,0.9940759718111477,0.9910899093601845,0.993441961980768
510.021,0.958754337913979,0.9810233660056848,0.9676263978505355,0.9510180735205224,0.9640654192315935,0.9886749232890572,0.9896095945222981,0.9919132735776452
519.972,0.9547681865844102,0.9773131273516161,0.963704826024147,0.946922229704076,0.9586648117065023,0.9844895267033106,0.9855614989273795,0.985656151933812
529.998,0.9452531726133808,0.9684930604832501,0.9529193256927566,0.9356085487570479,0.9482649158969593,0.9746138237637376,0.9737900894485226,0.9731785946096826
540.019,0.9395491060058205,0.962573085276647,0.9474763467125185,0.9299958141590196,0.9415266079569199,0.9666430543201951,0.9658234435972868,0.9646037594409745
550.034,0.9304525054333618,0.9516341315115013,0.935524379779574,0.9207153292098196,0.9329606921499878,0.9544500743650648,0.9539730358786217,0.95158407934103
559.965,0.9204205550458373,0.9391660381582523,0.9160186287934696,0.9103703512935882,0.9248722176343753,0.9394639463410518,0.9400642249579952,0.9372184766487047
569.97,0.9106091543153347,0.9288013322937658,0.9202284897682632,0.90154484100105,0.9169119426318983,0.9284767604327641,0.9260224911823285,0.9253571454972647
579.97,0.9020488338412839,0.9193164154866605,0.9131261296885514,0.8926684323508705,0.9055266523233291,0.9203034604557688,0.9109302867782773,0.9166660412401355
589.964,0.8933071688811841,0.910838780466216,0.8996453633224266,0.8854977956880318,0.8956359285910517,0.9109597856194971,0.8971699941872321,0.9112140485147083
600.032,0.8894169869104291,0.9087917710650343,0.8930192140110015,0.8833693484999002,0.8906745132160185,0.9047463513716155,0.8918346661112915,0.9119974393180176
610.014,0.8836409417431792,0.9009375046458032,0.8884258106813981,0.8770213944058628,0.8852868750835593,0.8925917926470676,0.8904573405697334,0.9085919461115007
619.991,0.8766356723057614,0.8915159000435692,0.8866591942466253,0.8621775680189933,0.8810418669080342,0.8798895516063034,0.8916248046348368,0.89920419765575
629.962,0.8705632789044684,0.8821070554010146,0.88784918839181,0.8382637564827209,0.8735317190961529,0.8721511507831056,0.8943920316228277,0.8837774018114664
640.006,0.8704703616227008,0.880156109275817,0.8940525600220927,0.8129221701556771,0.8724516329642298,0.871770157847527,0.8993591284225815,0.8699308189624566
649.964,0.865098458426989,0.8733667470092747,0.8930746124342929,0.784281298287411,0.8657916382176707,0.8669794776979561,0.8951974739942827,0.850181604607676
659.996,0.8608586758753285,0.8665835433823578,0.8907510395492754,0.7628085493534219,0.8567315885520556,0.8606224012397017,0.8885898865706272,0.8270108677563484
670.021,0.8494000163704113,0.8484478702952281,0.8681774349245784,0.7465671852088454,0.8408222944116488,0.8399546236882613,0.8603238097965787,0.7720535304304541
680.039,0.8090849993561816,0.7997932729313858,0.7634779320116138,0.7388344670801973,0.7981267778004516,0.7750155346218572,0.7345008558004198,0.6330611593996585
690.015,0.6858070597312316,0.691494141437977,0.5063490480891861,0.7316787909827974,0.7009895748976015,0.6273035674732504,0.46158263168187913,0.4322850783791855
700.014,0.550701599592538,0.5633145896539995,0.27821503685277726,0.7292796031409794,0.5946642915808298,0.463176014849536,0.24510188344739314,0.2937512199612779
710.006,0.45696165600189614,0.4413218358468002,0.155852589617939,0.7209763190735504,0.5070315571791929,0.33914521403173387,0.13690232110418893,0.20938122187499164
719.99,0.39476676334182903,0.3371405327517878,0.09563441311351764,0.6947670856750026,0.4346903028590864,0.25476769214981515,0.08341481160305415,0.15544184500610445
729.968,0.3439752657406104,0.25185583549780377,0.06283708095298275,0.646864662126018,0.36988053164288326,0.19116715569869674,0.053320591566196326,0.1172972526497303
740.018,0.2886039511201511,0.1793029244280164,0.041808128728068245,0.5662973600155526,0.30068857384810865,0.13539408526091198,0.03414954662730872,0.08450523228215419
749.981,0.22312743029689264,0.11732822653780262,0.026856028141944235,0.4506826077582624,0.22262624211929152,0.0871140562091123,0.02087755099327974,0.05488557230974873
