Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.046594278209046054,0.06381043718604801,0.04742736595675417,0.09996392088883982,0.053932209154550964,0.08281567378301254,0.11238820083422041,0.12162713618744972
359.994,0.04482707474161752,0.06977005840661363,0.044687103508341666,0.1394572108297421,0.051454362760229404,0.10716108397088922,0.15232554977983553,0.1678282618823033
369.997,0.04238132387195575,0.07652936352011067,0.043680584728156495,0.1693400888962677,0.05154280834873159,0.12490954146366351,0.18180302506455134,0.19968693940725685
379.995,0.04009457078981746,0.08733477342368222,0.04354443142307423,0.21224147633134072,0.054113030389705,0.15028256551454855,0.22204188201310598,0.24790373097548105
389.991,0.03908662206327866,0.10185307987151196,0.0445710144582592,0.2604994299897028,0.058027108652623505,0.17810929874205453,0.26730455263272845,0.2905553422746602
399.982,0.038263516925295914,0.11427798791895569,0.0460930573942534,0.29978306382826836,0.06242434502186751,0.20063753693525488,0.3019594883711143,0.32640950028192167
409.97,0.039787644347001605,0.12614894696404616,0.04803892848722533,0.3332934495112802,0.06659936121403898,0.22077928136288794,0.33037164830858123,0.35660309902243925
420.034,0.04253776644441582,0.1430952130599196,0.05092457979662115,0.36983217755914327,0.07609367672609105,0.24459371949358644,0.3643736432520214,0.38887946646654986
430.014,0.04958317420902992,0.1619890519716348,0.05445600276861189,0.40242400955682256,0.090567411230032,0.26895204009370915,0.3865656374477701,0.4187173835113539
439.989,0.05702651630926057,0.17978212925170217,0.05821124423516312,0.43074657034848024,0.10432590475196196,0.28980653677757073,0.41308740131731214,0.4447083119755155
449.961,0.06260692716076688,0.19303410970945387,0.060955839614724706,0.4544657567108875,0.11502802975020143,0.30708445650033894,0.4319597808964043,0.469729008016649
460.008,0.06649029799706009,0.20179362616297858,0.06269931303152668,0.47030500101437916,0.12414036142934821,0.3191164226853744,0.4466417919893546,0.4814069179998783
469.972,0.06970733751635157,0.2076552098182919,0.06379690367134655,0.4819781732056757,0.13167879373533228,0.3282775581240594,0.45700626918961607,0.4909533461616691
480.01,0.07229973490156008,0.21229951234557098,0.06529305502599736,0.49149739869892817,0.13931058677702418,0.3358270710298516,0.4637457907355199,0.49899398380417287
489.964,0.07478043477085168,0.21550143400791197,0.06578293900062843,0.4970799528214354,0.14536765930468754,0.34107501664393663,0.46799578967612204,0.5033858683120866
499.993,0.0765659495172306,0.21762660571010858,0.06598937580004093,0.49914346018873096,0.15045148315322385,0.34362910962647364,0.469623578254921,0.5039020269909708
510.018,0.07835009182719037,0.22049949214183406,0.06631385067352258,0.5017800935053882,0.155118753710588,0.34582794177223347,0.4708081248437253,0.5048453597469119
520.037,0.07972877951359814,0.22109923613362018,0.06633003076121777,0.4991961731735092,0.15836275312804934,0.34610276947878676,0.4693992927204989,0.5026487125998682
529.972,0.08068441516371352,0.2202190321529975,0.06597868720716815,0.49522625671609727,0.16046676342479385,0.34341121338543273,0.46516923832221857,0.497356659987513
539.982,0.0815223638794399,0.220579881803167,0.06607797672968133,0.4942366511181463,0.16328006765310482,0.3427302619490713,0.4628059955855221,0.49454176629235813
549.986,0.08233637052899388,0.2210323547385808,0.06628877444219355,0.4964293566306389,0.16638756500132942,0.3419378657358701,0.4639231780700442,0.49247885843853234
559.985,0.08343240281884041,0.2212476870508149,0.06603701694312031,0.4910781643585332,0.16890501118748794,0.34219052918954906,0.4591647303865646,0.4896073295347606
569.979,0.08487953184618074,0.22305778322638234,0.0662322517139922,0.4905771768623743,0.17118711233564063,0.3410936292747824,0.45773313138368404,0.4871407407214912
579.967,0.08607384158707676,0.2243206386627136,0.0664960107474452,0.4900659418855471,0.17449070348122575,0.3419049912980931,0.4567527963270163,0.4849845185365048
590.029,0.08771487251513427,0.22924062738167622,0.06662573422873627,0.48996393573206576,0.17860131445974878,0.3457733197733174,0.4579757533270692,0.48361491262500417
600.006,0.09028349110601754,0.23021418298918164,0.06698023972754479,0.48861160060614933,0.18237166773035804,0.3458977821058313,0.4558682251814983,0.48189529459119396
609.977,0.09165701574725608,0.23007586393057275,0.06657838486010102,0.48449142650976745,0.18567891166703104,0.34585335790438515,0.4538519441986619,0.4783224636187286
620.021,0.09340768771410034,0.23124630534059254,0.06635804209758346,0.4810095505159376,0.18886901468405937,0.34789987047483883,0.4520048873788489,0.4749853540715695
629.981,0.09457175326115054,0.23611711281777517,0.06599290658276519,0.47544974311967314,0.1907329067160148,0.34553025436599044,0.4484134390659003,0.46929762175506023
640.013,0.09617335809621617,0.2390377807328322,0.0661357917818963,0.47157739736166604,0.19358084243475043,0.34681511152459127,0.44666680792989216,0.4667765741941089
650.039,0.09746517138882159,0.23517153049901443,0.06540977608593511,0.46565911442509766,0.19533688988654205,0.34597955870282665,0.44156231046487177,0.4585500950663524
659.98,0.09788044790089312,0.2306848857883862,0.06397988966086281,0.45583504543883263,0.1942307894747814,0.34270109033280244,0.4326540990945243,0.44844826906192636
669.994,0.09824402910988074,0.22776692630691886,0.06267544113060672,0.4441508556052871,0.19304874674124178,0.33996372935665065,0.4226544169600909,0.437089951569514
680.001,0.0984948111576645,0.22552075115621834,0.05988702127691534,0.4326946532906054,0.1918636497603679,0.3341144483569851,0.4126817022300557,0.4254191061595615
689.983,0.0928408127202033,0.21867206829449154,0.06020586896542921,0.4193714581337371,0.1776180692985068,0.3255157732595957,0.3990989842282186,0.4149794472958152
699.979,0.09612804299134198,0.22007306131072865,0.05582483494574699,0.4102543112668924,0.18369561160537187,0.324091852273965,0.38935054114669765,0.3994273822495334
709.968,0.09665386723812491,0.21512787671920508,0.05065572968031961,0.39059845024404233,0.1823620399013527,0.3154314989401304,0.3719248621773046,0.3775553588126203
720.029,0.09657148198863821,0.21064794825686287,0.045140076107624307,0.36750036649481127,0.1786487899148611,0.3050185953813095,0.34712557582685594,0.35148130596297467
730.004,0.09374780983649215,0.20189294482258802,0.038797041177649316,0.33122736199811625,0.16929095489930038,0.2835735365679146,0.31157813650660254,0.3116175463528028
739.972,0.08854737036837233,0.18838297248228747,0.03238641268049987,0.2848959283840139,0.15546303491977512,0.2543310274601908,0.2655733751215648,0.2601291256620848
750.011,0.07931912328971279,0.16502577503348342,0.025562425091715336,0.22346675386137638,0.13349993867629034,0.21089319712571514,0.20491263499337928,0.19420957301900568
