Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.11068034944000946,0.08246934364227661,0.10446868232291905,0.10364279972672735,0.1376496164973983,0.13313033448275785,0.09420844085459111,0.11960157774627382
359.994,0.16871021315485835,0.11245024076145568,0.14994773899716188,0.1533101068586496,0.2029043735962392,0.19590938520402568,0.1326411182576992,0.17847189616612283
369.997,0.21380391441357363,0.13991688126915322,0.1903464523866466,0.19458839048405666,0.2579543859165796,0.2490475042420516,0.16658590445170965,0.22582373189846985
379.995,0.28123234356490273,0.1855596123455693,0.2543841668147452,0.2599966435827505,0.33578793282501074,0.32680203393119467,0.22391712462730168,0.2999332026963022
389.991,0.36314071970922174,0.24421041437184376,0.3330292461686777,0.3413792990221933,0.425111505529756,0.4158817215242624,0.29502472764437543,0.387520631544821
399.982,0.43016029698798913,0.29687801150214016,0.39835019106364855,0.4092871837448159,0.4961521017234106,0.48521727585481644,0.35701091510564353,0.45926711488468824
409.97,0.4793546875534803,0.3443623403608956,0.45277405295541867,0.47131660488870414,0.5547312480504213,0.5415401672499395,0.40789902668982553,0.5205969037402509
420.034,0.5260690648871971,0.3926543615707839,0.5044752479174348,0.5194604965363164,0.6083448082957144,0.5912018657737244,0.4592732932737421,0.5693666600781547
430.014,0.5605114790548552,0.4327732068195288,0.5400171569858698,0.5531868542340571,0.6425485286925823,0.6223948096028724,0.499464466569666,0.6025092444517519
439.989,0.5879455175054231,0.4686024747085789,0.5726093719829025,0.5906648044370657,0.6752435927804301,0.6580372573770579,0.5371909996536681,0.6381641839818071
449.961,0.6161864568586223,0.5065003807366965,0.6025939268855139,0.6222580802889699,0.7030863861077175,0.6863755549494347,0.5679340912392861,0.668402413564517
460.008,0.6406913814136651,0.5281534835839946,0.6284227132410505,0.6499645401027047,0.7279233564209776,0.7113971329909285,0.5954920269287353,0.6961804192375481
469.972,0.6578937653397716,0.5442833171308149,0.6446464735648292,0.6641882104562101,0.738847997145205,0.7223311175862819,0.6129367763815609,0.7126771304643693
480.01,0.6728623530084379,0.5601853962822861,0.6577022011469462,0.6779847863211614,0.749287204576505,0.7335691021972596,0.6267301718540654,0.7268742589411504
489.964,0.6707060838968937,0.5688254156140443,0.6626587748667578,0.6829948213453385,0.7514287501754747,0.7363105166112883,0.6312848605707376,0.7311822880812414
499.993,0.6726991250752584,0.5753308467723263,0.6657119903408578,0.6866307928796533,0.7514694381065025,0.739450834787051,0.6356648123462318,0.7333709281751173
510.018,0.6744590558054236,0.5794822511587007,0.667326364729979,0.6879793143881309,0.7525722486522339,0.7390334689277714,0.6374694242926296,0.7327941923250948
520.037,0.6731637072480131,0.5804910111612768,0.6644026138017901,0.6872358831798652,0.7477732025589721,0.7336590356669364,0.6367290632286094,0.7285951499707961
529.972,0.663594575813812,0.5766673300303392,0.6572156163890429,0.6793887121970139,0.7369352302176859,0.7226296747548824,0.6309345310909135,0.7189132472625213
