Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.989,0.2026154815031446,0.20349912817542137,0.20218696078850137,0.2027072800432874,0.1971154001453552,0.19743370790698855,0.19940765126301638,0.20106377536501993
359.994,0.29745074558026047,0.29167840087986835,0.2959720448468774,0.2923988505875567,0.2853279211722616,0.28629898864019837,0.2895771393802762,0.29063950319298937
369.997,0.3598902968323784,0.3534618727279473,0.3592441656862931,0.3558472877208858,0.3483911783687397,0.34948325051396606,0.3508732338641052,0.3521140300802815
379.995,0.4409951229586582,0.434567550869801,0.44128505327052814,0.4343460733718136,0.4252675170308181,0.4271745360093531,0.42946008646389133,0.43527413961487876
389.991,0.5227488847516025,0.5202193125253637,0.5196669723014854,0.5162846904029518,0.5041544530441683,0.5046955298653407,0.5101872272199202,0.5159743211381477
399.982,0.5799351570900857,0.5739562668059872,0.5807096400499145,0.5768172171328974,0.5687335912932099,0.5634345012745415,0.5704004963010798,0.575303085260324
409.97,0.6433405648042407,0.6280307183788074,0.632695084253186,0.6267370906201543,0.6172018944229603,0.6175497436022611,0.6228935678338883,0.6275004069531559
420.034,0.6914083104895198,0.6773182305178838,0.6851117701266751,0.6821657794796915,0.6721752728049001,0.671412774081967,0.6765574322282889,0.6814552138693936
430.014,0.7300091876977363,0.7182027263614886,0.7288970637053714,0.7179971072308869,0.716959954944529,0.7103691764173039,0.7220736859825878,0.7208412024865504
439.989,0.7624084817395538,0.7505858227291446,0.7542335258185906,0.7457611290596997,0.7457025582973553,0.7453814297099902,0.7488898684905788,0.7493594028672946
449.961,0.7876728307810623,0.7682987685459687,0.7756251040983834,0.7699697305216289,0.768229796516757,0.760357561124844,0.7720030770193517,0.772478767021448
460.008,0.80231474896167,0.7868931245275215,0.7979215942089177,0.7901763441790639,0.7858171112284235,0.7827351979618844,0.793008876073966,0.7931774906111356
469.972,0.8135147598445135,0.8005853644557711,0.8096390170540222,0.7980104207590061,0.7954036351844127,0.792143058766302,0.8023396149990487,0.8137706726159472
480.01,0.8204509091951029,0.808441803082274,0.8166607226906608,0.8062126915889278,0.8136117919226223,0.8021143835555763,0.8138973131935003,0.815240866521459
489.964,0.8219831899261979,0.8130614050893141,0.8186015684900926,0.811023148291827,0.8142459559946691,0.8072595458138314,0.8142063691000578,0.8170219162816884
499.993,0.8301408423230188,0.8148259592118768,0.8237679333204393,0.8119321963707964,0.8151896451981852,0.8246126462501115,0.8174534162337571,0.8194166686344624
510.018,0.8250375278655129,0.8110723079888572,0.8229467477917645,0.8130243353162552,0.8127627283053076,0.8188396691722779,0.8189003439687362,0.8169011671192443
520.037,0.8163388623119663,0.8056979629766383,0.8139493888921503,0.8067957688827304,0.8075565331432786,0.8109451849692438,0.8185818765609183,0.8089631203141866
529.972,0.811600689416859,0.8002096019857341,0.8057080074763081,0.798999812818654,0.8041144479415302,0.8024528774070674,0.8056402524837755,0.8018952748698738
539.982,0.8022175182472191,0.7912265918066742,0.7988684382141321,0.788938780820121,0.7945308916234648,0.794358150050978,0.7954513638709904,0.7926389333839627
549.986,0.7905611304442588,0.7815290966222437,0.789540208103039,0.7781583542733325,0.7856011915157899,0.7858789404463397,0.7860835068261148,0.7818055429088127
559.985,0.7855666814480483,0.7748110927764603,0.7802453070861406,0.7712158409211985,0.7775099899628151,0.7804647150598087,0.7795432903187873,0.7740103123675667
569.979,0.7892088720450448,0.7690050458805666,0.7664567177093502,0.7686809120797959,0.7729657098435087,0.7740851701757676,0.7709046265179572,0.7685503421228812
579.967,0.7748583722193347,0.7607302677718758,0.7619184502990364,0.7695304269132601,0.7691623645783809,0.7667177058009492,0.7613985235991979,0.7661215126839751
590.029,0.7661888545525496,0.7475208193696389,0.7636378623480281,0.7639878585390931,0.7630466062760503,0.7607992408018655,0.7506648814438862,0.7641741893601789
600.006,0.760018525311944,0.7390631071942666,0.7609225151134601,0.7498788542896668,0.7579041580944378,0.7584453918013523,0.7450539837139867,0.764775363288812
609.977,0.7460551217326633,0.733528098156023,0.7582584899954503,0.7306350044494062,0.74936089268721,0.7584651357595047,0.7406474208054477,0.7550779412017863
620.021,0.7365665538562942,0.7328525335744185,0.7585384043698289,0.7135080199213076,0.7459697748929689,0.7456755304812422,0.742563733323391,0.7402634142974143
629.981,0.7327860631316903,0.7332775656500059,0.751888556058587,0.6990670834254311,0.7414729777810539,0.7373026972087333,0.7459362568629017,0.7219094749103651
640.013,0.7381193082456762,0.7402366475447314,0.7441975658951324,0.6917184392146153,0.740441941681756,0.7330510840386053,0.7511013243771183,0.7107339199072592
650.039,0.7302805829731273,0.7430122821558477,0.7334798608514217,0.690420366390067,0.7360809791756374,0.7283151775173818,0.7516199274319164,0.6984966812774912
659.98,0.7149548745894984,0.7330477743814667,0.711097948394808,0.6536100537128248,0.7243097052485055,0.7109035272154103,0.7427926945168577,0.6673196030096358
669.994,0.6612338845805434,0.6953986236203974,0.6325642574245378,0.5575824981951725,0.6910914905260974,0.6483354699658065,0.7003699963589897,0.5631762406417313
