Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.16423864681888736,0.16592224677198184,0.10694958469702769,0.19974226596219,0.10180096853317562,0.13106317046647048,0.1291629684441267,0.17528735879928056
359.99,0.2101634755959437,0.21250889579871168,0.13173433162783574,0.2639874429675155,0.12407371472464865,0.1678782889493271,0.16357786579969177,0.22680744755382973
370.003,0.24918374098890286,0.2527136975842835,0.15558393445112104,0.31711714259931595,0.14311734645604168,0.19778229547740603,0.19733114954670872,0.2730808754791265
380.013,0.30168653160468617,0.3055875441300378,0.18855307286384962,0.3922968082836006,0.17352637586412403,0.2418689298048277,0.24328833576309536,0.33674583210536935
390.019,0.3491743850886106,0.35468471176909466,0.2176929807630321,0.45787735802218554,0.20107650209422112,0.2823049551443135,0.2897018686242121,0.395537739680701
400.022,0.3842384115282878,0.39100506110030137,0.2437750940823327,0.508020624921499,0.22460974893873453,0.31423555734639597,0.3289125551508007,0.4392934215975297
410.021,0.4154941690971328,0.42281866349926084,0.26839335489615135,0.555109708781706,0.24921842054285842,0.3478304268955382,0.3623373462301853,0.48132908083836023
420.016,0.4528331526420158,0.45780812973215623,0.29262842423457397,0.6043248255545544,0.27811867290743053,0.38198465990259245,0.39524952288139575,0.5269912107880447
430.007,0.489493002907773,0.4894416057325803,0.31602187716951496,0.64437726526103,0.3059505887662667,0.41112898397132747,0.4209565304578795,0.5656213678493706
439.994,0.5252657941308332,0.5200785502757244,0.34021865809333834,0.688847667491316,0.33394834503295473,0.4424564319203439,0.4530770905146182,0.6026835486257172
449.977,0.545239768948107,0.5376403175562664,0.356152693161585,0.7157353049005942,0.3541654926402125,0.4603537833721108,0.47234672218227836,0.6249710477102361
460.035,0.5606947886855093,0.5536829991563079,0.3688818961244049,0.7341990345450049,0.3665566745821271,0.4778556598339182,0.4872077555039306,0.6449949531921125
470.01,0.573744697990765,0.5658126749316728,0.38023665946108703,0.7469363143294583,0.3775287329301544,0.48983009340518796,0.5003200631425376,0.6587075733906682
479.98,0.5820004803272691,0.5739814484554949,0.38800491753928723,0.7562738951963374,0.38636580958724714,0.49999439671426027,0.5066331405432999,0.6670604383059204
490.025,0.5863208187819459,0.5772172683703487,0.3926959691359598,0.7600935962473115,0.3904601591427433,0.5048380889486556,0.5113805951086947,0.6719145955034824
499.985,0.59157217690395,0.5812799168626158,0.39617938733356034,0.7607383153945395,0.39596637507797644,0.5060585658511513,0.5130483466254767,0.673276471052977
510.021,0.5922227645609511,0.5808793448517914,0.4019086431874553,0.7598405642783238,0.3979321093352085,0.5079696182034369,0.516100147173387,0.6745763192593919
519.972,0.5870258847870505,0.5784358900317743,0.4003964974953954,0.7544016907067144,0.3967216693910825,0.5073814740222299,0.5143717831582278,0.6718340900585191
529.998,0.5790152881666908,0.5745628996855304,0.3987774953382804,0.7483730714484227,0.3947962935232908,0.503371360240459,0.5114178559706636,0.6644134752400788
540.019,0.5755271281652488,0.570858177470066,0.39833612281301295,0.742082381604899,0.3936723316211461,0.5014918520685748,0.5103021009592366,0.6606683982372329
550.034,0.5716021814799116,0.5672581060384319,0.39898433438319764,0.7340246891904272,0.39223731201921047,0.5004545666218053,0.5092286083785109,0.6555374898035194
559.965,0.5683782320726527,0.5637222710504882,0.39870073843580783,0.726658918058765,0.391267484771433,0.49706689871439713,0.5101748687866869,0.6483832270714065
569.97,0.5669159420963853,0.5609800601490569,0.39866908473511375,0.7210951495908318,0.39105343372761586,0.49751106003944734,0.5119091523269985,0.6448098284733981
579.97,0.5665802908314261,0.5612057920073842,0.3995112467925278,0.7159627239191254,0.3919492530596696,0.4993987062166806,0.5133579609735986,0.640773087320254
589.964,0.5675441444566075,0.5612153983669768,0.4015756218018595,0.7100182958995905,0.3940945563514875,0.500346969892691,0.5126221949729445,0.6364294833341025
600.032,0.5671641706442773,0.5601332557607449,0.40234589939906634,0.7064215399253091,0.3954594730126593,0.5030507980388509,0.5137093270717751,0.6351182279286225
610.014,0.5618792181114145,0.5547666376696034,0.39950484315727763,0.6983227284480752,0.39329292311217035,0.5006169264946014,0.5075961256866546,0.6302278380062442
619.991,0.5576507497998964,0.5503227958205836,0.3949216960756421,0.6883289908480078,0.3916570700476325,0.49527045788287655,0.5038834343614677,0.6255502825919018
629.962,0.5562331427500935,0.546832263813734,0.3900292082039942,0.6797061101226638,0.3902482326010665,0.4925818170495053,0.4988185025667433,0.6232681431479
640.006,0.5569114008454489,0.5461442647691149,0.3878108411825561,0.6739678779575141,0.3917687923004458,0.493642526774988,0.49294680506210165,0.6189774378608083
649.964,0.5528055321256315,0.5423301926778588,0.38390841141605847,0.6587919421047806,0.3908928646285037,0.4899456434196086,0.4859383891972826,0.602701790353521
659.996,0.5473803298057706,0.5370071106855205,0.379710930471625,0.6376859563607222,0.38774496825076504,0.48553165284764827,0.47596274848364345,0.5805473865055295
670.021,0.5432796018670091,0.5323392820619643,0.3760420999711117,0.6175479930721908,0.3860367405095819,0.48155177928375265,0.4689309907297499,0.5564685560651731
680.039,0.5356261727505344,0.523148656118304,0.36887320390251316,0.5917066344939795,0.3824420487977184,0.47230201731395266,0.46006966154281687,0.5252796767796297
690.015,0.5263881341280708,0.5095671571671347,0.35406914730769534,0.5663513313695479,0.3744554383602048,0.45676165428442433,0.443868694340582,0.4929744827208125
700.014,0.5174656186672304,0.4966338817974798,0.346656198447368,0.5451881572090539,0.37302414157523156,0.44789138259810235,0.435782378560879,0.46796153206050606
710.006,0.5011899013920375,0.4761878975873627,0.333927357527757,0.5226375484104437,0.3669414803689311,0.4317185378541838,0.42183168503310375,0.4411514278399061
719.99,0.47145529384009816,0.4490769329867757,0.3124092945259993,0.49041889490551993,0.35283830774570524,0.40455273993454727,0.395897174706742,0.4045359135356284
729.968,0.4258761038642757,0.40821506952948194,0.2829723759678552,0.4459638352702571,0.3303219871083234,0.36261399561698243,0.36063458814159977,0.3583056346585382
740.018,0.355376399050993,0.3460096675546004,0.24346549141287283,0.3853479780989823,0.29495013901197603,0.30496294976207183,0.30943477262326147,0.29841136751523756
749.981,0.26085013050699435,0.2600927680001053,0.19080413983062444,0.30392717983536294,0.2426207170290642,0.2276712278178746,0.24232271112961123,0.22269093064659076
