Wavelength (nm),Current (A)
349.973,8.744547750222223e-09
359.99,1.4357905834444444e-08
370.003,2.234271619888889e-08
380.013,3.8373313889999983e-08
390.019,6.17608714222222e-08
400.022,8.919981977444447e-08
410.021,1.2216998255555557e-07
420.016,1.5971240718888887e-07
430.007,1.8240199025555554e-07
439.994,2.2480037446666662e-07
449.977,2.7009239857777766e-07
460.035,3.158892437777778e-07
470.01,3.573785267666666e-07
479.98,4.0362370491111125e-07
490.025,4.420967536111109e-07
499.985,4.805990324555558e-07
510.021,5.117016919555554e-07
519.972,5.410558281111114e-07
529.998,5.640224923000002e-07
540.019,5.756801679444443e-07
550.034,5.849529902111109e-07
559.965,6.121818065333338e-07
569.97,6.25504645788889e-07
579.97,6.301310914888892e-07
589.964,6.403203571888884e-07
600.032,6.417142925666667e-07
610.014,6.261052078999999e-07
619.991,6.093451966333332e-07
629.962,6.002833419222222e-07
640.006,5.91284346544444e-07
649.964,5.665152427555554e-07
659.996,5.219970067333333e-07
670.021,4.6185605947777765e-07
680.039,3.95269799711111e-07
690.015,3.8074193234444444e-07
700.014,3.541286642666667e-07
710.006,3.209637633666666e-07
719.99,2.784513020111109e-07
729.968,2.786949181977777e-09
740.018,1.767113602333334e-07
749.981,1.2397750547777775e-07
