Wavelength (nm),Current (A)
349.973,8.634977161444445e-09
359.99,1.4318450357777782e-08
370.003,2.239515858888888e-08
380.013,3.834647878777777e-08
390.019,6.158363853444444e-08
400.022,8.992566328777775e-08
410.021,1.2287473423333334e-07
420.016,1.601426552222222e-07
430.007,1.829532126111111e-07
439.994,2.2539370002222224e-07
449.977,2.7139359841111107e-07
460.035,3.185622116888891e-07
470.01,3.621332759000001e-07
479.98,4.1231164980000003e-07
490.025,4.5441718413333317e-07
499.985,4.969093952777777e-07
510.021,5.312905549444442e-07
519.972,5.644035307333332e-07
529.998,5.916249015333333e-07
540.019,6.064201074111112e-07
550.034,6.170815663333334e-07
559.965,6.470838398222222e-07
569.97,6.611257684999998e-07
579.97,6.714660586e-07
589.964,6.875445407555556e-07
600.032,6.907093439444445e-07
610.014,6.728205558444444e-07
619.991,6.527417818666667e-07
629.962,6.437885332222223e-07
640.006,6.38517649411111e-07
649.964,6.196216492777774e-07
659.996,5.783755042444446e-07
670.021,5.145789024777778e-07
680.039,4.2974509108888893e-07
690.015,3.9119217684444474e-07
700.014,3.172163870555555e-07
710.006,2.334909150555555e-07
719.99,1.537538649666667e-07
729.968,9.00765282711111e-08
740.018,4.666036338666666e-08
749.981,2.161676866777779e-08
