Wavelength (nm),Current (A)
349.973,6.465185850222224e-09
359.99,1.0611883710555558e-08
370.003,1.6679095504444434e-08
380.013,2.922595231e-08
390.019,4.851491144333332e-08
400.022,7.103756475666665e-08
410.021,9.841739310888889e-08
420.016,1.3106037448888896e-07
430.007,1.5339661955555554e-07
439.994,1.911066197888888e-07
449.977,2.3192806773333322e-07
460.035,2.7261427426666667e-07
470.01,3.090418886777778e-07
479.98,3.4984154886666666e-07
490.025,3.849776593777777e-07
499.985,4.208987412777777e-07
510.021,4.49603440988889e-07
519.972,4.764576424111111e-07
529.998,4.98970168422222e-07
540.019,5.119478776444444e-07
550.034,5.219676081111108e-07
559.965,5.481306997666666e-07
569.97,5.624855496888889e-07
579.97,5.704466374222222e-07
589.964,5.818305762222222e-07
600.032,5.822007925777776e-07
610.014,5.654536935444444e-07
619.991,5.472721947666667e-07
629.962,5.375126918e-07
640.006,5.310001251222221e-07
649.964,5.126894166222221e-07
659.996,4.835911453555553e-07
670.021,4.5034260431111114e-07
680.039,4.197911524555555e-07
690.015,4.4942190436666657e-07
700.014,4.5548919410000007e-07
710.006,4.457015275555555e-07
719.99,4.198382368999999e-07
729.968,3.7802568487777756e-07
740.018,3.194836862777778e-07
749.981,2.4370651271111106e-07
