Wavelength (nm),Current (A)
349.973,5.2914289661111096e-09
359.99,9.877855275555553e-09
370.003,1.558112318e-08
380.013,2.5399192948888877e-08
390.019,4.306343030222225e-08
400.022,6.644097659777774e-08
410.021,9.454719981999998e-08
420.016,1.2946076455555558e-07
430.007,1.5524543987777777e-07
439.994,1.911934171777777e-07
449.977,2.3755797597777775e-07
460.035,2.8437750125555555e-07
470.01,3.2867575878888887e-07
479.98,3.7588851845555564e-07
490.025,4.2431375072222224e-07
499.985,4.665139690333335e-07
510.021,5.078501817555555e-07
519.972,5.407389932111112e-07
529.998,5.733249717333332e-07
540.019,5.951914352999999e-07
550.034,6.075724007777776e-07
559.965,6.278478277444447e-07
569.97,6.566497606000001e-07
579.97,6.70020927888889e-07
589.964,6.817042662888884e-07
600.032,6.969380383666669e-07
610.014,6.920873329222223e-07
619.991,6.713740454444443e-07
629.962,6.548808754555553e-07
640.006,6.508699681666664e-07
649.964,6.458350594888886e-07
659.996,6.244577433444445e-07
670.021,5.730145670999998e-07
680.039,4.429653759000001e-07
690.015,2.527017668444444e-07
700.014,1.1122029011999997e-07
710.006,4.225676766111112e-08
719.99,1.6854538894444448e-08
729.968,7.923716913777778e-09
740.018,4.265159127222224e-09
749.981,2.622732584777778e-09
