Wavelength (nm),Current (A)
349.99,4.777930899222222e-09
359.996,8.714793608444443e-09
369.998,1.3250437147777773e-08
379.997,2.2187018839999994e-08
389.992,3.7387008347777784e-08
399.984,5.631461349888889e-08
409.971,7.898321874888886e-08
420.035,1.0670900657666669e-07
430.015,1.2844589473333338e-07
439.991,1.6079654214444444e-07
449.963,1.981657843666667e-07
460.01,2.3649058977777783e-07
469.973,2.697022540666667e-07
480.012,3.0864099551111117e-07
489.966,3.424252740666666e-07
499.995,3.752068919555556e-07
510.02,4.052233753777778e-07
520.039,4.303406437555557e-07
529.974,4.5404632414444466e-07
539.984,4.6794688218888885e-07
549.988,4.815694289777778e-07
559.987,5.052068815888889e-07
569.981,5.119667159333334e-07
579.969,5.165048948777776e-07
590.031,5.246072911888888e-07
600.008,5.263048070555552e-07
609.979,5.129621368e-07
620.024,4.932005834444443e-07
629.983,4.823609081555555e-07
640.016,4.78432510177778e-07
649.963,4.683044459666666e-07
659.983,4.4615943221111123e-07
669.997,4.1478773170000004e-07
680.004,3.785483214666668e-07
689.986,4.082675894111111e-07
699.982,3.9752046071111095e-07
709.971,3.807333972444445e-07
720.031,3.521854344888888e-07
730.006,3.1123229106666675e-07
739.974,2.587688495888889e-07
750.014,1.9644390793333334e-07
