Wavelength (nm),Current (A)
349.973,5.623586830222223e-09
359.99,1.0591315977777785e-08
370.003,1.6857147672222232e-08
380.013,2.7191865461111117e-08
390.019,4.623774747e-08
400.022,7.146868693333328e-08
410.021,1.0199415836777777e-07
420.016,1.3906720506666667e-07
430.007,1.656299119444444e-07
439.994,2.0355969052222225e-07
449.977,2.523388369444445e-07
460.035,3.0170084715555555e-07
470.01,3.4896191745555554e-07
479.98,3.979534720666668e-07
490.025,4.47764055388889e-07
499.985,4.924314069888888e-07
510.021,5.368593570333334e-07
519.972,5.708141263333332e-07
529.998,6.032024648444441e-07
540.019,6.266548310111109e-07
550.034,6.411922888999998e-07
559.965,6.615627065888888e-07
569.97,6.906370809111111e-07
579.97,7.03782895866667e-07
589.964,7.153539222555557e-07
600.032,7.298224173444445e-07
610.014,7.211033428222226e-07
619.991,6.989399808999995e-07
629.962,6.846825737444444e-07
640.006,6.859910773888889e-07
649.964,6.854302670888887e-07
659.996,6.653277407777779e-07
670.021,6.149809444444446e-07
680.039,4.913586743222221e-07
690.015,2.809191202555555e-07
700.014,1.0674799529222224e-07
710.006,3.18777408988889e-08
719.99,9.770227582333332e-09
729.968,3.917020996666667e-09
740.018,2.2411480385555563e-09
749.981,1.6695096246666667e-09
