Wavelength (nm),Current (A)
349.973,7.606624532888889e-09
359.99,1.2451183964444441e-08
370.003,1.9525135928888876e-08
380.013,3.3607724522222226e-08
390.019,5.4216638814444445e-08
400.022,7.848448118777782e-08
410.021,1.0742333008777777e-07
420.016,1.4156441476666668e-07
430.007,1.6414151571111103e-07
439.994,2.042186552222222e-07
449.977,2.456686409333333e-07
460.035,2.869220037111111e-07
470.01,3.241515951555555e-07
479.98,3.665403797555558e-07
490.025,4.0266190022222226e-07
499.985,4.3739815125555535e-07
510.021,4.663396729111111e-07
519.972,4.918307981888887e-07
529.998,5.138120990333333e-07
540.019,5.267618762e-07
550.034,5.36673794311111e-07
559.965,5.615690940888887e-07
569.97,5.73795328111111e-07
579.97,5.806196657888887e-07
589.964,5.907694753111111e-07
600.032,5.894748284777777e-07
610.014,5.645300276666665e-07
619.991,5.367931921666668e-07
629.962,5.174687893888888e-07
640.006,5.002505667888886e-07
649.964,4.79651904611111e-07
659.996,4.5295672255555543e-07
670.021,4.2649855480000013e-07
680.039,4.045609106222223e-07
690.015,4.35679045466667e-07
700.014,4.465955125555555e-07
710.006,4.4180688638888886e-07
719.99,4.1908359764444426e-07
729.968,3.785822553333332e-07
740.018,3.19338960688889e-07
749.981,2.398470351111112e-07
