Wavelength (nm),Current (A)
349.989,5.846241069333334e-09
359.994,1.1111548529555553e-08
369.997,1.7332408206666666e-08
379.995,2.873406266e-08
389.991,4.896297445555555e-08
399.982,7.350262251444444e-08
409.97,1.0270842632333335e-07
420.034,1.3763841738888888e-07
430.014,1.618837416111111e-07
439.989,1.994395904666667e-07
449.961,2.454531714222222e-07
460.008,2.922553893888889e-07
469.972,3.3275678897777774e-07
480.01,3.8085202239999993e-07
489.964,4.24085324311111e-07
499.993,4.65641962711111e-07
510.018,5.033403459777777e-07
520.037,5.35267431977778e-07
529.972,5.659479422e-07
539.982,5.852607006222223e-07
549.986,6.03687354177778e-07
559.985,6.335732878111113e-07
569.979,6.421120839111113e-07
579.967,6.485541269e-07
590.029,6.61105210477778e-07
600.006,6.659739579222223e-07
609.977,6.513385216333333e-07
620.021,6.295215383444443e-07
629.981,6.182904836222221e-07
640.013,6.176598978111108e-07
650.039,6.093561924999999e-07
659.98,5.807242881111108e-07
669.994,5.143536085666665e-07
680.001,3.6558923636666644e-07
689.983,2.0922823757777786e-07
699.979,8.810162366888892e-08
709.968,3.38806942211111e-08
720.029,1.4214911484444445e-08
730.004,7.051218485777775e-09
739.972,3.9576505938888865e-09
750.011,2.5577274278888874e-09
