Wavelength (nm),Current (A)
349.973,5.539308921666667e-09
359.99,1.0462510406999993e-08
370.003,1.6682774366666665e-08
380.013,2.6941083397777776e-08
390.019,4.549581512222222e-08
400.022,6.978833106777776e-08
410.021,1.0000095812333337e-07
420.016,1.3891796890000003e-07
430.007,1.6916409836666667e-07
439.994,2.1031262982222223e-07
449.977,2.6033932951111113e-07
460.035,3.1149842204444445e-07
470.01,3.5982147557777775e-07
479.98,4.118047934111112e-07
490.025,4.6437108408888873e-07
499.985,5.106991746444444e-07
510.021,5.544996044222223e-07
519.972,5.893951924444443e-07
529.998,6.259695768222219e-07
540.019,6.517044130666665e-07
550.034,6.649344380777776e-07
559.965,6.849810992111115e-07
569.97,7.148005633444443e-07
579.97,7.281346972777777e-07
589.964,7.415049218888892e-07
600.032,7.595997518666667e-07
610.014,7.547052627222222e-07
619.991,7.317204003444444e-07
629.962,7.144531472222222e-07
640.006,7.100191083777778e-07
649.964,7.03620838533333e-07
659.996,6.791599220555558e-07
670.021,6.22556191e-07
680.039,4.851994005333333e-07
690.015,2.7324696753333345e-07
700.014,1.1105414342111108e-07
710.006,3.74356120588889e-08
719.99,1.2130234861111103e-08
729.968,4.653800977222222e-09
740.018,2.437367118777777e-09
749.981,1.698435247111112e-09
