Wavelength (nm),Current (A)
349.973,4.805114781222221e-09
359.99,8.882840825333334e-09
370.003,1.4037909664444443e-08
380.013,2.2586890765555558e-08
390.019,3.844705539555555e-08
400.022,5.98977134088889e-08
410.021,8.785168854444445e-08
420.016,1.2448750037777776e-07
430.007,1.5199436595555542e-07
439.994,1.8937025851111108e-07
449.977,2.3621058598888884e-07
460.035,2.839383084777778e-07
470.01,3.2836339813333326e-07
479.98,3.757156387444445e-07
490.025,4.2450377704444457e-07
499.985,4.6812830601111105e-07
510.021,5.112637085222219e-07
519.972,5.452174885666664e-07
529.998,5.782222296777774e-07
540.019,6.030789221555557e-07
550.034,6.177576472555557e-07
559.965,6.380012252888889e-07
569.97,6.674567121777778e-07
579.97,6.811922772333332e-07
589.964,6.949657636333332e-07
600.032,7.117302105111109e-07
610.014,7.095481115e-07
619.991,6.923813834777779e-07
629.962,6.787349669111114e-07
640.006,6.773829687888891e-07
649.964,6.743789073555554e-07
659.996,6.549315240111108e-07
670.021,6.183095953e-07
680.039,5.589159552222219e-07
690.015,4.508518160555554e-07
700.014,2.6868084108888883e-07
710.006,1.1441458281111113e-07
719.99,3.896923573222222e-08
729.968,1.2420471513333332e-08
740.018,4.5672392662222234e-09
749.981,2.3035352704444445e-09
