Wavelength (nm),Current (A)
349.973,4.212981721555557e-09
359.99,7.742926713000002e-09
370.003,1.2149482800000007e-08
380.013,1.9567291448888888e-08
390.019,3.3326421464444446e-08
400.022,5.2557138314444434e-08
410.021,7.799533261666667e-08
420.016,1.1100218834555558e-07
430.007,1.3658279149999996e-07
439.994,1.7027454775555546e-07
449.977,2.1214075261111105e-07
460.035,2.5420718455555557e-07
470.01,2.935481155777777e-07
479.98,3.3536691290000013e-07
490.025,3.787485983444445e-07
499.985,4.1778055477777776e-07
510.021,4.5712773374444445e-07
519.972,4.884969811777778e-07
529.998,5.203011390555554e-07
540.019,5.43671322888889e-07
550.034,5.57653570711111e-07
559.965,5.787166865555554e-07
569.97,6.080143096666666e-07
579.97,6.235185474777775e-07
589.964,6.383004516666665e-07
600.032,6.565336153111109e-07
610.014,6.547788630555556e-07
619.991,6.371342064888888e-07
629.962,6.242541492777779e-07
640.006,6.224901872111114e-07
649.964,6.188339709777778e-07
659.996,6.010807826111112e-07
670.021,5.712259413888889e-07
680.039,5.244844197999998e-07
690.015,4.2207543499999957e-07
700.014,2.307593851777778e-07
710.006,8.854491002777775e-08
719.99,3.0171567344444444e-08
729.968,1.0621956382666662e-08
740.018,4.315630340222223e-09
749.981,2.25813669911111e-09
