Wavelength (nm),Current (A)
349.989,4.068991672444444e-09
359.994,7.484553458666665e-09
369.997,1.1731311381111108e-08
379.995,2.0090827153333324e-08
389.991,3.5337462004444444e-08
399.982,5.4370624794444434e-08
409.97,7.694515699111114e-08
420.034,1.0301371303777771e-07
430.014,1.2093885670000002e-07
439.989,1.5052494797777778e-07
449.961,1.851436561777778e-07
460.008,2.2099198497777782e-07
469.972,2.5285576628888884e-07
480.01,2.902442420555556e-07
489.964,3.222413968666666e-07
499.993,3.5496241802222205e-07
510.018,3.8347217242222207e-07
520.037,4.0811075047777766e-07
529.972,4.3060557682222235e-07
539.982,4.451816119111113e-07
549.986,4.6036650019999977e-07
559.985,4.855327076111111e-07
569.979,4.943125157666667e-07
579.967,5.010403108222222e-07
590.029,5.118525229333333e-07
600.006,5.162274927444444e-07
609.977,5.050074561333331e-07
620.021,4.875123198777777e-07
629.981,4.776441971555556e-07
640.013,4.732430483888887e-07
650.039,4.6245872918888906e-07
659.98,4.382684561555553e-07
669.994,4.046901620777778e-07
680.001,3.612334868555554e-07
689.983,3.584099414222223e-07
699.979,3.376393034555555e-07
709.968,3.1662738739999987e-07
720.029,2.8986378741111115e-07
730.004,2.5565597292222205e-07
739.972,2.135190155777777e-07
750.011,1.6288901236666676e-07
